CAR_NUMBER,AGGRESSIVENESS,PAY_TOLL_TIME,START_TIME,ENTER_QUEUE_TIME,LEAVE_TOLL_TIME,TOTAL_TIME,HAS_EZ_PASS,BOOTH_SELECTED,BOOTH_PAID_AT,FINAL_LANE
45,0.9198471176266453,17.116184451968543,53.0,11.0,102.0,151.5,false,1,1,0
47,1.0079661062315697,12.86690111465287,57.0,10.0,110.0,147.5,false,1,1,0
134,1.065858885197879,13.696967748054199,167.0,0.0,0.0,37.0,true,0,0,0
146,1.0224558342092127,8.25974121206494,181.0,0.0,0.0,23.0,true,0,0,0
150,1.0035947865090484,12.067666545930772,188.0,0.0,0.0,16.0,true,0,0,0
131,0.9311065617235421,16.403547205974405,162.0,0.0,0.0,43.0,true,0,0,0
135,0.7449050364587892,12.412302191440434,169.0,0.0,0.0,36.0,true,0,0,0
137,1.0136864177680291,19.92211497766731,172.0,0.0,0.0,33.0,true,0,0,0
138,0.9553571945304372,14.65653829529454,173.0,0.0,0.0,32.0,true,0,0,0
143,0.9191249040144822,16.5587777643746,178.0,0.0,0.0,27.0,true,0,0,0
145,0.7398723207671873,15.285472255479872,180.0,0.0,0.0,25.0,true,0,0,0
35,0.8983747972621247,10.283509640625827,42.0,11.0,117.0,165.0,false,2,2,0
37,1.0600089661645304,17.900789713389695,44.0,9.0,132.0,163.0,false,2,2,0
53,1.0528098239669252,18.16139224042169,64.0,9.0,121.0,142.5,false,1,1,0
151,1.0833655053490832,10.712993121659704,189.0,0.0,0.0,17.0,true,0,0,0
38,1.1471111774562124,13.603258104733111,45.0,9.0,144.0,163.0,false,2,2,0
154,1.0650222395166926,12.650100690762265,192.0,0.0,0.0,15.0,true,0,0,0
158,0.9669704702828332,12.2994597586676,196.0,0.0,0.0,17.0,true,0,0,0
39,1.2050128669663187,11.67219810457617,46.0,8.0,154.0,172.0,false,2,2,0
161,0.8762680252478976,15.84356309578188,199.0,0.0,0.0,18.0,true,0,0,0
166,1.1000725121123327,8.848309162555601,205.0,0.0,0.0,15.0,true,0,0,0
168,1.0047135118030281,16.835878084566787,207.0,0.0,0.0,16.0,true,0,0,0
169,1.0492043989441941,14.987188856756852,208.0,0.0,0.0,15.0,true,0,0,0
172,1.0683973230423365,11.369122995315712,212.0,0.0,0.0,15.0,true,0,0,0
67,0.9994254032391583,17.398287816630916,84.0,10.0,133.0,153.0,false,2,2,0
179,0.994588689209957,16.311699304833006,220.0,0.0,0.0,16.0,true,0,0,0
52,0.8544097931565489,15.188290338375133,62.0,12.0,139.0,175.5,false,1,1,0
191,0.962586590823278,18.1198923294036,235.0,0.0,0.0,27.0,true,0,0,0
187,0.8565657957431894,19.52925578890613,230.0,0.0,0.0,33.0,true,0,0,0
181,0.883631660619717,14.827677635425937,224.0,0.0,0.0,40.0,true,0,0,0
182,0.6829044627711393,15.290424571967408,225.0,0.0,0.0,39.0,true,0,0,0
183,0.8547219965739961,12.529924049746409,226.0,0.0,0.0,38.0,true,0,0,0
56,0.9637745437618666,17.199858946262093,68.0,10.0,150.0,197.5,false,1,1,0
59,1.0928403290646047,11.194765579525601,74.0,9.0,155.0,191.5,false,1,1,0
60,0.9237444205205896,14.583948698860318,75.0,11.0,168.0,190.5,false,1,1,0
186,0.984794265742093,20.764280766625916,229.0,0.0,0.0,36.0,true,0,0,0
195,0.8903860833808014,12.580618063785092,240.0,0.0,0.0,25.0,true,0,0,0
196,0.9239449529852088,14.579907194539633,241.0,0.0,0.0,24.0,true,0,0,0
204,1.1848996578302102,13.911105813917603,250.0,0.0,0.0,15.0,true,0,0,0
69,1.0646296562092004,16.713224860591772,88.0,9.0,145.0,179.0,false,2,2,0
193,0.9286577882874256,17.12882554175647,238.0,0.0,0.0,28.0,true,0,0,0
194,1.0154950263078542,16.843911737141465,239.0,0.0,0.0,27.0,true,0,0,0
197,0.9590159700415477,17.257241995066238,242.0,0.0,0.0,24.0,true,0,0,0
199,0.8970861860820534,13.461477747402391,244.0,0.0,0.0,22.0,true,0,0,0
200,1.0556247716336675,16.770886141743244,245.0,0.0,0.0,21.0,true,0,0,0
203,0.955604697815766,11.879282481585182,249.0,0.0,0.0,17.0,true,0,0,0
213,1.008584317188275,19.84228501814909,259.0,0.0,0.0,16.0,true,0,0,0
70,1.0083588401770205,15.158272140986483,89.0,10.0,159.0,191.0,false,2,2,0
215,0.940567670695909,18.040656073400044,262.0,0.0,0.0,17.0,true,0,0,0
216,1.0225958013929042,19.7832987247347,263.0,0.0,0.0,16.0,true,0,0,0
76,1.0903435706271603,17.923040393842776,96.0,9.0,169.0,185.0,false,2,2,0
218,0.9384223106819484,12.392386786613315,265.0,0.0,0.0,17.0,true,0,0,0
221,1.1019132741702697,11.698667324325825,268.0,0.0,0.0,15.0,true,0,0,0
228,1.1279500125219994,10.064906883924813,276.0,0.0,0.0,14.0,true,0,0,0
223,0.8636520146419517,15.914138103043339,270.0,0.0,0.0,29.0,true,0,0,0
230,1.2214774356749079,17.56132253220826,278.0,0.0,0.0,21.0,true,0,0,0
233,1.017133819852303,16.60991975621593,282.0,0.0,0.0,17.0,true,0,0,0
62,1.0270026839656257,13.36046923813224,78.0,10.0,178.0,222.5,false,1,1,0
222,0.8854699552399703,14.850640325603202,269.0,0.0,0.0,31.0,true,0,0,0
226,1.1559049827426384,18.0618137052494,273.0,0.0,0.0,27.0,true,0,0,0
231,1.0921230278858276,14.063941808084893,280.0,0.0,0.0,20.0,true,0,0,0
236,1.0788669972475704,14.945649195297072,285.0,0.0,0.0,15.0,true,0,0,0
63,1.013844524998247,22.147595345732753,79.0,10.0,199.0,222.5,false,1,1,0
77,1.2079099976545773,10.495169308954281,97.0,8.0,178.0,205.0,false,2,2,0
238,1.0600400856936327,14.120535755266824,288.0,0.0,0.0,15.0,true,0,0,0
241,0.9770139878388234,16.28367567365928,291.0,0.0,0.0,17.0,true,0,0,0
81,1.0577905626626187,17.052210084242997,103.0,9.0,192.0,207.5,false,1,1,0
243,1.0285595517033637,15.249607956030522,294.0,0.0,0.0,16.0,true,0,0,0
244,0.7957139707557607,19.607542592319874,295.0,0.0,0.0,20.0,true,0,0,0
250,1.1947766266715882,13.492537928929455,302.0,0.0,0.0,14.0,true,0,0,0
249,1.0279687865007192,15.12418753611799,301.0,0.0,0.0,18.0,true,0,0,0
252,1.0982040169102798,14.123077046542093,304.0,0.0,0.0,15.0,true,0,0,0
246,1.0644327045029227,14.312500902099211,298.0,0.0,0.0,22.0,true,0,0,0
247,0.8875697537947533,13.672054866138982,299.0,0.0,0.0,21.0,true,0,0,0
79,1.0327528017327405,15.595213834470224,99.0,10.0,191.0,223.0,false,2,2,0
255,0.7906909094916204,16.41558504264553,310.0,0.0,0.0,20.0,true,0,0,0
256,1.0129890219698496,10.977560276916325,311.0,0.0,0.0,19.0,true,0,0,0
80,0.7261335630915586,17.316096431259407,102.0,14.0,205.0,230.0,false,2,2,0
260,0.9800737422125555,12.171104601981568,315.0,0.0,0.0,17.0,true,0,0,0
261,1.0020670646392393,15.185404597892463,316.0,0.0,0.0,16.0,true,0,0,0
267,1.011027991755668,15.286709885160999,323.0,0.0,0.0,17.0,true,0,0,0
259,0.8615003925689562,6.2289052355531584,314.0,0.0,0.0,37.0,true,0,0,0
263,0.9467159959788229,15.628845462001465,318.0,0.0,0.0,33.0,true,0,0,0
272,1.0632232668409394,15.690333437469869,330.0,0.0,0.0,21.0,true,0,0,0
83,1.0152978484229662,12.136893695993658,105.0,10.0,202.0,247.5,false,1,1,0
84,0.966795588666343,15.394947871371985,106.0,10.0,216.0,246.5,false,1,1,0
94,1.0871468154628503,13.781474420094478,119.0,9.0,201.0,234.0,false,2,2,0
98,1.117144865229625,11.35494051320238,123.0,9.0,208.0,230.0,false,2,2,0
266,0.8533196337138614,12.537307618768079,322.0,0.0,0.0,30.0,true,0,0,0
270,1.2265972758640924,14.122389930172929,327.0,0.0,0.0,25.0,true,0,0,0
275,1.0649653510353811,16.048625846894133,334.0,0.0,0.0,18.0,true,0,0,0
85,0.9784864929449693,9.5487363294721,107.0,10.0,224.0,246.5,false,1,1,0
278,1.0972622994556316,10.235190239132386,338.0,0.0,0.0,17.0,true,0,0,0
90,1.244986689743538,7.698059598311997,114.0,8.0,224.0,242.5,false,1,1,0
276,0.8036114228268527,16.89902119541002,336.0,0.0,0.0,20.0,true,0,0,0
280,0.9961850986693638,12.284744564292074,340.0,0.0,0.0,16.0,true,0,0,0
282,1.1200099442759843,15.806149920114487,342.0,0.0,0.0,15.0,true,0,0,0
287,0.9394022986837827,14.653955573418479,348.0,0.0,0.0,17.0,true,0,0,0
290,1.202343566881108,11.993726252832602,351.0,0.0,0.0,14.0,true,0,0,0
298,1.0922576538621114,14.78346357570726,359.0,0.0,0.0,15.0,true,0,0,0
101,0.9748143473668427,14.214251951323908,126.0,10.0,235.0,253.0,false,2,2,0
300,0.9418708126897533,10.189907701779422,361.0,0.0,0.0,17.0,true,0,0,0
112,1.1258745386759115,16.645578591956134,137.0,9.0,226.0,252.5,false,1,1,0
297,1.125595199820145,15.910118001783536,358.0,0.0,0.0,31.0,true,0,0,0
301,1.06535345943733,14.804935233574799,362.0,0.0,0.0,27.0,true,0,0,0
307,1.0677007058251928,10.159364798342352,368.0,0.0,0.0,21.0,true,0,0,0
308,1.0764523967480524,20.679894533340587,369.0,0.0,0.0,20.0,true,0,0,0
312,1.0763180594432762,14.609270967566705,374.0,0.0,0.0,15.0,true,0,0,0
92,1.0588456561102364,9.241828144850876,116.0,9.0,231.0,274.5,false,1,1,0
97,0.9121873744583582,15.624829499045513,122.0,11.0,225.0,269.0,false,2,2,0
299,0.9406425462734397,14.713027527082474,360.0,0.0,0.0,30.0,true,0,0,0
302,0.9015428593778074,18.596027152814347,363.0,0.0,0.0,27.0,true,0,0,0
303,1.0340025223260423,13.804229134777698,364.0,0.0,0.0,26.0,true,0,0,0
102,1.0727108320788188,15.947037510851288,127.0,9.0,249.0,266.0,false,2,2,0
313,1.0381049456795333,11.893697512211634,376.0,0.0,0.0,16.0,true,0,0,0
314,0.9700007899679121,13.597197568089756,377.0,0.0,0.0,17.0,true,0,0,0
316,1.0067719846056173,12.648273855980207,381.0,0.0,0.0,16.0,true,0,0,0
115,1.1162601260437488,18.032257044959266,141.0,9.0,240.0,257.5,false,1,1,0
317,1.028604998684362,16.946830762379516,382.0,0.0,0.0,16.0,true,0,0,0
321,0.9490247431573509,15.598056503410497,387.0,0.0,0.0,17.0,true,0,0,0
323,1.1121936947248896,15.85888975607018,389.0,0.0,0.0,15.0,true,0,0,0
105,1.0891043273829535,17.86646942453303,130.0,9.0,263.0,279.0,false,2,2,0
325,0.9377882960634689,19.438979979797868,391.0,0.0,0.0,17.0,true,0,0,0
116,1.1388788724606698,14.929865894036901,142.0,9.0,253.0,267.5,false,1,1,0
326,0.9773720678083703,10.006374374634019,392.0,0.0,0.0,17.0,true,0,0,0
327,0.9804025202093762,18.437916489688426,393.0,0.0,0.0,17.0,true,0,0,0
330,0.9554871038703526,17.221814826600387,396.0,0.0,0.0,17.0,true,0,0,0
332,1.1227699844118368,15.08567903018816,398.0,0.0,0.0,15.0,true,0,0,0
331,0.9676579984269188,13.290534084036727,397.0,0.0,0.0,17.0,true,0,0,0
334,0.9975393818669597,16.545673269124336,400.0,0.0,0.0,16.0,true,0,0,0
335,1.0743513031186618,14.510818874520666,401.0,0.0,0.0,15.0,true,0,0,0
336,0.9766539042935907,18.753718447926612,402.0,0.0,0.0,17.0,true,0,0,0
104,0.9206771845148187,12.455140119329469,129.0,11.0,277.0,294.0,false,2,2,0
337,0.9170778100540511,11.167237484659292,404.0,0.0,0.0,18.0,true,0,0,0
340,1.0140532643214435,17.246878390581177,407.0,0.0,0.0,16.0,true,0,0,0
341,0.9039145175566473,14.637500700402034,408.0,0.0,0.0,18.0,true,0,0,0
343,1.0195229569420354,20.492224462482984,412.0,0.0,0.0,16.0,true,0,0,0
348,1.1579987265690477,14.915047085348487,420.0,0.0,0.0,14.0,true,0,0,0
350,0.9842990974916415,15.30991970743298,423.0,0.0,0.0,16.0,true,0,0,0
107,1.0264779793469152,18.714407356708374,132.0,10.0,292.0,309.0,false,2,2,0
118,0.8266120978593878,16.689456303212328,145.0,12.0,266.0,295.5,false,1,1,0
121,0.9104615999529925,14.596234627204623,148.0,11.0,277.0,292.5,false,1,1,0
355,1.1177439386616541,15.474243558193487,428.0,0.0,0.0,15.0,true,0,0,0
356,0.999245141896235,16.855501222130478,429.0,0.0,0.0,21.0,true,0,0,0
360,1.0134833806141972,15.645762649135369,434.0,0.0,0.0,16.0,true,0,0,0
354,0.6668456618115071,19.71313921815448,427.0,0.0,0.0,24.0,true,0,0,0
358,1.081383690498439,15.529973825012565,432.0,0.0,0.0,19.0,true,0,0,0
130,0.9112403111193335,13.887798986530273,160.0,11.0,277.0,297.0,false,2,2,0
362,0.8805990925841382,18.701006513473843,436.0,0.0,0.0,20.0,true,0,0,0
365,1.0495814790863454,16.76984129539127,439.0,0.0,0.0,17.0,true,0,0,0
366,1.0588132844836426,16.213124421389857,440.0,0.0,0.0,16.0,true,0,0,0
361,0.7347397343524934,22.61866085115183,435.0,0.0,0.0,22.0,true,0,0,0
367,0.9541732696002592,13.161342505111067,441.0,0.0,0.0,17.0,true,0,0,0
369,0.9455617388670992,19.26966001468636,443.0,0.0,0.0,17.0,true,0,0,0
122,0.9826615610708108,18.353498610757164,150.0,10.0,293.0,311.5,false,1,1,0
368,0.8633295454441834,14.423437672175611,442.0,0.0,0.0,19.0,true,0,0,0
372,1.1004681829493184,12.640103572591364,446.0,0.0,0.0,15.0,true,0,0,0
132,1.0596362065884,11.631794670104991,164.0,9.0,284.0,304.0,false,2,2,0
376,0.9764688688133807,10.941964815957975,450.0,0.0,0.0,17.0,true,0,0,0
375,0.8483217081125755,15.508131464443515,449.0,0.0,0.0,19.0,true,0,0,0
377,1.0831231206302119,15.667391606363665,453.0,0.0,0.0,15.0,true,0,0,0
378,0.993293589742246,14.202921549422886,454.0,0.0,0.0,16.0,true,0,0,0
382,0.9947863026474913,14.888277044438828,458.0,0.0,0.0,16.0,true,0,0,0
383,0.8443529753596889,12.592260457059671,459.0,0.0,0.0,19.0,true,0,0,0
123,0.9101009497008486,20.281916498945403,151.0,11.0,312.0,330.5,false,1,1,0
385,1.0120440228712158,7.903783174773087,465.0,0.0,0.0,16.0,true,0,0,0
388,0.9450188822948713,18.37793753420936,468.0,0.0,0.0,17.0,true,0,0,0
389,1.0022456874224444,17.873136272706105,469.0,0.0,0.0,16.0,true,0,0,0
392,0.9865529746695362,16.881061964075133,474.0,0.0,0.0,16.0,true,0,0,0
133,1.0029646396262728,21.011711767243842,165.0,10.0,304.0,336.0,false,2,2,0
395,0.8989131950153906,15.611999487251001,478.0,0.0,0.0,22.0,true,0,0,0
401,0.9068793129341811,17.805816677453457,486.0,0.0,0.0,32.0,true,0,0,0
396,0.8512283354126268,12.855957876823334,479.0,0.0,0.0,40.0,true,0,0,0
405,0.9766912095594683,17.516789166944953,490.0,0.0,0.0,29.0,true,0,0,0
407,0.8564379095370653,14.851538545325417,492.0,0.0,0.0,27.0,true,0,0,0
412,0.9243379887690959,14.461293676681045,499.0,0.0,0.0,20.0,true,0,0,0
124,1.0073789872854177,12.552463468151409,152.0,10.0,323.0,368.5,false,1,1,0
128,1.0711954747884997,14.706358042431486,158.0,9.0,343.0,362.5,false,1,1,0
136,0.8825299815875722,15.577932703153683,171.0,11.0,313.0,350.0,false,2,2,0
399,0.9325131480711377,17.217087517142446,483.0,0.0,0.0,37.0,true,0,0,0
400,0.8318020418343127,18.71750593674087,484.0,0.0,0.0,36.0,true,0,0,0
126,0.9890344941580836,12.99254120470609,155.0,10.0,332.0,366.5,false,1,1,0
406,0.8547336278417637,14.143216552207713,491.0,0.0,0.0,30.0,true,0,0,0
411,1.0835930207978384,6.171247894253689,497.0,0.0,0.0,24.0,true,0,0,0
413,1.0154610909000845,17.22999030125681,500.0,0.0,0.0,21.0,true,0,0,0
414,0.8492916888344244,17.073566073015627,501.0,0.0,0.0,20.0,true,0,0,0
416,1.0287942146673958,15.868209789253214,504.0,0.0,0.0,17.0,true,0,0,0
139,0.9731098744895312,19.4520796528131,174.0,10.0,329.0,349.0,false,2,2,0
415,1.0530241930410194,12.736314005240489,503.0,0.0,0.0,19.0,true,0,0,0
418,1.0326538450463307,20.13671817688811,507.0,0.0,0.0,16.0,true,0,0,0
422,1.018697126615129,13.776669840963708,511.0,0.0,0.0,16.0,true,0,0,0
127,0.9134052588079816,12.236231007184058,157.0,11.0,357.0,373.5,false,1,1,0
423,0.9009837984575872,17.06752853956909,512.0,0.0,0.0,18.0,true,0,0,0
425,0.9419337795397495,13.742993892992233,514.0,0.0,0.0,17.0,true,0,0,0
426,1.0855824095302997,17.387886083007032,516.0,0.0,0.0,15.0,true,0,0,0
427,0.9078307673030134,16.113778538786192,518.0,0.0,0.0,18.0,true,0,0,0
140,1.0443252670534826,19.031372550830774,175.0,10.0,347.0,363.0,false,2,2,0
429,0.9529020966625343,17.140922958849025,520.0,0.0,0.0,17.0,true,0,0,0
430,0.8756420132892225,18.46046813555803,521.0,0.0,0.0,18.0,true,0,0,0
432,1.0221835719858647,16.204598398508757,523.0,0.0,0.0,16.0,true,0,0,0
436,0.9953225830466665,11.983501356632186,527.0,0.0,0.0,16.0,true,0,0,0
439,0.9742415723269306,19.757919614754663,531.0,0.0,0.0,18.0,true,0,0,0
129,0.9893083453386732,16.66511207103381,159.0,10.0,371.0,391.5,false,1,1,0
437,0.7398649106158501,16.77767478270301,528.0,0.0,0.0,22.0,true,0,0,0
443,1.1122352202696937,12.60253916679847,536.0,0.0,0.0,15.0,true,0,0,0
141,1.0081656488971171,16.58581542089197,176.0,10.0,362.0,379.0,false,2,2,0
444,1.0195695620039902,22.610413867045075,538.0,0.0,0.0,16.0,true,0,0,0
447,1.1524273287110436,11.235949854431814,545.0,0.0,0.0,14.0,true,0,0,0
445,0.9800145765939822,17.466028478413172,543.0,0.0,0.0,17.0,true,0,0,0
450,0.9549507687778206,16.696073932239884,548.0,0.0,0.0,17.0,true,0,0,0
455,1.10704390886699,17.709732166230655,553.0,0.0,0.0,15.0,true,0,0,0
457,1.0521424481564032,14.16969059476739,557.0,0.0,0.0,15.0,true,0,0,0
459,0.9222647854722399,14.419593427271947,559.0,0.0,0.0,18.0,true,0,0,0
451,1.034402200956071,13.733910794998671,549.0,0.0,0.0,36.0,true,0,0,0
152,1.1075583622797807,15.219141572325382,190.0,9.0,355.0,396.5,false,1,1,0
142,1.033775434522419,20.435265280528668,177.0,10.0,381.0,411.0,false,2,2,0
462,0.9392757380076076,11.284419061052727,563.0,0.0,0.0,24.0,true,0,0,0
463,1.0188113871166873,11.94078278347832,564.0,0.0,0.0,23.0,true,0,0,0
467,0.908316590374473,14.983650073061925,572.0,0.0,0.0,18.0,true,0,0,0
471,1.0955666845681449,17.728088411154182,577.0,0.0,0.0,15.0,true,0,0,0
474,1.174624901230322,10.99523298163071,580.0,0.0,0.0,14.0,true,0,0,0
153,0.940717583097053,14.255719346356239,191.0,11.0,368.0,416.5,false,1,1,0
464,0.9193594904416933,20.03250197211422,568.0,0.0,0.0,39.0,true,0,0,0
488,1.0601994613117802,12.776477572371785,599.0,0.0,0.0,15.0,true,0,0,0
470,0.9312036834556047,13.822686302416914,576.0,0.0,0.0,39.0,true,0,0,0
475,0.8114948386429506,12.407342335354496,581.0,0.0,0.0,34.0,true,0,0,0
476,1.0163884339906821,11.282278552816582,582.0,0.0,0.0,33.0,true,0,0,0
481,1.0769230950209832,11.210352172066433,588.0,0.0,0.0,27.0,true,0,0,0
486,0.8703495747414137,14.852440057533952,596.0,0.0,0.0,19.0,true,0,0,0
487,1.0361956163380313,8.964021185683299,598.0,0.0,0.0,17.0,true,0,0,0
144,1.0881715033444148,15.194563953791787,179.0,9.0,394.0,438.0,false,2,2,0
155,1.0432201264902867,13.775283340226053,193.0,10.0,379.0,423.5,false,1,1,0
156,0.9311688550000873,16.010492994919915,194.0,11.0,394.0,422.5,false,1,1,0
469,0.9524388554802268,16.952939703041377,575.0,0.0,0.0,41.0,true,0,0,0
477,0.9375791506122256,13.034600956921581,583.0,0.0,0.0,33.0,true,0,0,0
