CAR_NUMBER,AGGRESSIVENESS,PAY_TOLL_TIME,START_TIME,ENTER_QUEUE_TIME,LEAVE_TOLL_TIME,TOTAL_TIME,HAS_EZ_PASS,BOOTH_SELECTED,BOOTH_PAID_AT,FINAL_LANE
229,0.9615436067552466,13.008577363633206,798.0,0.0,0.0,24.0,true,0,0,0
233,1.0510011227361842,14.0036559314352,818.0,0.0,0.0,15.0,true,0,0,0
202,0.8680703365591953,18.397639068497522,708.0,12.0,87.0,139.5,false,1,1,0
204,0.9511571093671536,14.66772225675202,724.0,11.0,76.0,124.0,false,2,2,0
206,1.1131065964538696,19.025915689766034,730.0,9.0,89.0,119.0,false,2,2,0
208,1.1753587818535332,10.985978180363176,733.0,8.0,72.0,115.5,false,1,1,0
209,1.009279807865748,13.658320052552174,734.0,10.0,84.0,114.5,false,1,1,0
234,1.0999178812194135,11.744655822050461,819.0,0.0,0.0,29.0,true,0,0,0
238,0.9543139373017057,11.681727509918524,839.0,0.0,0.0,17.0,true,0,0,0
213,0.8821993739498788,11.991314984950577,749.0,11.0,81.0,110.0,false,2,2,0
220,1.1484662846417564,13.224924355879162,776.0,9.0,55.0,95.5,false,1,1,0
218,0.8415568738339502,17.204812738580866,763.0,12.0,84.0,110.0,false,2,2,0
244,0.8627001208970795,13.70172848843606,859.0,0.0,0.0,36.0,true,0,0,0
221,0.9349273547232535,17.153262592956484,777.0,11.0,71.0,119.5,false,1,1,0
240,0.9937509520896756,20.183615759170692,853.0,0.0,0.0,43.0,true,0,0,0
241,0.9325901346255503,17.427411474924106,854.0,0.0,0.0,42.0,true,0,0,0
245,1.0453584165731067,14.727043276421181,860.0,0.0,0.0,36.0,true,0,0,0
247,1.0381732220241493,14.272479895333626,862.0,0.0,0.0,34.0,true,0,0,0
219,0.99519969616321,18.616174390515297,771.0,10.0,94.0,127.0,false,2,2,0
248,0.9863729483644721,11.756781348105982,871.0,0.0,0.0,35.0,true,0,0,0
222,1.0972414142252014,17.00853216664452,781.0,9.0,84.0,126.5,false,1,1,0
261,1.0555592667465932,12.601367377025165,906.0,0.0,0.0,15.0,true,0,0,0
260,0.9727004557646243,15.945494139708671,902.0,0.0,0.0,20.0,true,0,0,0
254,0.8890821919750072,21.45783393035077,881.0,0.0,0.0,42.0,true,0,0,0
255,0.8701302481893287,11.4109943901394,883.0,0.0,0.0,40.0,true,0,0,0
256,0.9768041549081259,15.16563040976766,888.0,0.0,0.0,35.0,true,0,0,0
259,1.0290038279400606,15.636931592445872,893.0,0.0,0.0,30.0,true,0,0,0
223,0.9949809474426007,13.651898957391174,783.0,10.0,95.0,141.5,false,1,1,0
226,1.1266958373597178,16.448610048730703,792.0,9.0,89.0,133.0,false,2,2,0
257,0.9184375391007373,19.041563794059428,889.0,0.0,0.0,35.0,true,0,0,0
235,1.0742707780629257,18.182166989283786,825.0,9.0,82.0,100.5,false,1,1,0
224,1.0447313693686813,11.64225766642793,785.0,10.0,104.0,148.5,false,1,1,0
228,1.138263034688075,12.405622201670276,794.0,9.0,99.0,140.0,false,2,2,0
263,1.0689960209875937,17.367149532918877,912.0,0.0,0.0,21.0,true,0,0,0
227,0.9367230935613015,17.133303282115996,793.0,11.0,118.0,142.0,false,2,2,0
264,1.0831586632029873,18.257454562237015,917.0,0.0,0.0,17.0,true,0,0,0
236,1.0533492471329495,17.64231229621559,829.0,9.0,95.0,109.5,false,1,1,0
266,1.0004219003488302,14.484637005787192,922.0,0.0,0.0,16.0,true,0,0,0
231,1.0579516032760923,15.182059087904495,801.0,9.0,125.0,146.0,false,2,2,0
269,1.0270879502638557,16.175114223833436,931.0,0.0,0.0,16.0,true,0,0,0
271,0.8964849453963615,11.649795233203335,935.0,0.0,0.0,18.0,true,0,0,0
274,0.9569363116652208,14.954959198361246,940.0,0.0,0.0,17.0,true,0,0,0
243,1.0608357574672331,15.887478391899126,856.0,9.0,97.0,110.5,false,1,1,0
276,1.1980312865885017,15.051993229800534,952.0,0.0,0.0,14.0,true,0,0,0
230,0.8410903458203057,14.309617859075418,799.0,12.0,142.0,185.0,false,2,2,0
232,0.995819989757076,20.717920895763914,803.0,10.0,158.0,181.0,false,2,2,0
237,0.8749760079755937,7.589920634522046,833.0,11.0,98.0,150.5,false,1,1,0
270,1.0095845698552037,16.444030395955185,934.0,0.0,0.0,49.0,true,0,0,0
277,1.0181621912286123,16.159147332156678,954.0,0.0,0.0,29.0,true,0,0,0
239,0.9235128203280729,7.890141654803184,852.0,11.0,86.0,135.5,false,1,1,0
249,1.0008602134335398,13.930576192057675,873.0,10.0,101.0,119.0,false,2,2,0
242,0.9517003233425533,14.106482495425325,855.0,11.0,113.0,161.5,false,1,1,0
281,0.9048422132255765,14.320468108942702,973.0,0.0,0.0,43.0,true,0,0,0
285,0.9715395655311772,13.675760257300851,991.0,0.0,0.0,35.0,true,0,0,0
246,1.01611705839409,14.802048270029342,861.0,10.0,121.0,166.5,false,1,1,0
250,0.9791940407516191,13.463282377749696,874.0,10.0,113.0,154.0,false,2,2,0
251,1.135074140639297,12.713469240537918,877.0,9.0,122.0,151.0,false,2,2,0
294,0.9576963358844011,12.191933789693344,1019.0,0.0,0.0,17.0,true,0,0,0
296,0.9793401008547958,15.799469890433825,1026.0,0.0,0.0,17.0,true,0,0,0
265,1.0014114387238207,14.578126085951927,919.0,10.0,103.0,125.5,false,1,1,0
252,0.9522840343156436,18.229549639967946,878.0,11.0,139.0,168.0,false,2,2,0
258,0.9671141835988369,16.44239475937495,892.0,10.0,106.0,153.5,false,1,1,0
262,0.7822484191554344,10.812412405398183,908.0,13.0,100.0,137.5,false,1,1,0
292,0.8807755826255286,17.349805987825988,1010.0,0.0,0.0,35.0,true,0,0,0
295,0.9591989542311408,18.45804914778167,1021.0,0.0,0.0,24.0,true,0,0,0
298,0.9478449228813763,16.186612770109743,1028.0,0.0,0.0,17.0,true,0,0,0
253,0.8328446133268473,13.383505518504137,880.0,12.0,150.0,167.0,false,2,2,0
300,1.1537077461506753,15.869746796741715,1032.0,0.0,0.0,14.0,true,0,0,0
301,0.9689829408402275,10.468648355489867,1034.0,0.0,0.0,17.0,true,0,0,0
302,1.1652858995372715,17.76771509221574,1039.0,0.0,0.0,14.0,true,0,0,0
267,1.0615659073778536,16.788097347439887,925.0,9.0,113.0,134.5,false,1,1,0
268,1.0041649222150049,13.87782676598317,930.0,10.0,113.0,130.0,false,2,2,0
303,0.8711117636391202,16.379777336831143,1040.0,0.0,0.0,19.0,true,0,0,0
305,0.9894157963058029,12.168549929648872,1043.0,0.0,0.0,16.0,true,0,0,0
310,1.0325629577881306,17.869337719391773,1056.0,0.0,0.0,16.0,true,0,0,0
273,0.9912897951125373,18.118204963882235,938.0,10.0,139.0,154.0,false,2,2,0
275,0.8818300162646714,13.762799428315864,945.0,11.0,106.0,157.5,false,1,1,0
272,0.9834563318267521,16.66486280260261,937.0,10.0,122.0,167.0,false,2,2,0
314,0.9980320113711361,16.920084096830525,1075.0,0.0,0.0,32.0,true,0,0,0
318,0.9360842217755131,16.083020090636605,1084.0,0.0,0.0,23.0,true,0,0,0
312,1.0935467724607193,18.282101333407695,1069.0,0.0,0.0,39.0,true,0,0,0
319,1.048836951468944,16.25280482778915,1085.0,0.0,0.0,23.0,true,0,0,0
320,1.0121812733454636,11.277739498791743,1087.0,0.0,0.0,21.0,true,0,0,0
278,0.9427018005620358,10.067029643922845,964.0,11.0,97.0,145.5,false,1,1,0
280,0.94004510333817,14.627028961976382,970.0,11.0,119.0,140.5,false,1,1,0
279,1.0184375036404008,14.608573326576373,968.0,10.0,107.0,152.5,false,1,1,0
283,0.9746558700455886,22.02014744177677,988.0,10.0,111.0,134.0,false,2,2,0
322,0.8111779744033781,17.56096926917579,1101.0,0.0,0.0,20.0,true,0,0,0
323,0.8783251941380971,13.478001011158927,1103.0,0.0,0.0,18.0,true,0,0,0
325,0.8230530488392334,15.136680337783917,1109.0,0.0,0.0,20.0,true,0,0,0
329,0.8993432366247498,13.218953948812302,1116.0,0.0,0.0,18.0,true,0,0,0
332,1.3794013179808549,17.776312664765474,1122.0,0.0,0.0,12.0,true,0,0,0
293,1.0984508607333607,6.730674926961935,1015.0,9.0,111.0,125.5,false,1,1,0
333,0.9974632035712219,12.212184090720562,1124.0,0.0,0.0,16.0,true,0,0,0
330,0.9725204319639219,13.437816832384213,1117.0,0.0,0.0,38.0,true,0,0,0
331,0.8683282497095122,14.852843044087178,1118.0,0.0,0.0,37.0,true,0,0,0
282,0.9002164421273575,17.646124591712816,974.0,11.0,132.0,182.5,false,1,1,0
284,0.9960472002013758,8.657697077935353,990.0,10.0,117.0,167.0,false,2,2,0
291,0.9748864943556214,14.249443596123836,1004.0,10.0,116.0,152.5,false,1,1,0
328,0.9188192716728879,10.152887812085535,1115.0,0.0,0.0,41.0,true,0,0,0
337,1.075207626713066,12.875492293353688,1134.0,0.0,0.0,22.0,true,0,0,0
339,0.9109266208044237,16.36420481591269,1137.0,0.0,0.0,19.0,true,0,0,0
286,1.0229301981713352,12.928087718093266,992.0,10.0,127.0,166.0,false,2,2,0
335,1.1063154364785002,17.124229434254776,1129.0,0.0,0.0,28.0,true,0,0,0
287,1.1363293856982009,14.043735510271908,993.0,9.0,140.0,169.0,false,2,2,0
288,1.1363628781616266,10.818128837863707,995.0,9.0,148.0,168.0,false,2,2,0
342,1.1047889421468864,15.41338387499618,1149.0,0.0,0.0,16.0,true,0,0,0
