CAR_NUMBER,AGGRESSIVENESS,PAY_TOLL_TIME,START_TIME,ENTER_QUEUE_TIME,LEAVE_TOLL_TIME,TOTAL_TIME,HAS_EZ_PASS,BOOTH_SELECTED,BOOTH_PAID_AT,FINAL_LANE
2,0.7649336511436404,18.847914213357388,2.0,13.0,39.0,55.5,false,1,1,0
31,0.8662997354646973,13.99713493324963,38.0,0.0,0.0,19.0,true,0,0,0
35,1.0655950531490315,16.959250436127626,43.0,0.0,0.0,15.0,true,0,0,0
36,1.008312612098191,11.58454611874471,44.0,0.0,0.0,16.0,true,0,0,0
38,1.2357428052591395,15.291245827905684,47.0,0.0,0.0,14.0,true,0,0,0
37,0.9758450394501041,11.964146659418162,45.0,0.0,0.0,17.0,true,0,0,0
39,1.0134477314439307,17.62335151786451,48.0,0.0,0.0,16.0,true,0,0,0
43,1.0752016733258514,18.863215894641158,52.0,0.0,0.0,15.0,true,0,0,0
53,1.3273369336111092,15.646071781305238,66.0,0.0,0.0,14.0,true,0,0,0
51,0.9704681749787419,17.29138354019618,64.0,0.0,0.0,17.0,true,0,0,0
4,0.8929062847878985,17.67699380308415,4.0,11.0,43.0,79.0,false,2,2,0
45,0.9868520475529403,18.31688954372435,55.0,0.0,0.0,27.0,true,0,0,0
50,1.13937473093135,14.659565089837795,63.0,0.0,0.0,19.0,true,0,0,0
54,1.0268049998705056,21.115872168012068,67.0,0.0,0.0,16.0,true,0,0,0
58,0.9486606899207309,15.886142372169454,72.0,0.0,0.0,17.0,true,0,0,0
65,0.9783485474943544,11.231080225405718,81.0,0.0,0.0,20.0,true,0,0,0
66,0.9913145036253339,15.455200164780374,82.0,0.0,0.0,19.0,true,0,0,0
7,1.02052496593957,17.64052180661728,9.0,10.0,55.0,94.0,false,2,2,0
63,1.0519557974030953,16.70508946281317,79.0,0.0,0.0,23.0,true,0,0,0
64,1.0003247412463294,14.08177179294526,80.0,0.0,0.0,22.0,true,0,0,0
6,0.942474921989275,14.669287264322884,7.0,11.0,48.0,96.5,false,1,1,0
47,0.9032555933484375,16.175952038499297,60.0,0.0,0.0,43.0,true,0,0,0
57,0.9181979629375053,11.53283002279763,70.0,0.0,0.0,33.0,true,0,0,0
60,0.8981694287228705,17.325279601389514,75.0,0.0,0.0,28.0,true,0,0,0
61,1.2859043426527204,6.164647761616775,76.0,0.0,0.0,27.0,true,0,0,0
67,1.063834636910025,16.55860289301264,85.0,0.0,0.0,18.0,true,0,0,0
9,0.8992497302927369,21.857025882998954,12.0,11.0,73.0,93.0,false,2,2,0
19,0.9530355928607653,16.190991140699758,23.0,11.0,48.0,81.5,false,1,1,0
22,1.1023847209901705,15.36499835474317,29.0,9.0,57.0,75.5,false,1,1,0
69,0.8978493839240982,15.850395754399443,89.0,0.0,0.0,18.0,true,0,0,0
75,1.1478294984258222,18.365858846361107,96.0,0.0,0.0,14.0,true,0,0,0
72,0.9187974452017196,22.795503738283692,93.0,0.0,0.0,18.0,true,0,0,0
73,0.9455197910354782,20.412840091117868,94.0,0.0,0.0,17.0,true,0,0,0
76,1.062902903633852,14.816548583625673,97.0,0.0,0.0,15.0,true,0,0,0
77,0.8826413559785917,14.975611955454298,98.0,0.0,0.0,18.0,true,0,0,0
79,1.061054052112237,21.143824489992372,100.0,0.0,0.0,16.0,true,0,0,0
11,0.9408007664628156,12.503574456228437,14.0,11.0,83.0,104.0,false,2,2,0
26,1.0823507432018005,14.959410867322738,33.0,9.0,67.0,84.5,false,1,1,0
78,0.9165884632152701,15.578725110777487,99.0,0.0,0.0,18.0,true,0,0,0
84,0.9991491067864643,18.741629311258475,106.0,0.0,0.0,16.0,true,0,0,0
86,1.157254876429573,14.91328380987247,109.0,0.0,0.0,16.0,true,0,0,0
85,0.8840430830092444,16.39680637363851,108.0,0.0,0.0,18.0,true,0,0,0
90,1.055245959165428,18.70818966394422,115.0,0.0,0.0,15.0,true,0,0,0
16,0.9950563182715755,18.24795851753698,20.0,10.0,95.0,128.0,false,2,2,0
32,1.1014568678468764,15.819909101219904,39.0,9.0,76.0,117.5,false,1,1,0
93,1.0050906989060155,18.380593216986107,121.0,0.0,0.0,35.0,true,0,0,0
94,1.1058158544675913,18.017199479675867,122.0,0.0,0.0,34.0,true,0,0,0
98,0.9421836615159531,15.339866662105358,129.0,0.0,0.0,27.0,true,0,0,0
17,0.9169507120625485,13.896835003362911,21.0,11.0,107.0,138.0,false,2,2,0
112,0.97278880329469,12.026928831865007,145.0,0.0,0.0,17.0,true,0,0,0
115,1.1134560378577445,21.773247962490238,149.0,0.0,0.0,15.0,true,0,0,0
105,0.8894825291272591,14.288463247891855,137.0,0.0,0.0,35.0,true,0,0,0
111,0.9757802681075337,7.306517138541357,144.0,0.0,0.0,28.0,true,0,0,0
33,1.0471188047959008,14.275141552488584,41.0,10.0,88.0,132.5,false,1,1,0
103,1.1593817686232373,17.392501146425335,135.0,0.0,0.0,38.0,true,0,0,0
104,1.0744643111441277,20.038360239062207,136.0,0.0,0.0,37.0,true,0,0,0
107,1.0996167327381248,16.193795435092017,140.0,0.0,0.0,33.0,true,0,0,0
41,0.9709102426168085,14.363118205453677,50.0,10.0,92.0,125.0,false,2,2,0
116,0.9992013907605506,13.020082132121242,151.0,0.0,0.0,23.0,true,0,0,0
122,0.9916607282010077,14.59117730284309,158.0,0.0,0.0,16.0,true,0,0,0
40,0.9874284255077981,21.222569886921434,49.0,10.0,101.0,126.5,false,1,1,0
42,1.0735048938672604,12.847669501531948,51.0,9.0,103.0,125.0,false,2,2,0
123,1.130339613739721,16.753617086430413,161.0,0.0,0.0,14.0,true,0,0,0
124,1.0936206729147306,16.089368129276533,163.0,0.0,0.0,15.0,true,0,0,0
125,1.0047390309395456,13.24051626927441,164.0,0.0,0.0,16.0,true,0,0,0
136,1.2063534138882872,15.603524383510715,176.0,0.0,0.0,14.0,true,0,0,0
133,1.2160054551286803,13.203753226178039,173.0,0.0,0.0,40.0,true,0,0,0
139,1.1504399413517141,11.354133060644648,179.0,0.0,0.0,34.0,true,0,0,0
142,0.8670427636806214,11.522383302594012,182.0,0.0,0.0,31.0,true,0,0,0
150,1.012290789090369,12.726891281998682,191.0,0.0,0.0,22.0,true,0,0,0
151,1.0228870293505081,11.105161978978616,192.0,0.0,0.0,21.0,true,0,0,0
46,0.909635846534349,14.828373274941805,58.0,11.0,106.0,156.5,false,1,1,0
48,1.081844872923862,17.335661272861707,61.0,9.0,120.0,153.5,false,1,1,0
59,0.9890107313929337,16.697031052646913,74.0,10.0,109.0,141.0,false,2,2,0
128,1.040805057887126,13.883390262954066,168.0,0.0,0.0,46.0,true,0,0,0
130,1.104346512646947,18.229193838503726,170.0,0.0,0.0,44.0,true,0,0,0
140,1.0629890379190348,14.547608704892266,180.0,0.0,0.0,34.0,true,0,0,0
141,1.0009390455094531,12.518532196135672,181.0,0.0,0.0,33.0,true,0,0,0
146,0.8719096526811303,13.226738279479257,186.0,0.0,0.0,28.0,true,0,0,0
153,1.02112261617251,13.973969153943518,197.0,0.0,0.0,17.0,true,0,0,0
44,0.9303221191741771,13.205917775322824,53.0,11.0,114.0,163.0,false,2,2,0
49,0.9437340417592656,14.154195887586578,62.0,11.0,133.0,153.5,false,1,1,0
62,0.9871585312953011,11.440220582882159,78.0,10.0,116.0,138.0,false,2,2,0
134,1.0850006567095443,9.864576613200793,174.0,0.0,0.0,41.0,true,0,0,0
143,0.8914661875847505,17.090294159974,183.0,0.0,0.0,32.0,true,0,0,0
148,1.042582538240334,15.955621226680563,188.0,0.0,0.0,27.0,true,0,0,0
159,0.9960111128258601,18.017750724207776,207.0,0.0,0.0,16.0,true,0,0,0
68,1.1319731311227605,9.63099786998904,88.0,9.0,115.0,137.0,false,2,2,0
162,1.0029640087718081,16.51048322088766,210.0,0.0,0.0,16.0,true,0,0,0
169,0.9323433577618737,14.641802566089382,219.0,0.0,0.0,17.0,true,0,0,0
52,0.9790780886349482,8.643041419975956,65.0,10.0,138.0,184.5,false,1,1,0
163,0.991783059299499,13.90704762070976,211.0,0.0,0.0,38.0,true,0,0,0
170,1.0641601221140427,15.472356297554025,220.0,0.0,0.0,29.0,true,0,0,0
171,0.910484839910686,15.510588011904092,223.0,0.0,0.0,31.0,true,0,0,0
172,0.7675509769793598,9.4120825743841,224.0,0.0,0.0,30.0,true,0,0,0
176,1.0565774448408367,14.079279607665516,228.0,0.0,0.0,26.0,true,0,0,0
182,0.8308646703698738,14.54353744076347,235.0,0.0,0.0,19.0,true,0,0,0
55,0.9323418728904951,10.7243480711549,68.0,11.0,160.0,187.5,false,1,1,0
70,1.0500035489202884,14.530107946607304,91.0,9.0,126.0,165.0,false,2,2,0
173,1.1220772844771345,16.228035586571472,225.0,0.0,0.0,30.0,true,0,0,0
177,0.8834623993368484,15.677110667695702,229.0,0.0,0.0,26.0,true,0,0,0
178,1.1111968987789889,15.259721792422217,231.0,0.0,0.0,24.0,true,0,0,0
179,0.8985418279800683,14.600767722070984,232.0,0.0,0.0,23.0,true,0,0,0
180,0.9728759870433542,15.793227733822823,233.0,0.0,0.0,22.0,true,0,0,0
183,0.9060563967478242,12.907882785301425,236.0,0.0,0.0,19.0,true,0,0,0
185,1.1004693585278602,13.2983641349784,239.0,0.0,0.0,16.0,true,0,0,0
56,1.1897220993273745,14.4808487645413,69.0,8.0,148.0,187.5,false,1,1,0
71,0.8835405390942132,13.768605123953042,92.0,11.0,138.0,165.0,false,2,2,0
81,0.8622595219181389,15.020735384180734,102.0,12.0,141.0,155.5,false,1,1,0
186,0.9302380009163972,16.618399443750196,240.0,0.0,0.0,17.0,true,0,0,0
189,0.9014016139632894,17.699797203755338,243.0,0.0,0.0,18.0,true,0,0,0
74,0.9163635067107706,16.21492562489069,95.0,11.0,151.0,169.0,false,2,2,0
191,0.9727804653398795,12.49401005453797,246.0,0.0,0.0,17.0,true,0,0,0
192,1.1200873736850148,15.766198901433464,248.0,0.0,0.0,15.0,true,0,0,0
83,0.9707204442958379,9.13464971044688,105.0,10.0,147.0,161.5,false,1,1,0
193,0.9824746694264639,12.91745070780027,249.0,0.0,0.0,17.0,true,0,0,0
195,1.0158856081082484,11.54647310381875,255.0,0.0,0.0,16.0,true,0,0,0
80,1.0500312992192298,13.894022959669957,101.0,9.0,158.0,177.0,false,2,2,0
199,1.202519306564634,13.52681788773625,265.0,0.0,0.0,14.0,true,0,0,0
204,1.0508650384579614,10.310908038608716,272.0,0.0,0.0,15.0,true,0,0,0
87,1.0424814647118545,19.037018559811692,110.0,10.0,161.0,182.5,false,1,1,0
205,0.8564013677343811,10.333241307108716,273.0,0.0,0.0,19.0,true,0,0,0
82,1.0349264715022841,18.41817486703413,103.0,10.0,174.0,193.0,false,2,2,0
209,0.8804887065929863,18.673327566830125,277.0,0.0,0.0,18.0,true,0,0,0
88,1.1533292111607116,15.34253130557692,113.0,9.0,173.0,187.5,false,1,1,0
214,1.03694102682049,17.907793949826583,284.0,0.0,0.0,16.0,true,0,0,0
218,0.9902761253821489,14.802854323010544,290.0,0.0,0.0,16.0,true,0,0,0
220,1.0253891883145154,16.252833011337362,293.0,0.0,0.0,25.0,true,0,0,0
221,0.900530854651818,17.461748119147448,294.0,0.0,0.0,24.0,true,0,0,0
224,0.8097950329608503,15.871128605676505,298.0,0.0,0.0,20.0,true,0,0,0
225,0.9584306376645124,18.254324800632332,299.0,0.0,0.0,19.0,true,0,0,0
226,0.8909845635843789,14.519574003852108,300.0,0.0,0.0,18.0,true,0,0,0
89,1.049113225997638,12.154646500455687,114.0,9.0,184.0,205.5,false,1,1,0
96,1.0202275195089825,11.141530533791798,125.0,10.0,163.0,195.0,false,2,2,0
219,0.8734636329596259,11.295262222594165,292.0,0.0,0.0,27.0,true,0,0,0
228,0.9685534541563351,13.06220718063271,302.0,0.0,0.0,17.0,true,0,0,0
231,0.9536292763387539,15.804428713897051,308.0,0.0,0.0,17.0,true,0,0,0
95,0.7895164513275901,21.68874993129711,124.0,13.0,186.0,204.0,false,2,2,0
233,0.9412935297746335,13.106432217486137,310.0,0.0,0.0,17.0,true,0,0,0
234,0.9173111075123048,11.07424131353136,311.0,0.0,0.0,18.0,true,0,0,0
239,0.9310272133840071,16.599645508552776,318.0,0.0,0.0,17.0,true,0,0,0
241,1.0551833058830873,18.927165431081985,320.0,0.0,0.0,15.0,true,0,0,0
240,0.9805869335831405,18.0035120720475,319.0,0.0,0.0,17.0,true,0,0,0
97,0.8764870818027612,16.613093675723768,128.0,11.0,198.0,217.0,false,2,2,0
245,0.9053929764625723,8.419997210641814,326.0,0.0,0.0,18.0,true,0,0,0
248,0.8103083610663594,14.134314326559673,331.0,0.0,0.0,20.0,true,0,0,0
92,1.0332655063167095,19.71631217582852,118.0,10.0,215.0,242.5,false,1,1,0
99,0.9261464502895947,14.803457808619626,130.0,11.0,210.0,231.0,false,2,2,0
252,1.0169221111293727,18.143430529084434,336.0,0.0,0.0,24.0,true,0,0,0
253,0.8113425075738004,14.908775407143567,339.0,0.0,0.0,21.0,true,0,0,0
91,0.9694794496841074,16.33453923058902,117.0,10.0,197.0,244.5,false,1,1,0
246,1.1677480539360938,12.63344837596479,329.0,0.0,0.0,32.0,true,0,0,0
249,1.1203500895134473,13.014063533767166,332.0,0.0,0.0,29.0,true,0,0,0
254,1.2256060414224457,12.284818655363045,340.0,0.0,0.0,21.0,true,0,0,0
257,1.0333898127667578,15.835423911896926,344.0,0.0,0.0,18.0,true,0,0,0
255,0.7672146100148669,18.69117493408984,342.0,0.0,0.0,21.0,true,0,0,0
260,0.8806680745571067,13.928442271795399,347.0,0.0,0.0,18.0,true,0,0,0
261,1.0564020740260347,20.162069612152884,348.0,0.0,0.0,17.0,true,0,0,0
108,1.014633407280483,18.081357551124484,141.0,10.0,210.0,226.5,false,1,1,0
263,1.026718717712943,18.87153418648375,351.0,0.0,0.0,16.0,true,0,0,0
100,0.8467578011091695,12.588156865837515,131.0,12.0,221.0,240.0,false,2,2,0
264,0.9765427817885157,16.841438013564144,353.0,0.0,0.0,17.0,true,0,0,0
266,1.1160293456282548,16.605305641525852,355.0,0.0,0.0,15.0,true,0,0,0
267,0.9861546973080663,15.692780945589242,356.0,0.0,0.0,16.0,true,0,0,0
272,0.953935081681354,12.056798784658405,362.0,0.0,0.0,17.0,true,0,0,0
101,0.9683185879688502,15.720252202763,133.0,10.0,234.0,249.0,false,2,2,0
274,0.9985392160935558,17.665051045875533,365.0,0.0,0.0,16.0,true,0,0,0
278,1.129681961491451,14.987683526807327,371.0,0.0,0.0,14.0,true,0,0,0
276,0.8508990342588755,15.884500522905963,367.0,0.0,0.0,19.0,true,0,0,0
282,1.025585957130055,17.830438889543643,375.0,0.0,0.0,16.0,true,0,0,0
109,1.0517457634254472,18.98816535770847,142.0,9.0,227.0,270.5,false,1,1,0
280,0.9943906048802038,15.507312268998696,373.0,0.0,0.0,39.0,true,0,0,0
286,0.8609241952143062,17.49729158574403,381.0,0.0,0.0,31.0,true,0,0,0
289,0.9562850506690376,21.80433259781751,385.0,0.0,0.0,27.0,true,0,0,0
291,1.0256048904558217,14.380710828933049,392.0,0.0,0.0,20.0,true,0,0,0
113,0.881504328648993,16.36135947126959,146.0,11.0,239.0,267.5,false,1,1,0
102,0.9172798469492708,13.618741932609968,134.0,11.0,246.0,281.0,false,2,2,0
297,1.052335741840926,15.274519265302871,401.0,0.0,0.0,15.0,true,0,0,0
106,1.0948505652361178,14.597454607063932,139.0,9.0,255.0,279.0,false,2,2,0
299,1.0224361332300476,16.327421597175846,404.0,0.0,0.0,18.0,true,0,0,0
298,0.7858591194029584,18.444489111506822,402.0,0.0,0.0,21.0,true,0,0,0
304,1.1213475605298056,13.417459129715064,411.0,0.0,0.0,15.0,true,0,0,0
117,0.9449332997404277,15.518429238838118,152.0,11.0,258.0,275.5,false,1,1,0
303,0.9607325393888267,13.15556873044318,410.0,0.0,0.0,17.0,true,0,0,0
305,1.067577342182943,18.730989503763457,412.0,0.0,0.0,15.0,true,0,0,0
300,0.8822888035149805,15.612363509224549,405.0,0.0,0.0,38.0,true,0,0,0
301,1.08103539967073,15.453803880590154,407.0,0.0,0.0,36.0,true,0,0,0
306,0.8452133658312619,16.748830761579086,414.0,0.0,0.0,29.0,true,0,0,0
310,0.9260912214894024,18.525739976371153,419.0,0.0,0.0,24.0,true,0,0,0
312,1.0868563631378105,19.35382088603322,422.0,0.0,0.0,21.0,true,0,0,0
114,0.9294685026383158,10.705564942700237,147.0,11.0,248.0,297.5,false,1,1,0
295,1.0522885025483903,13.271337715603169,399.0,0.0,0.0,45.0,true,0,0,0
131,1.1008846934834795,13.08198151124908,171.0,9.0,254.0,288.0,false,2,2,0
314,0.93791501712905,17.999473583717528,426.0,0.0,0.0,32.0,true,0,0,0
110,1.081169719479231,18.271617180389374,143.0,9.0,269.0,317.0,false,2,2,0
307,0.9772460419865954,17.923760399512883,416.0,0.0,0.0,43.0,true,0,0,0
309,0.8789938223902704,18.810935868028164,418.0,0.0,0.0,41.0,true,0,0,0
311,1.1181980792219675,10.3598299498313,421.0,0.0,0.0,38.0,true,0,0,0
322,0.8375509133451196,12.946926598081546,438.0,0.0,0.0,21.0,true,0,0,0
118,1.0076437201475612,11.801306875311097,154.0,10.0,267.0,306.5,false,1,1,0
129,0.8548184074593044,16.41394346656617,169.0,12.0,273.0,292.0,false,2,2,0
315,1.0531399901242544,12.051737967925169,427.0,0.0,0.0,33.0,true,0,0,0
319,0.9172584289884078,12.336367737574243,433.0,0.0,0.0,27.0,true,0,0,0
321,0.932226745760153,14.78431898655972,437.0,0.0,0.0,23.0,true,0,0,0
326,1.0462185366560834,11.854449103168351,444.0,0.0,0.0,16.0,true,0,0,0
119,0.8637146124160804,15.307550996430814,155.0,12.0,281.0,306.5,false,1,1,0
333,1.0816210867207188,12.931431342335655,452.0,0.0,0.0,15.0,true,0,0,0
336,0.7877972031957398,17.02671076245822,456.0,0.0,0.0,20.0,true,0,0,0
341,1.015920622442527,18.944562904379296,465.0,0.0,0.0,16.0,true,0,0,0
120,0.8979556782866904,13.679606628297933,156.0,11.0,293.0,343.5,false,1,1,0
334,1.044171366867766,13.812008968177256,453.0,0.0,0.0,46.0,true,0,0,0
338,1.1233166446765335,15.408490010253093,459.0,0.0,0.0,40.0,true,0,0,0
337,1.0787005102957405,17.370364567758408,457.0,0.0,0.0,43.0,true,0,0,0
342,1.0311528485856365,13.217233183465716,468.0,0.0,0.0,32.0,true,0,0,0
132,0.9696417981851103,16.074893149122158,172.0,10.0,286.0,330.0,false,2,2,0
135,1.0429645370981562,16.571311373287063,175.0,10.0,299.0,331.0,false,2,2,0
344,0.9633019631378072,15.564419443778492,470.0,0.0,0.0,35.0,true,0,0,0
346,0.7751253016692801,15.666847231260531,473.0,0.0,0.0,32.0,true,0,0,0
353,1.1137845424553474,11.41265489049729,490.0,0.0,0.0,15.0,true,0,0,0
121,1.0398111260449099,13.649359686349015,157.0,10.0,305.0,349.5,false,1,1,0
345,1.0757657219835577,19.563355281642384,472.0,0.0,0.0,34.0,true,0,0,0
127,0.9818890191209845,8.923698122793102,166.0,10.0,317.0,341.5,false,1,1,0
364,0.9623440517580825,15.76571868949273,503.0,0.0,0.0,17.0,true,0,0,0
126,0.9656190580215226,13.240155485341438,165.0,10.0,310.0,357.5,false,1,1,0
138,1.083762496012124,17.857688279530628,178.0,9.0,324.0,345.0,false,2,2,0
149,0.7684152824493975,18.266654479406526,190.0,13.0,311.0,332.5,false,1,1,0
350,1.105629245721013,16.396416882005827,484.0,0.0,0.0,38.0,true,0,0,0
137,0.9588728131885589,11.64445020581864,177.0,10.0,308.0,347.0,false,2,2,0
358,0.7992846535664915,17.140819595583636,496.0,0.0,0.0,27.0,true,0,0,0
367,0.9925102466110687,18.031074083289532,507.0,0.0,0.0,16.0,true,0,0,0
368,1.1156715532433625,13.108439226879636,508.0,0.0,0.0,15.0,true,0,0,0
365,1.0567396220254324,14.81240314668118,505.0,0.0,0.0,19.0,true,0,0,0
369,1.0587815524683553,14.744356484422863,509.0,0.0,0.0,15.0,true,0,0,0
371,1.165303806794618,18.3684386511996,511.0,0.0,0.0,16.0,true,0,0,0
372,1.2251561080002915,17.62574889279526,512.0,0.0,0.0,15.0,true,0,0,0
370,0.9233185123787169,14.407386834841821,510.0,0.0,0.0,18.0,true,0,0,0
144,0.9847262146876058,17.576023840309276,184.0,10.0,335.0,350.0,false,2,2,0
152,0.9386706079838016,15.89956005634323,194.0,11.0,322.0,339.5,false,1,1,0
375,0.9658384600435641,7.5299301526647096,516.0,0.0,0.0,17.0,true,0,0,0
377,1.2420379544909805,14.981657503152514,518.0,0.0,0.0,16.0,true,0,0,0
376,0.9075657850836177,19.042266777819513,517.0,0.0,0.0,18.0,true,0,0,0
378,0.975614015970664,15.370694115481783,520.0,0.0,0.0,17.0,true,0,0,0
379,0.9739843609593619,20.27700682439655,521.0,0.0,0.0,17.0,true,0,0,0
383,1.2380384371496633,14.754501016028687,529.0,0.0,0.0,13.0,true,0,0,0
382,1.006317957863206,12.616118921865258,527.0,0.0,0.0,16.0,true,0,0,0
385,0.9316398242906716,12.888834811066793,531.0,0.0,0.0,17.0,true,0,0,0
386,0.9088241911824023,13.13184993628828,533.0,0.0,0.0,18.0,true,0,0,0
394,1.0074758108512112,13.648109607452513,547.0,0.0,0.0,16.0,true,0,0,0
389,0.9455058445594483,11.313194396511232,537.0,0.0,0.0,39.0,true,0,0,0
145,1.0091962741959077,17.447970926792763,185.0,10.0,351.0,393.0,false,2,2,0
154,0.9990437343011395,15.6105214171757,198.0,10.0,333.0,379.5,false,1,1,0
400,1.1174253370308251,19.810236459025738,558.0,0.0,0.0,19.0,true,0,0,0
405,1.0698716059788371,15.199077020565813,564.0,0.0,0.0,23.0,true,0,0,0
406,1.0981979339553838,17.470793302316796,565.0,0.0,0.0,22.0,true,0,0,0
147,1.011076157489763,17.0639900938239,187.0,10.0,366.0,402.0,false,2,2,0
155,0.9343568748895287,15.797994541956228,199.0,11.0,365.0,389.5,false,1,1,0
156,1.148690646004832,17.982460077836862,200.0,9.0,348.0,388.5,false,1,1,0
164,1.0905090286505394,9.710956865248987,212.0,9.0,350.0,377.0,false,2,2,0
401,1.0005015401691235,18.80123645207749,559.0,0.0,0.0,29.0,true,0,0,0
403,1.0741009128738161,18.972771317203325,562.0,0.0,0.0,26.0,true,0,0,0
412,1.1786368759962806,18.636200893286937,573.0,0.0,0.0,15.0,true,0,0,0
415,1.2491905190469184,14.033333784902645,576.0,0.0,0.0,13.0,true,0,0,0
414,1.093870434716867,13.123178531962386,575.0,0.0,0.0,15.0,true,0,0,0
416,0.8985343121419367,14.964022214925313,577.0,0.0,0.0,18.0,true,0,0,0
157,1.2088546698029403,17.99314733528115,203.0,8.0,378.0,393.5,false,1,1,0
419,1.0882233890292508,14.83709186815969,581.0,0.0,0.0,15.0,true,0,0,0
422,0.8829300115790379,12.0869411238576,585.0,0.0,0.0,27.0,true,0,0,0
423,1.0312440900634314,14.002899250562741,586.0,0.0,0.0,26.0,true,0,0,0
429,0.965715159675124,19.662131153788707,593.0,0.0,0.0,19.0,true,0,0,0
165,0.880265419460765,16.742393041225384,214.0,11.0,364.0,400.0,false,2,2,0
166,1.0172297483523982,17.96616560722638,215.0,10.0,380.0,399.0,false,2,2,0
420,1.0768975910177534,11.994993838330577,582.0,0.0,0.0,31.0,true,0,0,0
421,0.817503544071927,10.041541553253527,583.0,0.0,0.0,30.0,true,0,0,0
442,0.9934638556234144,16.65008605857596,612.0,0.0,0.0,16.0,true,0,0,0
443,0.9153043836367317,18.192281814274992,613.0,0.0,0.0,18.0,true,0,0,0
431,1.0061397607444604,20.07407927282647,596.0,0.0,0.0,39.0,true,0,0,0
432,1.0399887881467966,11.09616329845206,597.0,0.0,0.0,38.0,true,0,0,0
440,1.0301222279843885,16.106634382775226,609.0,0.0,0.0,26.0,true,0,0,0
158,1.0376782057355025,11.904186829028575,206.0,10.0,386.0,430.5,false,1,1,0
161,1.0188979687189503,15.15959784561066,209.0,10.0,398.0,427.5,false,1,1,0
430,0.9626913292669663,14.105077824737268,595.0,0.0,0.0,41.0,true,0,0,0
434,1.0075107696445755,17.747362789350884,600.0,0.0,0.0,36.0,true,0,0,0
439,1.0181823208102754,18.974077310061997,606.0,0.0,0.0,30.0,true,0,0,0
444,0.9788166076898507,8.613620858374,616.0,0.0,0.0,20.0,true,0,0,0
167,0.8341234765541032,16.95602678147624,216.0,12.0,395.0,422.0,false,2,2,0
168,0.9361280807932202,14.78868901047523,218.0,11.0,407.0,422.0,false,2,2,0
448,1.0322086318547956,15.187223271978667,623.0,0.0,0.0,16.0,true,0,0,0
449,0.9803039322661508,13.318052785477393,624.0,0.0,0.0,17.0,true,0,0,0
453,1.1108703748458766,13.690827899908214,634.0,0.0,0.0,15.0,true,0,0,0
456,1.128837006230219,16.173409347412008,637.0,0.0,0.0,14.0,true,0,0,0
187,1.0623728081256048,14.971487186260907,241.0,9.0,396.0,414.5,false,1,1,0
459,0.9885471877803615,17.749765998000264,642.0,0.0,0.0,16.0,true,0,0,0
160,0.7969802522463786,15.804585274303669,208.0,13.0,415.0,454.5,false,1,1,0
457,1.0605735825054232,12.294187328288158,639.0,0.0,0.0,23.0,true,0,0,0
460,1.0341152631949106,16.57997871839314,643.0,0.0,0.0,19.0,true,0,0,0
462,1.0699230238640765,15.061291185116236,647.0,0.0,0.0,15.0,true,0,0,0
466,0.9005237121140477,14.061636629162463,652.0,0.0,0.0,18.0,true,0,0,0
188,1.1240221137831687,17.240765803839913,242.0,9.0,412.0,430.5,false,1,1,0
467,0.977453261620295,12.14961816600648,655.0,0.0,0.0,17.0,true,0,0,0
