CAR_NUMBER,AGGRESSIVENESS,PAY_TOLL_TIME,START_TIME,ENTER_QUEUE_TIME,LEAVE_TOLL_TIME,TOTAL_TIME,HAS_EZ_PASS,BOOTH_SELECTED,BOOTH_PAID_AT,FINAL_LANE
98,1.0242375258640095,14.979064146662912,159.0,0.0,0.0,30.0,true,0,0,0
104,1.232877685570356,16.410210795620326,168.0,0.0,0.0,21.0,true,0,0,0
34,1.040390699198463,19.96102988968319,64.0,10.0,100.0,126.5,false,1,1,0
93,1.0863194399026057,26.25843817250465,150.0,0.0,0.0,40.0,true,0,0,0
102,1.1626939426080465,11.399594602023232,166.0,0.0,0.0,24.0,true,0,0,0
33,0.985779314675034,13.739917444573454,63.0,10.0,82.0,128.5,false,1,1,0
91,1.0441967342672553,14.166500796241257,148.0,0.0,0.0,43.0,true,0,0,0
95,1.0967507541665016,11.73776441902399,153.0,0.0,0.0,38.0,true,0,0,0
103,1.1513888387005256,14.815783000782298,167.0,0.0,0.0,24.0,true,0,0,0
105,0.9661420450033983,13.788380038979692,170.0,0.0,0.0,21.0,true,0,0,0
106,1.1464526620446318,20.452072117809056,174.0,0.0,0.0,17.0,true,0,0,0
107,1.0573029598866022,15.243755438418946,176.0,0.0,0.0,15.0,true,0,0,0
43,1.0781521535039678,12.66531058908856,79.0,9.0,78.0,114.0,false,2,2,0
109,1.0384509017137677,17.757781151928747,178.0,0.0,0.0,16.0,true,0,0,0
36,0.8685585611658657,15.74853136231955,69.0,12.0,110.0,128.5,false,1,1,0
44,1.0813863732047049,11.77945676226817,80.0,9.0,88.0,118.0,false,2,2,0
108,0.9367117947723602,12.47150543263919,177.0,0.0,0.0,20.0,true,0,0,0
110,0.9521646627842573,18.183927589169656,184.0,0.0,0.0,17.0,true,0,0,0
114,1.1897316725858078,16.38466037907855,193.0,0.0,0.0,14.0,true,0,0,0
116,1.1822364845498403,15.137958480700108,197.0,0.0,0.0,14.0,true,0,0,0
117,1.1136190267363602,13.11629797511393,198.0,0.0,0.0,15.0,true,0,0,0
49,0.9553907150519375,18.01339996349849,87.0,10.0,99.0,133.0,false,2,2,0
50,1.03919674867737,14.449111021220178,88.0,10.0,112.0,132.0,false,2,2,0
119,1.1279364023520204,13.193463157960347,202.0,0.0,0.0,17.0,true,0,0,0
121,1.0070345078147502,12.1276875278866,204.0,0.0,0.0,16.0,true,0,0,0
127,0.9919369204540296,22.45581251564238,210.0,0.0,0.0,16.0,true,0,0,0
125,1.0596325109626137,13.927506121814293,208.0,0.0,0.0,31.0,true,0,0,0
39,1.0463686683521862,17.883192383788646,72.0,10.0,124.0,168.5,false,1,1,0
120,0.8563683927459059,16.55880818735095,203.0,0.0,0.0,37.0,true,0,0,0
123,1.0717796729190958,17.772068397851754,206.0,0.0,0.0,34.0,true,0,0,0
124,0.945580881013694,17.09522005088943,207.0,0.0,0.0,33.0,true,0,0,0
132,0.9158028088886689,16.138158873823986,219.0,0.0,0.0,21.0,true,0,0,0
54,1.1067771660812242,18.051131670053415,94.0,9.0,120.0,161.5,false,1,1,0
134,0.9160668570273552,11.359670172116768,222.0,0.0,0.0,33.0,true,0,0,0
48,0.7984408702898621,14.345870290573398,86.0,13.0,129.0,171.0,false,2,2,0
53,0.8048255432120787,10.498399490402083,93.0,13.0,132.0,164.0,false,2,2,0
136,0.8795000523269954,13.515765889477555,224.0,0.0,0.0,32.0,true,0,0,0
137,0.8313494701385389,15.731993034969964,226.0,0.0,0.0,30.0,true,0,0,0
140,1.1201686177822145,15.254920798776634,238.0,0.0,0.0,18.0,true,0,0,0
142,1.1200349862617223,15.600838614478658,241.0,0.0,0.0,15.0,true,0,0,0
55,1.0442353306451024,16.80962882204475,95.0,10.0,135.0,162.5,false,1,1,0
66,1.1452576294549932,9.777514300128683,111.0,9.0,123.0,147.0,false,2,2,0
149,0.8650845157285332,16.71725599313146,252.0,0.0,0.0,19.0,true,0,0,0
155,1.0785777078300365,12.0819505044268,262.0,0.0,0.0,23.0,true,0,0,0
68,1.1624836282113054,15.398394323451322,117.0,9.0,132.0,170.0,false,2,2,0
150,1.0932626363285947,19.29905554080695,254.0,0.0,0.0,32.0,true,0,0,0
154,0.911117781933046,13.827719665782688,260.0,0.0,0.0,26.0,true,0,0,0
56,1.0990425726556392,15.440708256676553,97.0,9.0,148.0,190.5,false,1,1,0
80,0.9148543358100403,16.059943969886824,132.0,11.0,143.0,161.0,false,2,2,0
165,0.9120615939708987,13.453990758971617,282.0,0.0,0.0,18.0,true,0,0,0
162,0.9524017439486078,15.881004865249498,277.0,0.0,0.0,25.0,true,0,0,0
164,1.0194877388222519,15.860978718167582,281.0,0.0,0.0,21.0,true,0,0,0
59,0.9721581740674419,11.297454965690832,100.0,10.0,156.0,203.5,false,1,1,0
62,1.131748037306712,16.323334711972677,103.0,9.0,169.0,200.5,false,1,1,0
79,1.1158094685817164,10.159226019385155,131.0,9.0,128.0,173.0,false,2,2,0
159,0.8121175719284986,16.681098577674643,272.0,0.0,0.0,31.0,true,0,0,0
160,1.0458970523672606,13.86272151275669,273.0,0.0,0.0,30.0,true,0,0,0
168,0.9287782781221112,13.906235029800202,286.0,0.0,0.0,17.0,true,0,0,0
170,0.9030670564742284,12.038801853120237,289.0,0.0,0.0,18.0,true,0,0,0
175,1.0260708656364088,14.776897607604635,297.0,0.0,0.0,16.0,true,0,0,0
88,0.9170551210674396,16.085771374642427,143.0,11.0,161.0,179.5,false,1,1,0
182,0.9238969265371606,11.693560321895774,315.0,0.0,0.0,18.0,true,0,0,0
179,0.9060658271224558,13.907451249730816,309.0,0.0,0.0,28.0,true,0,0,0
72,0.9071327750409166,16.124824453860576,123.0,11.0,165.0,215.5,false,1,1,0
84,1.2652708791742835,15.904795751377488,138.0,8.0,152.0,201.0,false,2,2,0
176,0.9379163390422652,16.313516801874584,302.0,0.0,0.0,36.0,true,0,0,0
177,0.9621081807680472,14.800387500832693,303.0,0.0,0.0,35.0,true,0,0,0
85,1.0026004610594288,12.216757698680999,139.0,10.0,163.0,201.0,false,2,2,0
178,0.9905591023909159,15.894221098058827,305.0,0.0,0.0,34.0,true,0,0,0
185,0.8758565180967983,14.6546618645936,321.0,0.0,0.0,18.0,true,0,0,0
186,0.9387497793536348,15.00266133104351,322.0,0.0,0.0,17.0,true,0,0,0
90,0.82106412765835,15.019568697913643,147.0,12.0,172.0,193.5,false,1,1,0
111,1.0587457571705345,19.70994969938403,186.0,9.0,135.0,155.0,false,2,2,0
189,0.9812967397364804,16.468986962892185,325.0,0.0,0.0,17.0,true,0,0,0
190,1.100576520642264,12.113127087052812,327.0,0.0,0.0,15.0,true,0,0,0
192,0.9426069045024406,16.27797684897576,331.0,0.0,0.0,17.0,true,0,0,0
193,0.9630329704224061,14.404957274695882,332.0,0.0,0.0,17.0,true,0,0,0
197,0.9779569517034593,14.381685627056623,336.0,0.0,0.0,17.0,true,0,0,0
200,0.939402175681167,18.390437898913895,341.0,0.0,0.0,17.0,true,0,0,0
203,1.193365940748895,16.26659239399729,345.0,0.0,0.0,14.0,true,0,0,0
115,1.1274233791671453,11.20891130486412,194.0,9.0,153.0,170.0,false,2,2,0
205,1.2389811806953444,17.24246634462518,347.0,0.0,0.0,16.0,true,0,0,0
204,0.9049106652390189,14.68734399632782,346.0,0.0,0.0,18.0,true,0,0,0
212,1.0038333441482117,16.32305369009155,356.0,0.0,0.0,16.0,true,0,0,0
94,0.9222258077425722,11.688332485635145,152.0,11.0,178.0,227.5,false,1,1,0
112,0.9309101166399898,15.918037639373116,188.0,11.0,148.0,192.0,false,2,2,0
199,0.999323849582547,19.806130820321265,340.0,0.0,0.0,39.0,true,0,0,0
201,0.9723225578142259,13.481502574502928,342.0,0.0,0.0,38.0,true,0,0,0
208,1.065437189718289,16.237851853339393,350.0,0.0,0.0,30.0,true,0,0,0
213,1.0678632283693157,16.291533902659847,357.0,0.0,0.0,28.0,true,0,0,0
214,0.8663806655353203,13.28737946418173,358.0,0.0,0.0,27.0,true,0,0,0
96,1.020799363292527,11.250558159462354,155.0,10.0,186.0,231.5,false,1,1,0
97,0.9711955329709492,20.23235935294103,157.0,10.0,204.0,229.5,false,1,1,0
211,1.0801558891412366,15.405804794016653,355.0,0.0,0.0,31.0,true,0,0,0
219,1.0024862119743851,15.916441851392964,369.0,0.0,0.0,21.0,true,0,0,0
220,0.8322632174080499,8.854164905628789,371.0,0.0,0.0,19.0,true,0,0,0
222,0.9637852765932817,14.584126501718202,373.0,0.0,0.0,17.0,true,0,0,0
113,0.7657186612262958,12.064850664714088,191.0,13.0,169.0,201.0,false,2,2,0
218,0.9991057886987197,20.345700492308236,368.0,0.0,0.0,23.0,true,0,0,0
99,0.9914694536007179,18.56751382049366,160.0,10.0,219.0,233.5,false,1,1,0
224,0.9528983143023512,15.428923208260768,376.0,0.0,0.0,17.0,true,0,0,0
225,0.9616399872671464,13.822151801227031,377.0,0.0,0.0,17.0,true,0,0,0
118,0.8306652112686219,19.73395763307183,200.0,12.0,179.0,200.0,false,2,2,0
227,0.9673780803501438,12.302246712532455,382.0,0.0,0.0,17.0,true,0,0,0
230,0.9762030015207639,14.355537551014695,385.0,0.0,0.0,17.0,true,0,0,0
232,1.0470467630532876,13.399031182427066,387.0,0.0,0.0,16.0,true,0,0,0
100,1.1727661718473432,20.757945375930966,162.0,8.0,237.0,251.5,false,1,1,0
122,1.068716059591971,15.60373587502773,205.0,9.0,189.0,209.0,false,2,2,0
237,1.0873408058003864,13.866723003270746,398.0,0.0,0.0,15.0,true,0,0,0
239,1.161623772027083,10.67037898754317,400.0,0.0,0.0,16.0,true,0,0,0
238,0.9098220280999108,16.722045549644523,399.0,0.0,0.0,18.0,true,0,0,0
240,0.9381727812977692,16.22996724824061,402.0,0.0,0.0,17.0,true,0,0,0
242,0.9432973451060077,23.624732885941285,406.0,0.0,0.0,17.0,true,0,0,0
244,0.9396882693746547,14.470055549898909,408.0,0.0,0.0,17.0,true,0,0,0
245,1.143114738684723,16.271400430753037,409.0,0.0,0.0,16.0,true,0,0,0
248,1.0513110669423424,17.956964866799172,414.0,0.0,0.0,15.0,true,0,0,0
126,1.2326761660730412,18.256298557746188,209.0,8.0,203.0,222.0,false,2,2,0
101,0.9811854257858937,17.338344731856445,165.0,10.0,251.0,266.5,false,1,1,0
250,1.0793426682366618,20.84273023658609,416.0,0.0,0.0,15.0,true,0,0,0
129,1.04075912268631,8.818946353337683,215.0,10.0,209.0,223.5,false,1,1,0
252,0.9535266138968984,14.819136138657804,421.0,0.0,0.0,17.0,true,0,0,0
128,0.9965194037951031,14.375409925463469,212.0,10.0,214.0,233.0,false,2,2,0
253,0.7496578325303287,13.969228447992487,423.0,0.0,0.0,21.0,true,0,0,0
255,1.1555595456249943,13.193453317720495,425.0,0.0,0.0,19.0,true,0,0,0
257,1.0560741036117403,11.732977005963688,428.0,0.0,0.0,16.0,true,0,0,0
130,1.0490561674135566,10.941149280595091,217.0,9.0,217.0,235.5,false,1,1,0
259,0.884437949937425,15.168541955958588,434.0,0.0,0.0,18.0,true,0,0,0
261,0.9831365419724745,19.64243700570099,437.0,0.0,0.0,17.0,true,0,0,0
263,0.9454719691078771,9.228576210012783,443.0,0.0,0.0,17.0,true,0,0,0
267,1.2188593719444936,17.258100700771877,450.0,0.0,0.0,13.0,true,0,0,0
131,1.0651737278300766,15.816427469942745,218.0,9.0,231.0,250.5,false,1,1,0
269,0.971187712403308,15.225096286909093,453.0,0.0,0.0,17.0,true,0,0,0
268,0.9329834310278565,8.91715402409004,451.0,0.0,0.0,24.0,true,0,0,0
271,0.9698418088709639,16.457803578705285,458.0,0.0,0.0,17.0,true,0,0,0
138,0.9249151041842291,16.205889869264787,227.0,11.0,215.0,250.0,false,2,2,0
265,0.9977212566912741,13.128352298721431,446.0,0.0,0.0,30.0,true,0,0,0
278,1.158259786979034,14.77936317304442,469.0,0.0,0.0,14.0,true,0,0,0
133,0.9683054634082265,13.44243111422044,221.0,10.0,241.0,265.5,false,1,1,0
139,1.0059967164201686,13.979827043490923,230.0,10.0,225.0,257.0,false,2,2,0
272,1.0410983612695839,15.430698035239972,459.0,0.0,0.0,27.0,true,0,0,0
274,1.0903694461998386,17.77715165602236,462.0,0.0,0.0,24.0,true,0,0,0
276,1.14869752110816,11.464864802799159,466.0,0.0,0.0,20.0,true,0,0,0
283,1.1854058263606413,16.791831772957273,474.0,0.0,0.0,14.0,true,0,0,0
141,1.0955311144671636,13.933289818755133,240.0,9.0,228.0,250.0,false,2,2,0
280,0.9224578933563672,17.209317236685457,471.0,0.0,0.0,18.0,true,0,0,0
284,0.9922254807603663,14.203347452676162,475.0,0.0,0.0,16.0,true,0,0,0
285,0.9413132413830587,11.515819653471082,477.0,0.0,0.0,17.0,true,0,0,0
290,1.0519737600353551,15.72807071091327,484.0,0.0,0.0,17.0,true,0,0,0
291,1.103766163208695,12.636192563563334,485.0,0.0,0.0,16.0,true,0,0,0
289,0.8279875796370032,14.180284824466135,482.0,0.0,0.0,20.0,true,0,0,0
301,1.0044176264087439,17.934329748395708,498.0,0.0,0.0,28.0,true,0,0,0
308,0.9906372230760312,14.834714608694883,507.0,0.0,0.0,19.0,true,0,0,0
294,0.8915542916699741,12.013168546337514,488.0,0.0,0.0,39.0,true,0,0,0
298,0.9309470004801524,13.072009642113665,495.0,0.0,0.0,32.0,true,0,0,0
135,0.978865190562866,20.75833121872097,223.0,10.0,259.0,305.5,false,1,1,0
143,0.9622845800970897,21.297438970277632,242.0,10.0,247.0,287.0,false,2,2,0
293,1.1140235790643211,13.454199907053672,487.0,0.0,0.0,41.0,true,0,0,0
296,0.9293792607553752,15.056548699641477,493.0,0.0,0.0,35.0,true,0,0,0
297,1.116195699289383,18.4016434276398,494.0,0.0,0.0,34.0,true,0,0,0
302,0.9336151130930895,20.287126970110386,499.0,0.0,0.0,29.0,true,0,0,0
303,1.246869994972416,10.877403320292617,500.0,0.0,0.0,28.0,true,0,0,0
313,1.1092095959601997,10.993947156745396,522.0,0.0,0.0,19.0,true,0,0,0
153,0.9422336831375987,10.466177109303484,259.0,11.0,264.0,283.5,false,1,1,0
307,0.9941592240332482,12.826574228411438,506.0,0.0,0.0,36.0,true,0,0,0
309,0.9697851276346402,6.879822053898531,510.0,0.0,0.0,32.0,true,0,0,0
314,0.9466365407056726,13.260980667690166,523.0,0.0,0.0,19.0,true,0,0,0
144,1.1351996527022536,11.242901792687924,243.0,9.0,257.0,301.0,false,2,2,0
145,1.11482408489097,9.704207040015866,245.0,9.0,264.0,299.0,false,2,2,0
151,1.0441095468752088,17.213663340358075,256.0,10.0,243.0,287.5,false,1,1,0
152,0.9417431188125054,14.710838948329235,257.0,11.0,256.0,286.5,false,1,1,0
305,1.0128760323037587,10.402736776080236,504.0,0.0,0.0,39.0,true,0,0,0
146,0.9051954894070388,16.895990595756032,247.0,11.0,278.0,298.0,false,2,2,0
315,0.8446047758531654,18.339709612687606,525.0,0.0,0.0,19.0,true,0,0,0
316,0.915369696576495,18.06458605815015,526.0,0.0,0.0,18.0,true,0,0,0
320,0.9270566055590735,13.292435980348102,534.0,0.0,0.0,17.0,true,0,0,0
322,0.9672677939354482,19.00230962187964,537.0,0.0,0.0,17.0,true,0,0,0
323,1.036846801870606,17.239811316662433,542.0,0.0,0.0,16.0,true,0,0,0
147,0.9441977051242881,17.879386267801753,248.0,11.0,294.0,341.0,false,2,2,0
156,0.9698454213741803,18.28209967968281,263.0,10.0,278.0,325.5,false,1,1,0
324,1.018055504109427,15.188997501467929,550.0,0.0,0.0,38.0,true,0,0,0
330,0.8635997733272938,17.755590461595382,562.0,0.0,0.0,30.0,true,0,0,0
331,0.8497102529634148,21.877339046288306,564.0,0.0,0.0,28.0,true,0,0,0
157,1.1535423170640924,12.11432204562601,264.0,9.0,289.0,329.5,false,1,1,0
328,1.0931876773005285,15.256068196340777,556.0,0.0,0.0,37.0,true,0,0,0
148,1.1967187359423845,17.592086310795533,251.0,8.0,308.0,344.0,false,2,2,0
345,1.233359540436541,15.715442905685109,583.0,0.0,0.0,13.0,true,0,0,0
163,1.0210517108014874,14.435955667397133,278.0,10.0,295.0,334.0,false,2,2,0
334,0.9598329996320794,17.34917215166515,567.0,0.0,0.0,44.0,true,0,0,0
354,1.0684146517838635,17.53826543766827,596.0,0.0,0.0,15.0,true,0,0,0
158,0.9332796496005729,10.950519157280262,266.0,11.0,297.0,346.5,false,1,1,0
335,0.9724218153651893,15.387439572890807,568.0,0.0,0.0,44.0,true,0,0,0
346,1.093458760102593,12.485010399623171,584.0,0.0,0.0,28.0,true,0,0,0
349,0.8871170651285146,17.901182146320586,589.0,0.0,0.0,23.0,true,0,0,0
161,0.8580671014610274,13.510586635736473,275.0,12.0,301.0,338.5,false,1,1,0
166,1.0319318680943588,17.71183733550305,283.0,10.0,307.0,331.0,false,2,2,0
350,1.0286611368751868,17.125712857536065,590.0,0.0,0.0,23.0,true,0,0,0
352,1.017877088922035,15.895238575934028,593.0,0.0,0.0,20.0,true,0,0,0
167,1.0969398250105176,13.163327071516528,284.0,9.0,319.0,336.0,false,2,2,0
360,0.963206645174493,12.948847327137592,611.0,0.0,0.0,18.0,true,0,0,0
359,0.8262087553681218,10.888358336100262,610.0,0.0,0.0,21.0,true,0,0,0
171,1.2676619742358888,20.129761044314215,290.0,8.0,306.0,342.5,false,1,1,0
169,0.9972510883265655,13.68750709674259,288.0,10.0,328.0,346.0,false,2,2,0
363,1.2010033455487048,18.113089272927002,615.0,0.0,0.0,43.0,true,0,0,0
367,1.0652539815600615,11.275353696362677,626.0,0.0,0.0,32.0,true,0,0,0
174,0.9580828690651353,16.025767777325893,295.0,10.0,317.0,364.5,false,1,1,0
364,0.882758361817962,18.35766914699042,619.0,0.0,0.0,40.0,true,0,0,0
365,1.0441045181124284,20.183101592871772,622.0,0.0,0.0,37.0,true,0,0,0
366,0.9194921266086467,13.824251130962852,623.0,0.0,0.0,36.0,true,0,0,0
369,0.9247380170288325,19.601460975618274,632.0,0.0,0.0,27.0,true,0,0,0
180,1.2409600566850223,18.13410297551378,312.0,8.0,318.0,348.5,false,1,1,0
373,0.9878399653909918,15.93081959819845,637.0,0.0,0.0,23.0,true,0,0,0
378,0.907687635107826,13.422828165893815,645.0,0.0,0.0,18.0,true,0,0,0
172,1.0123942651342146,19.668276763911663,292.0,10.0,343.0,375.0,false,2,2,0
383,1.1056743304066694,9.385461120637796,654.0,0.0,0.0,15.0,true,0,0,0
381,0.8745161637577601,12.670499802319267,650.0,0.0,0.0,26.0,true,0,0,0
385,1.1382780122369534,11.680981522673815,657.0,0.0,0.0,19.0,true,0,0,0
181,0.8434786843865645,10.009978798845163,313.0,12.0,327.0,364.5,false,1,1,0
377,0.9012432672306304,11.382726962638412,644.0,0.0,0.0,33.0,true,0,0,0
380,0.9277185816502057,12.677108763547556,647.0,0.0,0.0,30.0,true,0,0,0
183,1.1103038186627836,16.832510109368325,317.0,9.0,339.0,362.5,false,1,1,0
386,0.9903997303146442,18.90834905760977,658.0,0.0,0.0,21.0,true,0,0,0
387,0.9612834688245279,17.883021829402253,659.0,0.0,0.0,20.0,true,0,0,0
173,1.0570161712788906,15.497299942909542,293.0,9.0,357.0,388.0,false,2,2,0
191,1.0496257451689508,17.177745908350072,329.0,9.0,338.0,355.0,false,2,2,0
184,1.0881889521854406,13.60728649014054,320.0,9.0,349.0,364.5,false,1,1,0
393,1.0505147776539179,13.104365630502482,668.0,0.0,0.0,17.0,true,0,0,0
394,1.0750897076252446,15.987362334454833,669.0,0.0,0.0,16.0,true,0,0,0
392,0.8700301723089332,13.858796760477153,667.0,0.0,0.0,19.0,true,0,0,0
395,0.8556481564072339,16.062306923176468,670.0,0.0,0.0,19.0,true,0,0,0
397,1.0124928982677146,18.305754775352554,674.0,0.0,0.0,17.0,true,0,0,0
396,0.7730050304846185,13.187378542434274,671.0,0.0,0.0,21.0,true,0,0,0
399,1.1009373013053951,17.6789899251124,677.0,0.0,0.0,15.0,true,0,0,0
408,1.0890204665655958,14.818874558299182,691.0,0.0,0.0,20.0,true,0,0,0
403,0.9600866086420295,19.478331599788987,683.0,0.0,0.0,29.0,true,0,0,0
404,1.0632604903733875,19.955457731400568,684.0,0.0,0.0,28.0,true,0,0,0
409,1.0029818537807336,14.648093407027298,692.0,0.0,0.0,20.0,true,0,0,0
194,0.9277598474764066,12.517190643785352,333.0,11.0,346.0,381.0,false,2,2,0
198,1.064375250050977,18.00459205970657,337.0,9.0,360.0,379.0,false,2,2,0
416,1.1128116405995043,17.454136089317416,700.0,0.0,0.0,17.0,true,0,0,0
423,1.076236582092304,14.342374601435207,710.0,0.0,0.0,15.0,true,0,0,0
424,1.021359143382739,20.178877296844824,711.0,0.0,0.0,16.0,true,0,0,0
414,0.7968198489312522,13.921263973667932,698.0,0.0,0.0,35.0,true,0,0,0
417,0.9400678377145408,14.304812466058697,701.0,0.0,0.0,32.0,true,0,0,0
421,0.9535026937516684,15.357673243410341,705.0,0.0,0.0,28.0,true,0,0,0
187,0.9293429531506454,16.1344994471087,323.0,11.0,362.0,411.5,false,1,1,0
413,0.9109300686164128,20.046582595679073,697.0,0.0,0.0,37.0,true,0,0,0
418,1.0920519782787124,13.015279136023423,702.0,0.0,0.0,32.0,true,0,0,0
188,0.9840239016431723,17.246988550410673,324.0,10.0,378.0,411.5,false,1,1,0
195,0.8053367687017196,17.4368599330446,334.0,13.0,381.0,404.0,false,2,2,0
428,0.9849045460498005,11.659284847611373,721.0,0.0,0.0,16.0,true,0,0,0
206,0.9777256525362192,18.005151381944817,348.0,10.0,372.0,390.5,false,1,1,0
430,0.8738485710746304,17.039608517794605,725.0,0.0,0.0,19.0,true,0,0,0
