CAR_NUMBER,AGGRESSIVENESS,PAY_TOLL_TIME,START_TIME,ENTER_QUEUE_TIME,LEAVE_TOLL_TIME,TOTAL_TIME,HAS_EZ_PASS,BOOTH_SELECTED,BOOTH_PAID_AT,FINAL_LANE
44,0.8871320679593911,12.564302988564528,382.0,11.0,24.0,41.0,false,2,2,0
49,0.977195867251688,16.138326804177062,408.0,10.0,27.0,45.0,false,2,2,0
45,0.8643791251408787,18.016851179656065,384.0,12.0,31.0,83.5,false,1,1,0
50,0.6574076340224437,14.036618820273395,421.0,0.0,0.0,46.0,true,0,0,0
52,1.1105981090131467,11.998657253599044,437.0,9.0,21.0,39.0,false,2,2,0
48,0.9060371659700643,16.328738317180083,401.0,11.0,30.0,80.5,false,1,1,0
53,0.9517152850456361,17.221761629225778,464.0,0.0,0.0,17.0,true,0,0,0
51,0.8917275023502571,17.19474372056731,436.0,11.0,29.0,80.5,false,1,1,0
55,1.0509912496777227,16.7394850671364,470.0,9.0,26.0,47.0,false,2,2,0
54,1.0074229591703845,19.500904004114226,466.0,10.0,30.0,75.5,false,1,1,0
60,0.8253516236350804,15.601867799445488,527.0,0.0,0.0,31.0,true,0,0,0
56,1.030871457915086,19.37195983598296,475.0,10.0,40.0,84.5,false,1,1,0
57,1.0310547799897931,23.930140600764958,492.0,10.0,34.0,68.0,false,2,2,0
61,1.0612221889736122,10.57630347049717,546.0,0.0,0.0,15.0,true,0,0,0
58,0.9387898746878498,16.936234447785054,494.0,11.0,48.0,89.0,false,2,2,0
59,0.9517030608893305,12.431865740660097,510.0,11.0,24.0,72.5,false,1,1,0
62,1.0564206525739568,20.106464520118298,553.0,0.0,0.0,29.0,true,0,0,0
63,0.918380939900156,13.767485475351986,568.0,0.0,0.0,18.0,true,0,0,0
64,1.1283286337094771,16.02845068798573,581.0,0.0,0.0,14.0,true,0,0,0
65,0.9522989853209708,16.89576470444788,589.0,0.0,0.0,17.0,true,0,0,0
67,0.8470249649438749,17.459823631453112,593.0,12.0,30.0,48.0,false,2,2,0
66,1.1673843755604298,19.43284189137737,592.0,8.0,28.0,67.5,false,1,1,0
68,1.0665406307970646,12.808771722428865,657.0,9.0,22.0,65.5,false,1,1,0
73,1.0104633591168022,11.695763877136653,708.0,0.0,0.0,16.0,true,0,0,0
74,0.9106883655525376,8.31054276623023,711.0,0.0,0.0,18.0,true,0,0,0
69,0.8611006151927938,14.000503734242116,673.0,12.0,27.0,64.0,false,2,2,0
80,1.1068710647702111,15.575091547563602,735.0,0.0,0.0,15.0,true,0,0,0
71,0.7960986538033187,13.58617548443298,689.0,13.0,27.0,66.5,false,1,1,0
72,1.0158628565090195,10.620285650989485,704.0,10.0,25.0,52.0,false,2,2,0
77,0.8526342295308272,11.666760368303343,723.0,0.0,0.0,32.0,true,0,0,0
70,0.9418951188770907,19.479561221786046,677.0,11.0,42.0,80.0,false,2,2,0
75,1.0904403761766353,14.522290554555136,713.0,9.0,30.0,48.0,false,2,2,0
76,0.9224360565904847,17.672617372003984,717.0,11.0,29.0,78.5,false,1,1,0
79,0.9642912713224019,16.17986230523075,732.0,10.0,27.0,64.0,false,2,2,0
78,0.9005865768817444,13.154557831757085,728.0,11.0,31.0,81.5,false,1,1,0
83,1.0648553961417713,19.734318388503365,794.0,0.0,0.0,15.0,true,0,0,0
87,1.1585945339165367,16.01551463981216,812.0,0.0,0.0,14.0,true,0,0,0
88,0.9843541871535675,18.948479556859688,820.0,0.0,0.0,16.0,true,0,0,0
82,0.9397757419220418,19.244042632429363,788.0,11.0,31.0,49.5,false,1,1,0
81,0.9660943230225887,19.73204941187722,781.0,10.0,30.0,63.0,false,2,2,0
89,0.9911628136553775,9.229457309843658,828.0,0.0,0.0,16.0,true,0,0,0
86,1.1140939085406512,16.095539416414546,801.0,9.0,26.0,56.0,false,2,2,0
90,1.0993417863228656,16.94445091140409,845.0,0.0,0.0,15.0,true,0,0,0
91,1.1711666119523834,17.110536560880952,849.0,0.0,0.0,14.0,true,0,0,0
93,1.0635577251324055,22.6036040820651,860.0,0.0,0.0,25.0,true,0,0,0
84,0.9593787240566941,20.035799942055682,796.0,10.0,43.0,90.5,false,1,1,0
94,0.9356176946473822,13.95369667909739,861.0,0.0,0.0,31.0,true,0,0,0
85,1.0143806078616528,9.26418257469816,798.0,10.0,50.0,95.5,false,1,1,0
95,1.020570060732576,13.85375433327899,865.0,10.0,24.0,40.0,false,2,2,0
96,0.9900244836667949,12.932336340628453,881.0,0.0,0.0,39.0,true,0,0,0
92,1.0677102695281877,12.176207834801568,856.0,9.0,22.0,65.5,false,1,1,0
98,1.046925764072902,16.771552308899395,908.0,10.0,27.0,43.0,false,2,2,0
97,1.0969979413588764,18.3711310896562,890.0,9.0,28.0,70.5,false,1,1,0
101,1.0159952395052683,11.812466216601226,924.0,10.0,22.0,43.5,false,1,1,0
104,0.8629743343396725,9.981236539443547,948.0,0.0,0.0,19.0,true,0,0,0
107,1.1460161693138557,12.635389755129296,954.0,0.0,0.0,14.0,true,0,0,0
100,1.1104798178759476,10.222913979876179,918.0,9.0,40.0,56.0,false,2,2,0
108,1.1867404508750767,13.844869096868473,959.0,0.0,0.0,14.0,true,0,0,0
99,1.04239394844611,13.590648574694464,910.0,10.0,38.0,83.0,false,2,2,0
103,0.9055682964312324,18.457576649489155,946.0,11.0,30.0,48.5,false,1,1,0
105,0.9619392400952769,11.751904563081276,951.0,10.0,22.0,44.0,false,2,2,0
106,1.109725549784236,15.456995843922407,952.0,9.0,36.0,50.5,false,2,2,1
102,1.0126213330187073,12.250460745956284,935.0,10.0,23.0,68.5,false,1,1,0
109,0.9779741017831773,12.713164785981181,977.0,0.0,0.0,26.0,true,0,0,0
111,1.0096063116188152,11.523336167187264,989.0,10.0,22.0,38.0,false,2,2,0
110,1.1042470986012605,17.53825181859083,978.0,9.0,27.0,68.5,false,1,1,0
112,0.9068488672023022,17.522700096096017,1016.0,11.0,29.0,45.5,false,2,2,1
114,1.0846634250325162,17.453758312034722,1063.0,0.0,0.0,15.0,true,0,0,0
115,0.9677766158918798,15.434027610538257,1070.0,0.0,0.0,17.0,true,0,0,0
113,1.0661085507505,16.18039077974192,1047.0,9.0,26.0,41.5,false,2,2,1
119,1.2064069991301594,12.394811525240934,1091.0,0.0,0.0,15.0,true,0,0,0
117,0.8385852076825859,14.395001295804843,1088.0,0.0,0.0,19.0,true,0,0,0
120,1.0826536213235705,15.241026351644141,1098.0,0.0,0.0,15.0,true,0,0,0
121,0.8722556272160263,16.976826948347586,1100.0,0.0,0.0,19.0,true,0,0,0
122,0.9900754644248044,11.739119508886418,1103.0,0.0,0.0,16.0,true,0,0,0
116,0.8476423265627182,10.840292818766933,1079.0,12.0,23.0,60.5,false,1,1,0
123,0.9835528823991705,9.797810284442699,1133.0,0.0,0.0,16.0,true,0,0,0
118,0.974677637366324,19.227339049760225,1090.0,10.0,31.0,78.5,false,1,1,0
125,0.8782484660160044,15.209726541313275,1159.0,0.0,0.0,18.0,true,0,0,0
127,1.1601718255283697,17.7022193724155,1167.0,0.0,0.0,14.0,true,0,0,0
126,0.8609089941480059,13.462955388906478,1163.0,0.0,0.0,19.0,true,0,0,0
128,0.9418162934429313,17.632427009553638,1174.0,0.0,0.0,17.0,true,0,0,0
129,0.9690595500762405,14.185145527708283,1177.0,0.0,0.0,17.0,true,0,0,0
130,1.016820461639451,15.62686752860251,1183.0,0.0,0.0,16.0,true,0,0,0
124,1.153496847822786,14.817795490178124,1154.0,9.0,24.0,53.0,false,2,2,0
134,0.9732297580714756,14.697045216465325,1210.0,0.0,0.0,17.0,true,0,0,0
131,0.8598328926586766,12.30956460602559,1190.0,12.0,25.0,44.0,false,2,2,0
135,1.0906649476044108,16.02702555424244,1223.0,0.0,0.0,15.0,true,0,0,0
136,1.0267039146066084,14.847189464884014,1230.0,0.0,0.0,16.0,true,0,0,0
139,1.0823622788007865,16.635953673854743,1253.0,0.0,0.0,15.0,true,0,0,0
133,1.0838151331358716,9.30322606779381,1208.0,9.0,19.0,61.5,false,1,1,0
137,0.9194843663376058,10.793788899772542,1241.0,0.0,0.0,28.0,true,0,0,0
132,0.8145643801593071,11.376786602889215,1207.0,12.0,32.0,70.5,false,1,1,0
141,1.0148182776400172,14.471786138116796,1266.0,0.0,0.0,16.0,true,0,0,0
138,0.8348157989833299,15.588717450206381,1252.0,12.0,28.0,45.5,false,2,2,1
140,0.9388035766425776,13.798185955825751,1256.0,11.0,37.0,55.0,false,2,2,0
142,1.05980111319819,15.943174113308082,1275.0,9.0,25.0,42.5,false,1,1,0
144,1.0229100556965154,14.586519224825562,1301.0,0.0,0.0,16.0,true,0,0,0
145,1.0030454729401563,15.126716828400918,1302.0,0.0,0.0,16.0,true,0,0,0
147,1.00384802991746,17.743813639302303,1327.0,0.0,0.0,16.0,true,0,0,0
143,0.8798502226367843,18.46427462340254,1285.0,11.0,33.0,84.5,false,1,1,0
149,1.1345240063571138,14.415630259561803,1353.0,9.0,24.0,40.0,false,2,2,0
146,0.9281880521538877,18.803274591949613,1326.0,11.0,30.0,79.5,false,1,1,0
151,1.1009324456516374,17.706848267375047,1389.0,0.0,0.0,16.0,true,0,0,0
148,0.9078014015463319,13.999538264957367,1333.0,11.0,36.0,86.5,false,1,1,0
152,0.8813078122042625,22.471705034866947,1405.0,0.0,0.0,18.0,true,0,0,0
153,0.9219078164870989,14.467193242813568,1409.0,0.0,0.0,18.0,true,0,0,0
150,1.0132685519247702,15.609694575414412,1374.0,10.0,26.0,71.5,false,1,1,0
154,1.0551577100772325,12.920310898569932,1434.0,9.0,22.0,41.5,false,1,1,0
156,0.9273609252013085,17.696227439678687,1458.0,0.0,0.0,17.0,true,0,0,0
155,0.8625566475041215,18.646042210084047,1436.0,12.0,31.0,46.0,false,2,2,0
157,1.0231919593661418,12.774063351028166,1465.0,0.0,0.0,16.0,true,0,0,0
159,0.9576525749671302,18.73704654629288,1486.0,0.0,0.0,17.0,true,0,0,0
160,1.039497281354636,14.048566503429575,1487.0,10.0,25.0,41.0,false,2,2,0
163,0.989155176334607,12.842250964038406,1522.0,0.0,0.0,19.0,true,0,0,0
158,1.047456509989209,17.928205812544505,1470.0,10.0,28.0,72.5,false,1,1,0
165,0.8885143006481373,12.14691496401936,1538.0,0.0,0.0,18.0,true,0,0,0
166,0.9505461900120888,14.48266510271997,1541.0,0.0,0.0,17.0,true,0,0,0
161,0.8615670571670472,15.651522627315849,1499.0,12.0,28.0,80.5,false,1,1,0
167,0.8239157994001938,12.8815745227401,1542.0,0.0,0.0,38.0,true,0,0,0
162,0.899210734750608,16.444490839863366,1517.0,11.0,28.0,65.0,false,2,2,0
168,1.112303494873281,13.539907424071563,1564.0,9.0,23.0,37.5,false,2,2,1
170,0.9184890633000892,14.718815318448216,1575.0,0.0,0.0,26.0,true,0,0,0
171,0.9812224496796127,15.870656155905952,1578.0,0.0,0.0,23.0,true,0,0,0
164,1.00269481171588,12.267384754856717,1534.0,10.0,23.0,68.5,false,1,1,0
169,0.9798292655999036,17.3853201700663,1569.0,10.0,35.0,55.0,false,2,2,0
172,1.168520601868852,10.393585789765211,1588.0,8.0,19.0,58.5,false,1,1,0
177,0.9720170198944076,14.87617854319253,1647.0,0.0,0.0,17.0,true,0,0,0
173,0.9276022053830794,19.393381043358247,1623.0,11.0,31.0,48.0,false,2,2,0
178,1.1048824244624627,14.367240719423577,1664.0,0.0,0.0,15.0,true,0,0,0
181,1.017663211622158,17.80909373978434,1673.0,0.0,0.0,16.0,true,0,0,0
175,0.7087236778976669,13.857410195120718,1638.0,14.0,28.0,71.5,false,1,1,0
180,1.0075093220155864,9.223757717074271,1671.0,0.0,0.0,38.0,true,0,0,0
174,0.8974380264762216,17.721381960619496,1632.0,11.0,39.0,79.0,false,2,2,0
176,0.9359327988030355,13.053276180266623,1643.0,11.0,36.0,84.5,false,1,1,0
182,1.0918386405754799,10.863860320880823,1680.0,9.0,20.0,49.0,false,2,2,0
179,0.9774982450351769,13.212156099899904,1669.0,10.0,24.0,70.5,false,1,1,0
185,1.0733137113944462,17.442152199126724,1734.0,0.0,0.0,15.0,true,0,0,0
183,0.7024923336200297,15.488302194804225,1701.0,14.0,30.0,65.0,false,2,2,0
186,0.9839057777674125,13.805637252982116,1753.0,0.0,0.0,16.0,true,0,0,0
188,1.0550148639174994,18.133348396593647,1764.0,0.0,0.0,15.0,true,0,0,0
187,1.1013379156279857,20.46295988536098,1761.0,0.0,0.0,36.0,true,0,0,0
184,1.0264789407399344,14.487590654867038,1729.0,10.0,25.0,69.5,false,1,1,0
190,1.2026072827430583,14.416797616257671,1773.0,0.0,0.0,25.0,true,0,0,0
191,1.0999064841576889,20.754340275046573,1791.0,0.0,0.0,15.0,true,0,0,0
193,0.9996505882226722,14.15972603097617,1799.0,0.0,0.0,16.0,true,0,0,0
189,1.0582958030792313,11.24939560073696,1772.0,9.0,21.0,52.0,false,2,2,0
194,1.068370425523365,19.00847132526176,1806.0,0.0,0.0,17.0,true,0,0,0
192,1.0268030979405278,16.026220231653276,1798.0,10.0,27.0,71.5,false,1,1,0
195,0.9758401150072731,9.826027172141465,1828.0,0.0,0.0,41.0,true,0,0,0
196,0.9686972126687495,18.601907470308372,1836.0,10.0,29.0,44.5,false,2,2,1
197,0.9059678765971378,19.370214746661475,1837.0,11.0,47.0,63.5,false,2,2,1
203,1.1091415001937486,16.049492683437222,1919.0,0.0,0.0,15.0,true,0,0,0
198,0.9423436350808655,11.71552087297825,1876.0,11.0,23.0,71.5,false,1,1,0
201,1.1107745903431951,16.198897245999543,1905.0,0.0,0.0,43.0,true,0,0,0
202,1.0087833299733224,12.27145421323665,1914.0,0.0,0.0,41.0,true,0,0,0
205,1.1795355970813128,15.014686558418015,1928.0,0.0,0.0,27.0,true,0,0,0
199,0.9692278870120885,10.341150747230952,1877.0,10.0,32.0,79.5,false,1,1,0
200,1.0658438636881427,17.734403385577394,1880.0,9.0,46.0,76.5,false,1,1,0
204,0.838750171787224,15.605885652163012,1923.0,12.0,28.0,45.5,false,2,2,1
207,0.9422839720001752,16.253265347072368,1984.0,0.0,0.0,17.0,true,0,0,0
208,1.088779966957238,12.677260320591834,1992.0,9.0,22.0,37.0,false,2,2,0
206,1.0128806254654694,18.74758411053387,1965.0,10.0,29.0,74.5,false,1,1,0
209,1.0055471302945274,16.54811557109766,2006.0,10.0,27.0,72.5,false,1,1,0
210,0.8639444309502929,17.071761173880386,2029.0,12.0,30.0,67.0,false,2,2,0
214,1.019746314001317,9.708143376491877,2066.0,0.0,0.0,37.0,true,0,0,0
211,0.9812646753232793,12.666353650982234,2031.0,10.0,40.0,74.0,false,2,2,0
212,1.0845554789235659,14.947756271829459,2038.0,9.0,24.0,66.5,false,1,1,0
215,0.9549384867325075,12.720038661858633,2083.0,0.0,0.0,21.0,true,0,0,0
216,1.117505440493824,15.881144030500872,2084.0,0.0,0.0,20.0,true,0,0,0
213,1.1936624853536295,14.70860940423277,2049.0,8.0,27.0,65.5,false,1,1,0
217,1.052026538186831,11.746055249372656,2093.0,0.0,0.0,21.0,true,0,0,0
219,1.106628943167557,13.267971477445359,2096.0,9.0,34.0,49.5,false,1,1,0
221,1.1160566344552834,14.826165730961531,2130.0,0.0,0.0,15.0,true,0,0,0
224,1.0067383288558893,13.383526286133065,2142.0,0.0,0.0,16.0,true,0,0,0
218,1.0302387847813725,11.377155886526841,2095.0,10.0,22.0,66.5,false,1,1,0
220,0.9382663682154382,22.196025144609337,2107.0,11.0,34.0,68.0,false,2,2,0
225,1.0141109242014132,18.04596317007294,2145.0,0.0,0.0,29.0,true,0,0,0
226,1.1332363074977927,16.260177880140645,2148.0,0.0,0.0,26.0,true,0,0,0
222,1.0106721128951581,15.365464178259305,2132.0,10.0,26.0,71.5,false,1,1,0
227,1.0054246332533454,10.754798451876347,2172.0,0.0,0.0,31.0,true,0,0,0
229,1.007920733404756,15.517720092927863,2188.0,0.0,0.0,16.0,true,0,0,0
223,1.1457207222011625,12.4565091137878,2134.0,9.0,36.0,76.5,false,1,1,0
228,1.0914427836638643,15.773897541928928,2180.0,9.0,25.0,67.5,false,1,1,0
232,1.1726697763826752,14.538024468756397,2238.0,0.0,0.0,14.0,true,0,0,0
234,1.2098102902867955,11.840547389096848,2250.0,0.0,0.0,14.0,true,0,0,0
230,1.1316665374975612,15.416205148220929,2214.0,9.0,25.0,54.0,false,2,2,0
233,1.0421457101898792,12.540403348183865,2248.0,0.0,0.0,19.0,true,0,0,0
235,0.8441016070432721,18.552305048096585,2252.0,0.0,0.0,19.0,true,0,0,0
231,0.9860576210639854,10.40879513872473,2235.0,10.0,21.0,37.5,false,1,1,0
236,0.9125037349169964,19.51761255867916,2332.0,0.0,0.0,18.0,true,0,0,0
239,1.1052703591805009,18.973848858166455,2362.0,0.0,0.0,15.0,true,0,0,0
237,1.0129861395892885,14.117754735715605,2343.0,10.0,25.0,41.0,false,2,2,0
241,1.0456668305426629,10.745679671945261,2382.0,0.0,0.0,16.0,true,0,0,0
242,1.127296668965482,11.470819376650205,2400.0,0.0,0.0,14.0,true,0,0,0
238,0.9692938651320486,16.196053972174095,2352.0,10.0,32.0,65.0,false,2,2,0
240,1.1334240753089782,17.573481178483462,2376.0,9.0,27.0,67.5,false,1,1,0
246,1.2042488229530683,14.09807910722305,2446.0,0.0,0.0,14.0,true,0,0,0
243,0.9899399338492012,17.738612132000867,2417.0,10.0,28.0,74.5,false,1,1,0
245,1.0469903492568708,15.440102084054052,2442.0,10.0,26.0,50.0,false,2,2,0
244,1.0714324825334127,16.81939556892939,2421.0,9.0,40.0,83.5,false,1,1,0
247,0.9608752723763967,20.37062052009227,2485.0,10.0,31.0,48.0,false,2,2,0
249,1.0408852366556853,12.4846653139839,2493.0,10.0,35.0,51.0,false,2,2,0
251,1.0026271978803645,19.317626467278476,2527.0,0.0,0.0,16.0,true,0,0,0
250,0.9873914814483395,20.198493561931425,2525.0,0.0,0.0,27.0,true,0,0,0
248,1.0844038881665587,13.65268117732306,2488.0,9.0,23.0,65.5,false,1,1,0
254,1.1362493461982421,15.335497271853637,2563.0,0.0,0.0,14.0,true,0,0,0
253,0.8764136097806671,21.68220820859097,2540.0,11.0,33.0,51.0,false,2,2,0
252,0.9469910175517456,17.351846032163394,2530.0,11.0,29.0,77.5,false,1,1,0
255,1.1941588918886803,14.914482503352106,2601.0,8.0,23.0,37.5,false,2,2,1
257,1.1664445821860352,11.768034825798075,2626.0,8.0,20.0,35.0,false,2,2,0
258,0.9015656842145702,21.5075102923228,2627.0,11.0,40.0,59.0,false,2,2,0
256,0.8039602864365459,15.154332149404425,2625.0,13.0,29.0,68.5,false,1,1,0
265,1.0259427059752928,17.023951018194513,2686.0,0.0,0.0,16.0,true,0,0,0
259,1.1428710626570358,11.73095814399034,2629.0,9.0,36.0,76.5,false,1,1,0
266,1.011142582606938,13.407399944125755,2687.0,0.0,0.0,18.0,true,0,0,0
260,1.1094107439740328,21.47016295931793,2635.0,9.0,51.0,80.5,false,1,1,0
261,0.9827295897337754,16.225698102832744,2646.0,10.0,37.0,70.0,false,2,2,0
262,1.1469948110512498,19.379747027145072,2663.0,9.0,39.0,55.0,false,2,2,0
267,0.981457483449137,12.62823111478823,2698.0,10.0,23.0,39.0,false,2,2,0
263,1.1377399246853668,12.905560822435636,2666.0,9.0,32.0,72.5,false,1,1,0
268,1.0106475605237648,10.591630437283706,2701.0,10.0,30.0,46.0,false,2,2,0
270,1.1487951877235658,16.252118975937687,2717.0,0.0,0.0,38.0,true,0,0,0
264,1.042965032983339,14.54172241785371,2673.0,10.0,39.0,83.5,false,1,1,0
271,0.958620642569301,13.550946617284248,2757.0,0.0,0.0,17.0,true,0,0,0
269,0.8732916523718727,16.16313799981861,2711.0,12.0,29.0,81.5,false,1,1,0
274,0.9041148392934015,11.309845182045034,2788.0,0.0,0.0,18.0,true,0,0,0
275,1.1265836413042096,11.74530315990112,2802.0,0.0,0.0,14.0,true,0,0,0
272,0.8325550518426564,16.200433342853835,2774.0,12.0,29.0,66.5,false,1,1,0
276,1.1135046958196926,14.09034716554527,2805.0,9.0,24.0,39.0,false,2,2,0
273,0.78955980185665,11.915912195281827,2782.0,13.0,32.0,71.5,false,1,1,0
277,0.8588040358348583,16.69470419888092,2819.0,0.0,0.0,34.0,true,0,0,0
279,1.0513623328088333,18.030502129310044,2846.0,0.0,0.0,15.0,true,0,0,0
280,1.0859675618165148,12.467650309895609,2848.0,0.0,0.0,15.0,true,0,0,0
278,0.9605467120886861,9.65258229975165,2832.0,10.0,20.0,36.5,false,2,2,1
282,0.9420039453705071,15.57082601333103,2871.0,0.0,0.0,17.0,true,0,0,0
283,1.0286463639594479,21.61349442102211,2874.0,0.0,0.0,16.0,true,0,0,0
284,1.0433120447355493,10.976906858851752,2876.0,0.0,0.0,16.0,true,0,0,0
285,0.9906800230261631,12.118540170450917,2877.0,0.0,0.0,16.0,true,0,0,0
286,0.8509142903963307,15.650858802480359,2878.0,0.0,0.0,19.0,true,0,0,0
281,0.9990512701132611,16.596663901505064,2862.0,10.0,27.0,42.5,false,2,2,1
289,0.9144380243152553,13.040064214120328,2911.0,11.0,25.0,40.0,false,2,2,0
290,0.9956589494477753,17.296859715369308,2934.0,0.0,0.0,16.0,true,0,0,0
287,0.9378803771745866,15.619451326463661,2879.0,11.0,27.0,75.5,false,1,1,0
288,1.0549247788494134,18.968790898708935,2910.0,0.0,0.0,44.0,true,0,0,0
291,1.1458343871832315,17.14779529543972,2953.0,0.0,0.0,14.0,true,0,0,0
293,1.113868276714088,19.631560924363292,2974.0,0.0,0.0,15.0,true,0,0,0
294,1.092748626527915,12.680285921807439,2976.0,0.0,0.0,15.0,true,0,0,0
295,0.8638638557953263,10.161529794047894,2977.0,0.0,0.0,19.0,true,0,0,0
296,0.9024470169246178,14.091577264580803,2981.0,0.0,0.0,18.0,true,0,0,0
297,0.8583193269638243,15.682099614539254,2990.0,0.0,0.0,19.0,true,0,0,0
298,0.9921262904901048,16.44257295038862,3000.0,0.0,0.0,16.0,true,0,0,0
292,0.9245472106379684,19.182670316440984,2972.0,11.0,31.0,49.0,false,2,2,0
299,0.9004477141768189,7.289981703844792,3002.0,0.0,0.0,18.0,true,0,0,0
304,1.0461488497051772,17.117706948336735,3043.0,0.0,0.0,16.0,true,0,0,0
300,0.980224552487645,11.81306398215138,3024.0,10.0,22.0,42.0,false,2,2,0
305,1.1950362376949275,18.36736013093506,3059.0,0.0,0.0,14.0,true,0,0,0
303,0.8854066585228927,16.721410814398602,3041.0,11.0,28.0,46.0,false,2,2,0
301,0.9719604143715634,12.460030201306164,3026.0,10.0,23.0,70.5,false,1,1,0
309,1.124595928315773,15.289995518469155,3093.0,0.0,0.0,14.0,true,0,0,0
306,0.8794521701401734,16.350498241481425,3065.0,11.0,28.0,44.0,false,2,2,0
310,1.0097538968923583,12.825383744804206,3095.0,0.0,0.0,16.0,true,0,0,0
302,0.9017437875278447,16.37836448284644,3032.0,11.0,33.0,83.5,false,1,1,0
311,0.9569216028972314,14.294716230106172,3116.0,0.0,0.0,23.0,true,0,0,0
307,1.080117138723273,19.207457729670743,3069.0,9.0,29.0,71.5,false,1,1,0
308,1.1708523586565345,8.772152754835213,3080.0,8.0,26.0,65.5,false,1,1,0
312,0.9903729888038186,11.378565416766035,3119.0,0.0,0.0,26.0,true,0,0,0
315,0.9647157212089182,18.120515401814068,3180.0,0.0,0.0,17.0,true,0,0,0
313,0.990452763308778,15.316883407286445,3137.0,10.0,26.0,72.5,false,1,1,0
316,0.8166610793441893,21.89633832101415,3193.0,0.0,0.0,20.0,true,0,0,0
