CAR_NUMBER,AGGRESSIVENESS,PAY_TOLL_TIME,START_TIME,ENTER_QUEUE_TIME,LEAVE_TOLL_TIME,TOTAL_TIME,HAS_EZ_PASS,BOOTH_SELECTED,BOOTH_PAID_AT,FINAL_LANE
108,0.8549694200149897,8.774019586887887,479.0,0.0,0.0,20.0,true,0,0,0
96,1.0751041804440242,13.834972673976054,432.0,9.0,26.0,68.5,false,1,1,0
105,0.9437157717769776,13.111674968069934,473.0,0.0,0.0,27.0,true,0,0,0
106,1.1234428577074258,16.160648496625626,475.0,0.0,0.0,25.0,true,0,0,0
98,0.9698408854237526,17.195195653427913,439.0,10.0,48.0,62.5,false,1,1,0
109,0.9510080086659459,13.23773799287417,484.0,0.0,0.0,17.0,true,0,0,0
110,0.9142134085330548,11.065297881310446,489.0,0.0,0.0,22.0,true,0,0,0
111,1.0946691343452088,15.795080399223352,490.0,0.0,0.0,21.0,true,0,0,0
102,1.070165578153775,11.111164596147226,461.0,9.0,21.0,52.0,false,2,2,0
99,1.0206394671494528,8.394182869462734,448.0,10.0,47.0,66.5,false,1,1,0
103,1.01553429207055,13.459461184541523,464.0,10.0,31.0,51.0,false,2,2,0
112,0.9372023792950737,16.572087856010736,497.0,0.0,0.0,17.0,true,0,0,0
114,1.0190868967634776,14.07896907054116,513.0,0.0,0.0,16.0,true,0,0,0
115,1.1115269915693344,10.146919438983469,529.0,0.0,0.0,15.0,true,0,0,0
113,0.7445744735730283,13.497966458427209,502.0,14.0,28.0,61.0,false,2,2,0
120,0.9194717223106238,15.10447377236283,556.0,0.0,0.0,18.0,true,0,0,0
116,0.9368035078225752,17.213731056225885,531.0,11.0,29.0,46.0,false,2,2,0
118,1.0062285823226929,12.1100336825727,547.0,10.0,25.0,41.0,false,2,2,0
117,1.1236169906312712,7.591133704897489,537.0,9.0,17.0,58.5,false,1,1,0
126,1.0225642906856764,17.652864520913546,586.0,0.0,0.0,16.0,true,0,0,0
127,1.063015026488023,15.956578282419013,590.0,0.0,0.0,15.0,true,0,0,0
122,0.9714541982366925,14.954219307560638,564.0,10.0,44.0,57.5,false,1,1,0
128,1.1224171248012895,19.39029625422812,606.0,0.0,0.0,15.0,true,0,0,0
124,1.008573159591934,13.762608740525788,575.0,10.0,24.0,51.0,false,2,2,0
119,0.9540779902565587,12.687664668221155,555.0,10.0,23.0,71.5,false,1,1,0
130,1.0007434956125065,13.630557351482164,615.0,0.0,0.0,21.0,true,0,0,0
121,1.0542313351694377,16.2269758240346,557.0,9.0,37.0,80.5,false,1,1,0
125,1.0566246233736034,17.851782338750066,579.0,9.0,37.0,59.0,false,2,2,0
131,0.9533114446009665,18.887514016363543,616.0,0.0,0.0,21.0,true,0,0,0
132,1.0523522704638824,14.071252782427761,622.0,0.0,0.0,15.0,true,0,0,0
123,0.9013711308036667,14.903464376871254,566.0,11.0,56.0,72.5,false,1,1,0
129,0.8220550495502497,16.668646873652385,607.0,12.0,29.0,46.0,false,2,2,0
136,0.9632217758782856,10.845301825321556,635.0,0.0,0.0,17.0,true,0,0,0
137,1.0118220321723788,17.630359158378443,636.0,0.0,0.0,16.0,true,0,0,0
138,1.0689862071254117,16.21353334283166,642.0,0.0,0.0,15.0,true,0,0,0
140,1.1468893372242852,11.083718165807745,654.0,0.0,0.0,14.0,true,0,0,0
141,1.185240897706886,16.99389904447727,657.0,0.0,0.0,31.0,true,0,0,0
142,0.9796058895188933,9.01291287178698,659.0,0.0,0.0,29.0,true,0,0,0
133,1.1588998882214094,15.065239678124987,624.0,9.0,25.0,65.5,false,1,1,0
139,0.9890322146385272,12.948107312100504,643.0,10.0,23.0,47.0,false,2,2,0
146,0.9593064701468165,11.568138469201,683.0,0.0,0.0,17.0,true,0,0,0
148,0.8683746772558958,13.748856363597788,688.0,0.0,0.0,21.0,true,0,0,0
143,1.1299147212582428,17.12368257873524,665.0,9.0,27.0,46.0,false,2,2,0
147,0.957823622853834,18.041836057097825,686.0,0.0,0.0,24.0,true,0,0,0
134,1.0144521332119587,17.51651800097411,626.0,10.0,40.0,85.5,false,1,1,0
135,0.9233065018487295,17.337595997401838,633.0,11.0,50.0,78.5,false,1,1,0
149,0.9567574468749831,15.461548700737694,699.0,0.0,0.0,17.0,true,0,0,0
144,0.8268954792302339,13.374920054488369,677.0,12.0,28.0,46.0,false,2,2,0
152,1.1934153014560787,14.973741825322087,715.0,0.0,0.0,14.0,true,0,0,0
154,1.0429978481209654,15.287699807563074,719.0,0.0,0.0,16.0,true,0,0,0
145,0.9424431745942508,18.4381729474956,679.0,11.0,44.0,67.0,false,2,2,0
150,1.0646330511509117,11.786498951376531,705.0,9.0,21.0,42.5,false,1,1,0
155,0.8561392215577466,13.393457315582946,728.0,0.0,0.0,19.0,true,0,0,0
158,1.0582363387826623,16.2978848562705,739.0,0.0,0.0,15.0,true,0,0,0
157,0.9239850015454867,14.292154645612868,737.0,0.0,0.0,18.0,true,0,0,0
156,1.0618698564305957,17.763036424418694,730.0,9.0,27.0,42.0,false,2,2,0
161,1.067808144178271,13.83385784108472,756.0,0.0,0.0,32.0,true,0,0,0
151,0.9898894079913624,17.02016041834652,714.0,10.0,29.0,75.5,false,1,1,0
159,1.1332018087373126,17.296434684440968,745.0,9.0,29.0,45.0,false,2,2,0
160,0.8972233935528996,16.860979976655287,747.0,0.0,0.0,42.0,true,0,0,0
163,1.0023431225986466,12.279416951245306,773.0,0.0,0.0,16.0,true,0,0,0
153,1.0033333199714283,12.258296694505256,718.0,10.0,37.0,82.5,false,1,1,0
166,0.7897694434584482,15.437213440185714,795.0,0.0,0.0,20.0,true,0,0,0
164,0.8752518342778117,18.230508632264783,780.0,11.0,30.0,48.0,false,2,2,0
165,0.9462812838091138,17.8161484623995,789.0,0.0,0.0,45.0,true,0,0,0
162,0.9241649813368537,16.674791329329313,758.0,11.0,28.0,77.5,false,1,1,0
174,1.0346584197552788,19.38392479195628,835.0,0.0,0.0,16.0,true,0,0,0
167,1.046492900551892,13.514075142304659,798.0,10.0,24.0,68.5,false,1,1,0
168,1.149478789241421,14.158282782614293,804.0,9.0,32.0,72.5,false,1,1,0
171,0.8882371875743449,11.468918015827464,813.0,11.0,23.0,64.0,false,2,2,0
176,1.0216623586988147,11.707272044786992,848.0,0.0,0.0,28.0,true,0,0,0
180,0.9244106125858076,13.128934720742139,856.0,0.0,0.0,20.0,true,0,0,0
182,0.8459568120722766,12.598392809073452,861.0,0.0,0.0,27.0,true,0,0,0
170,1.0189926274547556,12.620785527116835,808.0,10.0,52.0,81.5,false,1,1,0
172,0.9370000803705604,20.174255898528735,815.0,11.0,41.0,75.0,false,2,2,0
173,1.025660289287369,14.389145528438604,830.0,10.0,40.0,60.0,false,2,2,0
181,0.9374622320068045,15.189910758779732,860.0,0.0,0.0,29.0,true,0,0,0
169,1.0972197545473985,12.660763387528188,806.0,9.0,42.0,84.5,false,1,1,0
175,1.0265336539108432,13.441825388837993,836.0,10.0,47.0,64.0,false,2,2,0
183,1.116886546531192,14.31974171951612,873.0,9.0,24.0,44.0,false,2,2,0
177,1.1144911467473582,17.37341005332106,851.0,9.0,27.0,68.5,false,1,1,0
185,0.919491219704502,18.677470316465467,898.0,0.0,0.0,38.0,true,0,0,0
178,0.9942649564542747,13.978940150031185,853.0,10.0,38.0,84.5,false,1,1,0
184,0.8717457892869739,15.564543555862734,879.0,12.0,33.0,59.0,false,2,2,0
186,0.9525696391457945,13.717147907145453,908.0,11.0,25.0,40.0,false,2,2,0
179,1.1370896056069135,19.903521374271527,854.0,9.0,56.0,96.5,false,1,1,0
189,1.0365886445306884,16.983851647102757,931.0,0.0,0.0,19.0,true,0,0,0
187,1.0177708314825333,17.631008862874125,926.0,10.0,28.0,73.5,false,1,1,0
190,0.9047426699859952,12.361741286282506,942.0,11.0,24.0,58.0,false,2,2,0
195,1.034257885164801,11.828747224643784,975.0,0.0,0.0,39.0,true,0,0,0
188,1.0077917811721366,16.889396525846657,927.0,10.0,43.0,88.5,false,1,1,0
191,0.973155714598122,10.323160890905537,944.0,10.0,32.0,72.0,false,2,2,0
192,1.0213686147109826,17.87468902804139,946.0,10.0,47.0,70.0,false,2,2,0
194,1.1882218461807974,13.183376030365668,966.0,8.0,22.0,61.5,false,1,1,0
198,0.9191528916863293,15.573839730350986,1011.0,0.0,0.0,18.0,true,0,0,0
193,0.9730965897996307,14.68283728573158,947.0,10.0,60.0,86.0,false,2,2,0
204,0.9953629140821008,15.092957974603136,1043.0,0.0,0.0,16.0,true,0,0,0
196,1.0281815648522759,11.57493746102819,998.0,10.0,22.0,66.5,false,1,1,0
197,0.9084927767496964,16.36878952563506,1010.0,11.0,28.0,55.0,false,2,2,0
202,0.8338332210404581,15.718942666259153,1026.0,0.0,0.0,38.0,true,0,0,0
206,1.1084344797742307,13.69238832015221,1049.0,0.0,0.0,15.0,true,0,0,0
209,1.0101650613013238,16.580170624096365,1056.0,0.0,0.0,16.0,true,0,0,0
212,1.0302773664602767,18.17993156657731,1062.0,0.0,0.0,16.0,true,0,0,0
213,0.974203405360127,16.71685794141799,1065.0,0.0,0.0,17.0,true,0,0,0
203,1.0545075562312085,17.171966693370273,1041.0,9.0,27.0,43.0,false,2,2,0
199,1.066435416351425,10.380882406898621,1021.0,9.0,20.0,63.5,false,1,1,0
200,0.8437023367542609,15.648568318898347,1022.0,12.0,34.0,62.5,false,1,1,0
210,0.9515143968095271,17.48684175894077,1057.0,0.0,0.0,27.0,true,0,0,0
201,0.8907055123135358,19.828625117338113,1025.0,11.0,50.0,68.5,false,1,1,0
215,0.9771969114353438,16.728150733194997,1076.0,0.0,0.0,17.0,true,0,0,0
205,1.0870358656438956,19.51892497124806,1046.0,9.0,41.0,59.0,false,2,2,0
220,1.0047730014941045,15.401277020456439,1109.0,0.0,0.0,16.0,true,0,0,0
218,0.9834784059101928,15.5606746476027,1101.0,0.0,0.0,30.0,true,0,0,0
211,1.091184409818658,15.890301731220248,1058.0,9.0,32.0,74.5,false,1,1,0
219,0.9119715931452306,17.168476639692187,1105.0,0.0,0.0,27.0,true,0,0,0
207,0.9019774577584423,11.740929118436592,1052.0,11.0,46.0,82.0,false,2,2,0
208,0.8550837045796509,13.215036275875635,1055.0,12.0,56.0,79.0,false,2,2,0
221,1.0930826028715668,16.096333010368518,1119.0,0.0,0.0,15.0,true,0,0,0
225,1.0726391669409563,22.94348868846067,1133.0,0.0,0.0,15.0,true,0,0,0
214,0.9255288106567392,15.44258877011589,1070.0,11.0,35.0,84.5,false,1,1,0
216,0.9813759621769597,12.588621420181843,1085.0,10.0,32.0,78.5,false,1,1,0
223,0.9493679721937158,10.358707141357492,1126.0,0.0,0.0,37.0,true,0,0,0
228,0.9759849965816808,14.414484546324486,1146.0,0.0,0.0,17.0,true,0,0,0
229,1.1143024241265362,15.911605914867362,1148.0,0.0,0.0,15.0,true,0,0,0
222,0.9232567129648456,16.834242645398916,1123.0,11.0,28.0,45.0,false,2,2,0
217,0.9543208049296361,13.169550140046484,1087.0,10.0,43.0,91.5,false,1,1,0
224,1.130652733337085,20.60792615190354,1129.0,9.0,42.0,58.0,false,2,2,0
226,1.0804941023920593,14.253582012358729,1134.0,9.0,24.0,66.5,false,1,1,0
230,1.0292960912266562,13.374386977437581,1157.0,10.0,27.0,44.0,false,2,2,0
233,0.9918815403219514,10.99903530264278,1178.0,0.0,0.0,22.0,true,0,0,0
234,0.9878982583355989,15.520540475346806,1181.0,0.0,0.0,19.0,true,0,0,0
227,1.1003402406123768,19.733457624938097,1141.0,9.0,36.0,78.5,false,1,1,0
231,0.9655402925762798,13.819452986918126,1159.0,10.0,38.0,65.0,false,2,2,0
239,0.9605869265799951,15.031989372922736,1208.0,0.0,0.0,17.0,true,0,0,0
240,1.0370761562245026,14.592176446160263,1218.0,0.0,0.0,16.0,true,0,0,0
243,0.9960758818636182,12.715898530123681,1226.0,0.0,0.0,16.0,true,0,0,0
232,0.9628792452631819,12.722697602366017,1174.0,10.0,23.0,70.5,false,1,1,0
242,1.0184099212400008,17.83015425067751,1223.0,0.0,0.0,21.0,true,0,0,0
237,0.9291789408734044,14.308499599004547,1204.0,11.0,29.0,46.0,false,2,2,0
235,1.077515054751478,18.659281096331693,1182.0,9.0,33.0,75.5,false,1,1,0
236,1.0653710432428325,10.629336314299731,1199.0,9.0,20.0,59.0,false,2,2,0
238,1.0324733370209833,12.854378744770447,1205.0,10.0,40.0,56.0,false,2,2,0
249,0.7849243773981881,12.57099667818383,1258.0,0.0,0.0,21.0,true,0,0,0
246,1.034621384370907,15.9836200156724,1245.0,10.0,26.0,44.0,false,2,2,0
241,0.7382860953574149,16.940432708086085,1219.0,14.0,31.0,73.5,false,1,1,0
247,0.9971592131575657,10.769635269519368,1246.0,10.0,35.0,56.0,false,2,2,0
253,0.8053861162446285,15.806825626463159,1281.0,0.0,0.0,20.0,true,0,0,0
255,1.0253919910391007,17.40275901448278,1288.0,0.0,0.0,16.0,true,0,0,0
257,0.927275966439938,12.761169714303536,1295.0,0.0,0.0,17.0,true,0,0,0
245,0.95498529674453,14.033501594494862,1235.0,10.0,46.0,78.5,false,1,1,0
244,0.9650650914007706,17.921544651276207,1229.0,10.0,38.0,85.5,false,1,1,0
248,0.9140088268235695,18.691494717004154,1250.0,11.0,49.0,68.0,false,2,2,0
259,1.0043548820464647,14.246804991264419,1301.0,0.0,0.0,16.0,true,0,0,0
260,1.075874722219101,13.943244527620296,1303.0,0.0,0.0,15.0,true,0,0,0
254,1.2496231892154308,14.994504541042634,1286.0,8.0,27.0,44.0,false,2,2,0
262,1.1087355456657018,20.324438642393083,1319.0,0.0,0.0,15.0,true,0,0,0
250,1.0524083646133162,11.976193726164919,1259.0,9.0,33.0,76.5,false,1,1,0
261,1.0531295304200656,11.351982478934605,1307.0,0.0,0.0,28.0,true,0,0,0
264,1.081937710470072,18.05535743645598,1328.0,0.0,0.0,15.0,true,0,0,0
251,0.8589683912647277,18.217695221940595,1260.0,12.0,50.0,86.5,false,1,1,0
265,0.832005242936698,9.69730235631273,1329.0,0.0,0.0,19.0,true,0,0,0
256,1.0183198631323547,13.941811244137307,1291.0,10.0,35.0,67.0,false,2,2,0
268,0.9575704484434804,16.379943805834525,1340.0,0.0,0.0,29.0,true,0,0,0
252,1.0583675612092731,17.201388052426434,1267.0,9.0,60.0,103.5,false,1,1,0
269,0.8067992144374948,20.191576027001872,1349.0,0.0,0.0,25.0,true,0,0,0
258,0.8852741331723875,14.208314177885285,1300.0,11.0,40.0,76.0,false,2,2,0
263,0.978536123522351,15.559853102056259,1323.0,10.0,26.0,52.5,false,1,1,0
270,0.938037541349876,13.83809591305918,1358.0,0.0,0.0,17.0,true,0,0,0
266,1.0359823501031795,13.572734563993226,1334.0,10.0,28.0,72.5,false,1,1,0
277,0.8877122196884368,21.63764935965164,1392.0,0.0,0.0,18.0,true,0,0,0
267,1.1593732811663928,16.124803490631365,1335.0,9.0,43.0,82.5,false,1,1,0
271,0.994340873182557,11.250899811190834,1366.0,10.0,22.0,52.0,false,2,2,0
272,1.0570048845700566,11.186232533621766,1369.0,9.0,30.0,49.0,false,2,2,0
283,1.0508229548846908,12.806624427150414,1411.0,0.0,0.0,15.0,true,0,0,0
274,0.9120950486688819,18.511101156888053,1381.0,11.0,30.0,46.5,false,1,1,0
282,0.982026183686693,13.984747319823853,1410.0,0.0,0.0,17.0,true,0,0,0
273,1.081910856695337,15.115885881434881,1370.0,9.0,44.0,62.0,false,2,2,0
284,0.963632773037403,12.385055857882982,1414.0,0.0,0.0,17.0,true,0,0,0
280,1.0147194098780985,13.906165467190656,1400.0,10.0,40.0,56.0,false,2,2,0
276,1.1624467577219313,19.371620027947237,1385.0,9.0,57.0,71.5,false,1,1,0
289,0.9613939011992729,20.354329096926723,1439.0,0.0,0.0,17.0,true,0,0,0
279,1.0579294947310436,13.766376717632832,1395.0,9.0,32.0,73.0,false,2,2,0
287,1.0477378930360328,16.690658461132745,1432.0,0.0,0.0,35.0,true,0,0,0
275,1.019919109058189,12.406965356094554,1382.0,10.0,41.0,86.5,false,1,1,0
281,1.1358773173262828,12.49882353655558,1401.0,9.0,51.0,69.0,false,2,2,0
290,1.0093385568930269,11.053997627317326,1453.0,0.0,0.0,16.0,true,0,0,0
291,1.1574644251392212,12.041050193568566,1455.0,0.0,0.0,14.0,true,0,0,0
293,0.9082345453441266,12.522405196957255,1460.0,0.0,0.0,18.0,true,0,0,0
285,0.9584644545160356,18.55732845361571,1425.0,10.0,51.0,67.5,false,1,1,0
296,1.1312633028833996,12.885338203725723,1478.0,0.0,0.0,15.0,true,0,0,0
295,0.9623051756891743,16.185451526209498,1477.0,0.0,0.0,17.0,true,0,0,0
292,0.9805532293774397,11.382353148923576,1458.0,10.0,22.0,42.0,false,2,2,0
278,1.0379150965341346,16.130980123557407,1393.0,10.0,65.0,109.5,false,1,1,0
298,0.9916251071657138,9.51405712882518,1483.0,0.0,0.0,19.0,true,0,0,0
300,1.0922482569852903,19.982344713330342,1491.0,0.0,0.0,15.0,true,0,0,0
286,1.0348122615937478,12.673832006620835,1426.0,10.0,62.0,106.5,false,1,1,0
303,0.9055321233397164,17.58907681442869,1497.0,0.0,0.0,35.0,true,0,0,0
294,0.88959992456106,13.064002561093956,1476.0,11.0,25.0,58.0,false,2,2,0
301,1.0220718781643297,14.593355224824892,1492.0,10.0,25.0,43.5,false,1,1,0
307,0.809447132172558,16.080503003390326,1521.0,0.0,0.0,21.0,true,0,0,0
288,1.1507783154541134,15.84294333109796,1435.0,9.0,68.0,108.5,false,1,1,0
305,0.8403494057836307,14.203762383069918,1516.0,0.0,0.0,27.0,true,0,0,0
297,1.0176542838542981,13.49315669371562,1480.0,10.0,34.0,66.0,false,2,2,0
299,1.0106039941106808,13.491680978149738,1487.0,10.0,40.0,59.0,false,2,2,0
309,1.1097740200624755,18.154434871766657,1533.0,0.0,0.0,15.0,true,0,0,0
302,0.9664994166935704,14.826402583655897,1496.0,10.0,35.0,82.5,false,1,1,0
306,0.9795955907669777,14.038445871885106,1517.0,10.0,25.0,62.0,false,2,2,0
308,1.04896954301043,17.257247707738816,1524.0,9.0,35.0,55.0,false,2,2,0
304,0.883071796258952,14.420681317477625,1507.0,11.0,38.0,89.5,false,1,1,0
312,0.9016864626381578,13.625253842787881,1554.0,11.0,36.0,48.5,false,1,1,0
310,1.1056297062904763,11.42645480742604,1542.0,9.0,21.0,62.5,false,1,1,0
313,0.9348086715398699,16.10046099957726,1569.0,11.0,28.0,45.0,false,2,2,0
311,0.986532924944413,14.415003310288649,1550.0,10.0,27.0,73.5,false,1,1,0
317,1.0443243277335474,16.43274436285375,1587.0,0.0,0.0,36.0,true,0,0,0
318,1.1700890351725035,14.413125417017648,1588.0,0.0,0.0,35.0,true,0,0,0
320,1.0918672456399863,15.118551724320776,1613.0,0.0,0.0,15.0,true,0,0,0
