CAR_NUMBER,AGGRESSIVENESS,PAY_TOLL_TIME,START_TIME,ENTER_QUEUE_TIME,LEAVE_TOLL_TIME,TOTAL_TIME,HAS_EZ_PASS,BOOTH_SELECTED,BOOTH_PAID_AT,FINAL_LANE
89,1.0011423083604702,16.519511392790925,99.0,0.0,0.0,16.0,true,0,0,0
90,1.083154847436822,14.334746404595078,100.0,0.0,0.0,15.0,true,0,0,0
32,0.9160436079714347,17.051055921782577,37.0,11.0,67.0,81.5,false,1,1,0
92,1.0138069527556612,15.741665237748027,102.0,0.0,0.0,16.0,true,0,0,0
19,0.8388751557852804,21.504279012463922,23.0,12.0,77.0,107.0,false,2,2,0
95,1.115070944725752,19.465642624190217,105.0,0.0,0.0,24.0,true,0,0,0
100,0.965198837155989,14.466600398185152,112.0,0.0,0.0,17.0,true,0,0,0
102,0.990015853363613,13.935486030956683,114.0,0.0,0.0,16.0,true,0,0,0
34,0.9559698292642952,9.92645653052665,39.0,10.0,74.0,92.5,false,1,1,0
103,1.0237436704307523,18.578583063678398,115.0,0.0,0.0,16.0,true,0,0,0
105,0.8980422505723417,15.844627259230965,118.0,0.0,0.0,18.0,true,0,0,0
106,0.975857875965539,14.337913679145231,120.0,0.0,0.0,17.0,true,0,0,0
23,0.862033508755641,19.51267495489325,28.0,12.0,91.0,111.0,false,2,2,0
107,0.9681690466289189,12.190377741116231,121.0,0.0,0.0,17.0,true,0,0,0
110,1.1064886867172021,21.212939817039814,124.0,0.0,0.0,15.0,true,0,0,0
111,1.1024260862890214,15.065852019524417,125.0,0.0,0.0,15.0,true,0,0,0
113,1.0723924318866367,11.768072409826534,127.0,0.0,0.0,15.0,true,0,0,0
36,1.003413834249562,15.658373577768025,42.0,10.0,86.0,101.5,false,1,1,0
112,0.9802096274116238,15.223929755960686,126.0,0.0,0.0,17.0,true,0,0,0
115,1.0136330628629897,19.998292992351132,129.0,0.0,0.0,16.0,true,0,0,0
116,1.0111776873169844,15.319034242890728,130.0,0.0,0.0,16.0,true,0,0,0
124,0.8863848717205924,11.739926798000479,139.0,0.0,0.0,18.0,true,0,0,0
25,0.9784813123484399,16.580370929451355,30.0,10.0,105.0,129.0,false,2,2,0
127,0.9349548031384731,14.999436251347241,142.0,0.0,0.0,17.0,true,0,0,0
38,1.0310773669419213,18.10471526877771,44.0,10.0,102.0,118.5,false,1,1,0
129,0.9417438947591315,21.750803198692317,145.0,0.0,0.0,17.0,true,0,0,0
132,1.0926651192790242,10.459312413498068,148.0,0.0,0.0,15.0,true,0,0,0
131,0.95238740038312,15.613006140650187,147.0,0.0,0.0,17.0,true,0,0,0
139,1.2522527962580106,15.664883836095411,155.0,0.0,0.0,13.0,true,0,0,0
141,0.930688620518463,18.171990196098793,158.0,0.0,0.0,17.0,true,0,0,0
142,0.9711142576967887,16.99473952831617,159.0,0.0,0.0,17.0,true,0,0,0
143,0.893558438398676,16.167380574289773,160.0,0.0,0.0,18.0,true,0,0,0
146,1.198722544781579,16.678275273370296,164.0,0.0,0.0,14.0,true,0,0,0
149,1.1000085096552465,14.200153178273919,168.0,0.0,0.0,15.0,true,0,0,0
40,1.139199706502077,21.046014560569883,46.0,9.0,121.0,141.5,false,1,1,0
45,0.9505807500092357,19.850876786690428,51.0,11.0,103.0,137.0,false,2,2,0
47,1.0748282431000007,16.50831316559237,53.0,9.0,117.0,135.0,false,2,2,0
144,0.7340362418138774,12.092952712726058,162.0,0.0,0.0,25.0,true,0,0,0
151,0.9764883195777501,13.344500108439936,170.0,0.0,0.0,17.0,true,0,0,0
153,1.1449736982396208,18.957107170300723,172.0,0.0,0.0,15.0,true,0,0,0
152,0.9485393981723973,16.63559105044091,171.0,0.0,0.0,17.0,true,0,0,0
154,0.8690888914697154,12.299137401009322,173.0,0.0,0.0,19.0,true,0,0,0
158,1.0999016475256647,15.536167139044315,178.0,0.0,0.0,15.0,true,0,0,0
42,0.9784516026701,12.71728595530805,48.0,10.0,131.0,149.5,false,1,1,0
161,1.037571567327507,14.684616250438479,181.0,0.0,0.0,16.0,true,0,0,0
164,1.1420569281595425,21.97128656990548,185.0,0.0,0.0,14.0,true,0,0,0
48,1.0059717727099766,14.794361719288483,54.0,10.0,130.0,156.0,false,2,2,0
51,1.1320439945233747,10.186408169046024,57.0,9.0,137.0,153.0,false,2,2,0
165,0.7215447304996728,14.745287075710571,187.0,0.0,0.0,22.0,true,0,0,0
167,1.0365079759577653,17.76914720935288,189.0,0.0,0.0,20.0,true,0,0,0
170,0.9968224540997207,12.199061041303388,192.0,0.0,0.0,17.0,true,0,0,0
171,1.0279272514546471,11.978158777419399,193.0,0.0,0.0,16.0,true,0,0,0
63,0.9687184818626834,15.428083355647903,72.0,10.0,122.0,138.5,false,1,1,0
176,1.0968427708822395,14.366577349333873,198.0,0.0,0.0,15.0,true,0,0,0
179,0.9948453069359806,16.298661505225173,201.0,0.0,0.0,16.0,true,0,0,0
181,1.13838119884353,17.040684440164,204.0,0.0,0.0,14.0,true,0,0,0
183,1.0096910549735856,17.150231368045556,206.0,0.0,0.0,16.0,true,0,0,0
184,1.1407242133443052,14.051636783395576,207.0,0.0,0.0,15.0,true,0,0,0
182,0.9224729478002103,14.918917736171592,205.0,0.0,0.0,18.0,true,0,0,0
185,1.0604669520111238,16.52299927816106,208.0,0.0,0.0,15.0,true,0,0,0
186,0.9973687802951813,8.096216277193477,209.0,0.0,0.0,16.0,true,0,0,0
191,1.072077309486331,16.67267688807362,216.0,0.0,0.0,15.0,true,0,0,0
192,0.7504123254893674,20.59711129103745,217.0,0.0,0.0,23.0,true,0,0,0
64,1.0412455559860307,17.25822306737818,73.0,10.0,138.0,168.5,false,1,1,0
193,0.9185927124961949,16.329159886692114,218.0,0.0,0.0,23.0,true,0,0,0
194,1.1000886343292167,18.924714951997032,220.0,0.0,0.0,21.0,true,0,0,0
52,0.8241748086605344,20.619193037532796,58.0,12.0,156.0,185.0,false,2,2,0
204,1.0835701404637834,17.226087793682712,231.0,0.0,0.0,16.0,true,0,0,0
203,0.8900727121459058,14.49050689072456,230.0,0.0,0.0,18.0,true,0,0,0
205,0.9989342699581383,13.190579829884985,232.0,0.0,0.0,16.0,true,0,0,0
206,0.9510736087611656,13.03240926362399,233.0,0.0,0.0,17.0,true,0,0,0
69,0.9842302392017271,12.609888066944658,78.0,10.0,162.0,178.5,false,1,1,0
208,1.0858051445089827,13.313454581499519,235.0,0.0,0.0,30.0,true,0,0,0
209,0.8785542000525137,18.31480037714035,237.0,0.0,0.0,28.0,true,0,0,0
210,1.017684160152427,11.057924244166632,238.0,0.0,0.0,27.0,true,0,0,0
211,1.0474662164778858,16.193473163682977,239.0,0.0,0.0,26.0,true,0,0,0
213,1.1097381620644768,10.601643346037037,241.0,0.0,0.0,24.0,true,0,0,0
216,1.0484920727994032,13.135783688733488,244.0,0.0,0.0,21.0,true,0,0,0
53,0.946867884475543,21.65616959188337,59.0,11.0,176.0,208.0,false,2,2,0
57,1.2938714489427574,12.19651586980064,64.0,8.0,183.0,203.0,false,2,2,0
67,1.2156416893153628,17.623576326466086,76.0,8.0,152.0,190.5,false,1,1,0
212,1.0507336756518528,18.774688118304546,240.0,0.0,0.0,26.0,true,0,0,0
219,0.963024353406492,16.562557515289864,248.0,0.0,0.0,18.0,true,0,0,0
228,1.2023796635946662,16.023150523497236,257.0,0.0,0.0,16.0,true,0,0,0
59,1.0672410227417164,12.275207621110962,67.0,9.0,192.0,208.0,false,2,2,0
70,1.1654510948342551,14.164555580542798,79.0,9.0,175.0,195.5,false,1,1,0
227,0.8914626425147818,16.42903924911864,256.0,0.0,0.0,18.0,true,0,0,0
229,0.9335215608563662,11.322901561546544,258.0,0.0,0.0,17.0,true,0,0,0
230,0.990626531015529,12.11389652822615,259.0,0.0,0.0,16.0,true,0,0,0
231,0.9674869505729348,19.590356738298112,260.0,0.0,0.0,17.0,true,0,0,0
232,1.0445753873898203,15.824573336208331,261.0,0.0,0.0,16.0,true,0,0,0
233,0.9814437429119476,6.73152437652622,262.0,0.0,0.0,17.0,true,0,0,0
236,1.050672061285324,17.430282089234268,265.0,0.0,0.0,15.0,true,0,0,0
237,1.1700929283314696,10.271595940392373,266.0,0.0,0.0,14.0,true,0,0,0
239,0.9029286675300046,9.289214652431083,268.0,0.0,0.0,18.0,true,0,0,0
242,1.0753930031124774,14.503258444649001,273.0,0.0,0.0,15.0,true,0,0,0
244,1.03620246447546,17.425318473643962,275.0,0.0,0.0,16.0,true,0,0,0
251,1.2685492476597764,14.397301467744773,283.0,0.0,0.0,13.0,true,0,0,0
262,1.0903773377362753,14.348550527505376,295.0,0.0,0.0,15.0,true,0,0,0
248,1.1060486407318106,12.216297869333813,279.0,0.0,0.0,37.0,true,0,0,0
72,0.9912048088001306,17.080326464456792,81.0,10.0,190.0,236.5,false,1,1,0
246,0.9477008843038223,7.4910582980760765,277.0,0.0,0.0,40.0,true,0,0,0
58,0.9474426747851676,13.401144337724055,66.0,11.0,207.0,253.0,false,2,2,0
264,0.9625830574579491,13.823479522867308,297.0,0.0,0.0,31.0,true,0,0,0
76,0.9370070765522992,10.708088830551622,85.0,11.0,196.0,244.5,false,1,1,0
257,1.064995932295037,15.150916562740177,289.0,0.0,0.0,40.0,true,0,0,0
263,0.8797077921564767,15.276387963329029,296.0,0.0,0.0,33.0,true,0,0,0
272,0.9174389213478571,11.961726931919735,305.0,0.0,0.0,24.0,true,0,0,0
277,0.9419876950699455,14.76866370171249,310.0,0.0,0.0,19.0,true,0,0,0
80,0.9146427540812069,8.577092680212886,89.0,11.0,214.0,241.5,false,1,1,0
276,0.9619683240640099,16.228812697840862,309.0,0.0,0.0,21.0,true,0,0,0
280,1.0411164567717681,13.08718153240812,314.0,0.0,0.0,16.0,true,0,0,0
79,0.9837168122011584,14.479173762868804,88.0,10.0,207.0,243.5,false,1,1,0
86,0.9844569440607474,18.144927446939704,96.0,10.0,195.0,236.0,false,2,2,0
270,0.9020055226861811,17.641561021100166,303.0,0.0,0.0,28.0,true,0,0,0
82,1.0391544040133809,14.864003601372245,91.0,10.0,226.0,241.5,false,1,1,0
268,0.8206904333763873,12.09101887904729,301.0,0.0,0.0,31.0,true,0,0,0
273,0.855261164151246,14.291376819797293,306.0,0.0,0.0,26.0,true,0,0,0
88,0.9309071002564342,16.388195173419554,98.0,11.0,209.0,236.0,false,2,2,0
281,0.9654090543497955,18.059586404768666,315.0,0.0,0.0,18.0,true,0,0,0
283,1.085526125293088,15.781422257643362,317.0,0.0,0.0,16.0,true,0,0,0
282,0.902220441001323,16.354858561039542,316.0,0.0,0.0,18.0,true,0,0,0
91,0.9010211901448385,12.305792773525193,101.0,11.0,218.0,237.0,false,2,2,0
284,0.8400744089018649,16.771899966038706,318.0,0.0,0.0,19.0,true,0,0,0
287,0.9913667406479316,14.886348572993725,321.0,0.0,0.0,16.0,true,0,0,0
289,1.0430514786521463,15.28515010608107,323.0,0.0,0.0,16.0,true,0,0,0
293,1.0571377324766686,9.976252795030488,328.0,0.0,0.0,17.0,true,0,0,0
292,0.8399551804645697,13.241999677502157,327.0,0.0,0.0,19.0,true,0,0,0
295,1.1188607893090143,17.975499906297326,330.0,0.0,0.0,16.0,true,0,0,0
294,0.8886917914300902,16.885892543921848,329.0,0.0,0.0,18.0,true,0,0,0
83,0.9540364659532616,14.004566189372484,93.0,10.0,238.0,256.5,false,1,1,0
297,0.9653518702198268,12.58456984163855,332.0,0.0,0.0,17.0,true,0,0,0
93,0.9104037979644892,15.393463164070463,103.0,11.0,231.0,248.0,false,2,2,0
298,0.9716457277293608,15.116975893167456,333.0,0.0,0.0,17.0,true,0,0,0
306,1.1608750972563469,13.318071098857425,342.0,0.0,0.0,14.0,true,0,0,0
303,0.9103903731508787,11.107274721030333,339.0,0.0,0.0,18.0,true,0,0,0
304,0.9522518338889698,14.0281931553191,340.0,0.0,0.0,17.0,true,0,0,0
305,1.0083383380835629,17.625395873024782,341.0,0.0,0.0,16.0,true,0,0,0
307,1.1744534910572684,15.526585584910348,343.0,0.0,0.0,14.0,true,0,0,0
85,0.9956751534601604,16.775743666095714,95.0,10.0,252.0,266.5,false,1,1,0
308,0.9661563034576427,15.406619619511106,344.0,0.0,0.0,17.0,true,0,0,0
310,1.0521564747140457,12.836785336945361,346.0,0.0,0.0,15.0,true,0,0,0
94,0.9417462990779575,15.56328342370424,104.0,11.0,245.0,266.0,false,2,2,0
317,1.0729591769821043,17.515627752206903,354.0,0.0,0.0,15.0,true,0,0,0
318,1.0183703643548545,17.819626435980815,355.0,0.0,0.0,16.0,true,0,0,0
319,1.0524644586762906,15.939305129680758,356.0,0.0,0.0,15.0,true,0,0,0
320,1.0692914670400708,13.683991951226382,357.0,0.0,0.0,15.0,true,0,0,0
322,0.9763273550146219,15.568547242577866,359.0,0.0,0.0,17.0,true,0,0,0
323,0.9970164686338322,19.326009699609294,361.0,0.0,0.0,16.0,true,0,0,0
96,0.9642349239133301,15.747599094097822,107.0,10.0,257.0,272.0,false,2,2,0
324,1.0375229585689332,12.41133896873423,362.0,0.0,0.0,16.0,true,0,0,0
325,0.8508677830081468,12.949020795197347,363.0,0.0,0.0,19.0,true,0,0,0
328,0.9504318566905277,9.693736046698884,366.0,0.0,0.0,17.0,true,0,0,0
330,1.05775119922553,20.267080564953737,368.0,0.0,0.0,15.0,true,0,0,0
332,0.9767385733223835,17.276470259403606,370.0,0.0,0.0,17.0,true,0,0,0
108,1.0296674721859294,18.321783916415743,122.0,10.0,256.0,274.5,false,1,1,0
333,0.9870869377978477,11.118644693938725,371.0,0.0,0.0,25.0,true,0,0,0
341,0.9620671552252777,10.617376821781743,379.0,0.0,0.0,17.0,true,0,0,0
342,1.1724102114638932,16.486732060116257,380.0,0.0,0.0,16.0,true,0,0,0
104,0.8515146188542416,13.19409714503355,116.0,12.0,244.0,281.5,false,1,1,0
343,1.0302205535010531,8.409496616226326,381.0,0.0,0.0,16.0,true,0,0,0
348,0.9198418736622093,13.274421678419094,389.0,0.0,0.0,19.0,true,0,0,0
351,1.1338740338473912,18.94851870600471,392.0,0.0,0.0,16.0,true,0,0,0
352,1.05248973339347,17.014348814184725,393.0,0.0,0.0,15.0,true,0,0,0
97,0.951426299840101,12.65068497428124,108.0,11.0,268.0,302.0,false,2,2,0
98,0.8877160119200042,13.182315748171627,109.0,11.0,280.0,301.0,false,2,2,0
109,1.020691850861985,12.944304334725595,123.0,10.0,267.0,286.5,false,1,1,0
344,1.1832405594063529,21.122254258152182,382.0,0.0,0.0,27.0,true,0,0,0
354,0.9574331642976475,12.426896304820543,395.0,0.0,0.0,17.0,true,0,0,0
355,1.0258961469657844,15.314362099730998,396.0,0.0,0.0,16.0,true,0,0,0
357,1.1562100860983524,13.44608644885052,398.0,0.0,0.0,14.0,true,0,0,0
99,1.077555833381201,15.217967573331382,111.0,9.0,293.0,309.0,false,2,2,0
114,1.020656979905717,15.806652908883269,128.0,10.0,277.0,291.5,false,1,1,0
360,0.9806920567024918,12.380425067645701,402.0,0.0,0.0,17.0,true,0,0,0
362,0.9429196586354961,16.407730658634797,404.0,0.0,0.0,17.0,true,0,0,0
365,0.9024990736724511,11.128333277991198,408.0,0.0,0.0,18.0,true,0,0,0
367,1.0432383662439613,10.74710048316189,410.0,0.0,0.0,16.0,true,0,0,0
368,1.0735284655585324,14.56638254571936,411.0,0.0,0.0,15.0,true,0,0,0
369,0.9882075943628469,15.33380652130649,412.0,0.0,0.0,16.0,true,0,0,0
371,1.0523880371700332,6.735964054562821,414.0,0.0,0.0,15.0,true,0,0,0
117,1.0351986107644007,12.511579479579757,131.0,10.0,286.0,302.5,false,1,1,0
375,1.087214644436268,12.828146988258016,418.0,0.0,0.0,15.0,true,0,0,0
378,1.0679970351007633,9.548511220275072,421.0,0.0,0.0,16.0,true,0,0,0
379,1.1653014178107637,11.66246125713991,422.0,0.0,0.0,15.0,true,0,0,0
377,0.9174370061251157,19.551623773230304,420.0,0.0,0.0,18.0,true,0,0,0
101,1.018690764896808,12.46729509657374,113.0,10.0,303.0,328.0,false,2,2,0
380,0.9726222801205312,21.334922478481985,423.0,0.0,0.0,17.0,true,0,0,0
383,1.0885830748835064,15.571239576014156,427.0,0.0,0.0,15.0,true,0,0,0
384,1.0543831683276628,13.99197840830162,429.0,0.0,0.0,15.0,true,0,0,0
385,0.8347824896413768,18.425400801273376,430.0,0.0,0.0,19.0,true,0,0,0
126,0.8861643059406948,18.528181953777366,141.0,11.0,293.0,313.0,false,2,2,0
388,0.8830835958503619,13.156677257950173,435.0,0.0,0.0,18.0,true,0,0,0
391,1.1166802761066912,12.78055000977345,439.0,0.0,0.0,15.0,true,0,0,0
392,0.9710875843663733,19.07767960487842,440.0,0.0,0.0,17.0,true,0,0,0
401,1.0677872923762264,16.115661083857116,451.0,0.0,0.0,15.0,true,0,0,0
119,0.997252904736832,11.990817535964432,133.0,10.0,295.0,341.5,false,1,1,0
390,1.0257218323922146,14.508096344071692,437.0,0.0,0.0,37.0,true,0,0,0
395,0.9431940620349681,15.002652652858705,443.0,0.0,0.0,31.0,true,0,0,0
404,0.8541371821313339,14.864591647555974,455.0,0.0,0.0,19.0,true,0,0,0
405,0.9846886520066307,15.840229438960925,456.0,0.0,0.0,18.0,true,0,0,0
406,1.0330575183605706,13.823998993280735,457.0,0.0,0.0,17.0,true,0,0,0
407,0.9977148819004017,14.545166649258661,458.0,0.0,0.0,16.0,true,0,0,0
121,1.1784958670643904,14.2331152041386,135.0,8.0,307.0,340.5,false,1,1,0
122,1.1993683649345506,15.969660324110816,136.0,8.0,321.0,339.5,false,1,1,0
128,1.0063535101182761,9.632290351615943,143.0,10.0,300.0,333.0,false,2,2,0
130,1.0539217062146378,14.122259011982715,146.0,9.0,311.0,330.0,false,2,2,0
403,0.7685177116911784,16.58156556856186,454.0,0.0,0.0,21.0,true,0,0,0
408,1.0045948047565192,10.805033130870692,459.0,0.0,0.0,16.0,true,0,0,0
409,1.0430054066507888,14.048702802340372,460.0,0.0,0.0,16.0,true,0,0,0
411,0.9376299297579436,13.057770832545891,463.0,0.0,0.0,17.0,true,0,0,0
133,1.1563417819626245,14.220420323021358,149.0,9.0,322.0,338.0,false,2,2,0
417,0.9568364484394234,15.032162197666523,469.0,0.0,0.0,17.0,true,0,0,0
420,1.1117758607016797,16.760118635657708,472.0,0.0,0.0,15.0,true,0,0,0
423,1.2066613905895425,20.09226890277011,475.0,0.0,0.0,15.0,true,0,0,0
421,0.8971544107189143,17.49863995657878,473.0,0.0,0.0,18.0,true,0,0,0
120,0.918889358905858,19.674570503198645,134.0,11.0,343.0,358.5,false,1,1,0
424,1.019961989566049,17.961969163986772,476.0,0.0,0.0,16.0,true,0,0,0
425,1.1169075810852152,15.184166056408353,478.0,0.0,0.0,15.0,true,0,0,0
426,1.200705854597031,16.168371352409032,480.0,0.0,0.0,14.0,true,0,0,0
428,0.887612612028517,14.65860103687974,484.0,0.0,0.0,18.0,true,0,0,0
433,0.9538151939766809,15.949623288589851,489.0,0.0,0.0,17.0,true,0,0,0
118,0.7011074261304189,14.922133145752587,132.0,14.0,360.0,375.5,false,1,1,0
436,1.0882055997247475,16.277418224607015,492.0,0.0,0.0,15.0,true,0,0,0
443,0.9781661376548486,16.511471069612206,500.0,0.0,0.0,17.0,true,0,0,0
135,0.906072246728099,13.664529871698084,151.0,11.0,350.0,369.0,false,2,2,0
134,0.9728634801722661,17.49534084212988,150.0,10.0,338.0,371.0,false,2,2,0
440,0.8085808972095432,14.719028326458881,497.0,0.0,0.0,23.0,true,0,0,0
441,1.1484427590715764,17.345487359268805,498.0,0.0,0.0,22.0,true,0,0,0
447,0.9500719552089892,8.685972946891832,504.0,0.0,0.0,17.0,true,0,0,0
449,1.0278920961604288,13.983537372969364,507.0,0.0,0.0,16.0,true,0,0,0
448,0.9199410419976972,17.169635960746856,506.0,0.0,0.0,18.0,true,0,0,0
457,1.0992348707908268,15.899846030677494,516.0,0.0,0.0,15.0,true,0,0,0
150,1.0008560536456075,14.021289988943595,169.0,10.0,360.0,377.5,false,1,1,0
456,1.0224167434712863,16.201337669838242,515.0,0.0,0.0,38.0,true,0,0,0
462,0.9750554935269367,10.687796485558984,523.0,0.0,0.0,30.0,true,0,0,0
466,0.90707807232229,11.772357745749067,528.0,0.0,0.0,25.0,true,0,0,0
467,0.8422091907152881,11.857470971533713,529.0,0.0,0.0,24.0,true,0,0,0
468,0.965085208590662,15.81321447809375,530.0,0.0,0.0,23.0,true,0,0,0
469,1.0064344276130175,17.43388629433556,531.0,0.0,0.0,22.0,true,0,0,0
472,0.9956816767089713,14.063298962880328,534.0,0.0,0.0,19.0,true,0,0,0
123,0.9386110868961621,14.730579726904063,138.0,11.0,368.0,416.5,false,1,1,0
137,0.8870528637559357,17.60453080100531,153.0,11.0,377.0,402.0,false,2,2,0
451,0.7990135531224425,19.538266685122124,509.0,0.0,0.0,45.0,true,0,0,0
458,1.06068194494323,15.232361123484688,517.0,0.0,0.0,37.0,true,0,0,0
460,1.1215958879807186,10.822216674600103,520.0,0.0,0.0,34.0,true,0,0,0
125,0.7844123284180552,9.93757039494875,140.0,13.0,375.0,415.5,false,1,1,0
136,0.8915668341186442,12.591918434864684,152.0,11.0,361.0,404.0,false,2,2,0
474,0.8080644073719536,14.765471796985036,536.0,0.0,0.0,20.0,true,0,0,0
476,0.9307066024346353,11.845982121612954,539.0,0.0,0.0,17.0,true,0,0,0
477,0.9732801708151079,15.053898359155143,540.0,0.0,0.0,17.0,true,0,0,0
478,1.0787571174056672,16.62831709174426,542.0,0.0,0.0,15.0,true,0,0,0
479,0.883691061129791,16.060634308854667,544.0,0.0,0.0,18.0,true,0,0,0
481,0.9159766698570719,13.10831242984817,548.0,0.0,0.0,18.0,true,0,0,0
138,0.8069408460198089,16.23172538425261,154.0,12.0,392.0,418.0,false,2,2,0
502,1.0675921355111035,14.840996256759652,571.0,0.0,0.0,21.0,true,0,0,0
483,0.9870311866222324,14.88244152428218,551.0,0.0,0.0,42.0,true,0,0,0
494,0.8438107259476596,17.355024382668432,562.0,0.0,0.0,31.0,true,0,0,0
499,1.0117326164112044,16.90828008905211,568.0,0.0,0.0,25.0,true,0,0,0
140,0.7929718530751657,19.07282393191929,156.0,13.0,409.0,439.0,false,2,2,0
155,0.965235807764131,18.469228611455915,174.0,10.0,373.0,420.5,false,1,1,0
485,0.9264429444721267,13.346199330624463,553.0,0.0,0.0,41.0,true,0,0,0
486,1.0356795435800703,15.577415373608622,554.0,0.0,0.0,40.0,true,0,0,0
489,0.9521793427903226,17.785918405167028,557.0,0.0,0.0,37.0,true,0,0,0
