CAR_NUMBER,AGGRESSIVENESS,PAY_TOLL_TIME,START_TIME,ENTER_QUEUE_TIME,LEAVE_TOLL_TIME,TOTAL_TIME,HAS_EZ_PASS,BOOTH_SELECTED,BOOTH_PAID_AT,FINAL_LANE
37,1.049299124968016,16.96704105224759,172.0,9.0,37.0,80.5,false,1,1,0
54,1.0493547127338616,12.666685936953474,233.0,0.0,0.0,19.0,true,0,0,0
38,1.1803594172791028,11.077253081456622,173.0,8.0,47.0,86.5,false,1,1,0
43,0.95725820522622,17.276857558111505,187.0,10.0,40.0,73.0,false,2,2,0
45,0.855635769597644,12.817159751669157,190.0,12.0,49.0,71.0,false,2,2,0
55,0.9191956880907316,13.212692741308459,242.0,0.0,0.0,18.0,true,0,0,0
58,0.943950833296724,15.673942115770622,248.0,0.0,0.0,17.0,true,0,0,0
62,1.14055403135368,15.462068317661936,256.0,0.0,0.0,14.0,true,0,0,0
47,1.0144343678298182,13.150375800621624,196.0,10.0,56.0,93.0,false,2,2,0
51,1.0597972743514807,11.283679471761523,210.0,9.0,35.0,78.5,false,1,1,0
61,1.0740236726948253,12.823483384832375,255.0,0.0,0.0,33.0,true,0,0,0
52,0.8201477465716023,12.000643873532635,216.0,12.0,41.0,73.5,false,1,1,0
65,1.0764331971368064,17.517049084846846,263.0,0.0,0.0,26.0,true,0,0,0
48,1.0239878076569067,11.101385993665538,199.0,10.0,64.0,96.0,false,2,2,0
63,1.0026552550509709,13.892844514889967,261.0,10.0,24.0,38.5,false,1,1,0
67,0.9618239645643467,14.518815158100441,282.0,0.0,0.0,27.0,true,0,0,0
53,0.7789228708768023,13.765676045869231,222.0,13.0,48.0,88.5,false,1,1,0
57,1.0912890090134708,14.297174602346441,244.0,9.0,33.0,67.0,false,2,2,0
69,1.0008049832699826,14.514548472817909,289.0,0.0,0.0,21.0,true,0,0,0
70,1.1630150574799367,6.681858418339139,296.0,0.0,0.0,14.0,true,0,0,0
56,0.794253233584371,9.535554893587111,243.0,13.0,44.0,75.0,false,2,2,0
72,0.9598302833285762,16.82196487941095,301.0,0.0,0.0,17.0,true,0,0,0
59,0.8932345609072694,18.573198844762263,250.0,11.0,55.0,74.0,false,2,2,0
74,1.0758730779648724,20.644873453458207,314.0,0.0,0.0,15.0,true,0,0,0
75,0.9337896536475021,16.585836140139328,321.0,0.0,0.0,17.0,true,0,0,0
64,1.0336613725165038,11.474889517602492,262.0,10.0,34.0,78.5,false,1,1,0
66,1.0071035356360727,13.913157626729376,272.0,10.0,37.0,82.5,false,1,1,0
60,0.8265625085854591,16.253404779215636,253.0,12.0,68.0,103.0,false,2,2,0
68,0.8508788424509893,17.41414859636852,284.0,12.0,54.0,73.0,false,2,2,0
71,0.9508860914116664,19.630587663767333,300.0,11.0,31.0,79.5,false,1,1,0
80,1.2183483107323265,20.5625265064529,356.0,0.0,0.0,27.0,true,0,0,0
81,0.8600787438675579,12.930047991351636,357.0,0.0,0.0,26.0,true,0,0,0
73,1.1191445096620285,12.169214723987448,303.0,9.0,40.0,81.5,false,1,1,0
76,0.9763956142061815,14.334064853711174,338.0,10.0,25.0,47.0,false,2,2,0
88,1.006908327340206,12.086668781136186,375.0,0.0,0.0,16.0,true,0,0,0
90,1.2227728864888963,7.169026525528374,388.0,0.0,0.0,13.0,true,0,0,0
82,0.8521065328912545,16.01671736709031,360.0,12.0,29.0,56.0,false,2,2,0
77,1.1518734656669505,20.190612306194176,346.0,9.0,30.0,70.5,false,1,1,0
94,0.8951508095859553,13.136385334313712,414.0,0.0,0.0,18.0,true,0,0,0
78,0.8972016573836084,9.754157517851521,349.0,11.0,36.0,86.5,false,1,1,0
83,0.8467324686670141,16.310779938403464,361.0,12.0,44.0,76.0,false,2,2,0
92,0.9169799998861644,22.90121688567223,398.0,0.0,0.0,38.0,true,0,0,0
79,1.1103898276103983,14.663105119279304,352.0,9.0,47.0,88.5,false,1,1,0
84,0.9195794189896089,15.881496455107573,364.0,11.0,56.0,79.0,false,2,2,0
99,0.9124217892028552,15.345297406381002,424.0,0.0,0.0,18.0,true,0,0,0
89,0.9672057565015219,22.681830957747547,379.0,10.0,42.0,89.5,false,1,1,0
102,1.048315402935773,17.847664840208,438.0,0.0,0.0,30.0,true,0,0,0
108,1.0333755987372168,13.450613929637884,451.0,0.0,0.0,17.0,true,0,0,0
85,0.9338755103576901,12.875462480659134,369.0,11.0,63.0,101.0,false,2,2,0
104,0.9745345909559904,11.96918460725175,443.0,0.0,0.0,41.0,true,0,0,0
91,0.9227184762286215,15.115770124294434,395.0,11.0,41.0,90.5,false,1,1,0
103,0.9875214261796891,17.945509103325737,441.0,0.0,0.0,44.0,true,0,0,0
106,0.9353543257052062,14.535501134440938,449.0,0.0,0.0,36.0,true,0,0,0
86,0.9944276508744885,16.042919880343817,370.0,10.0,78.0,117.0,false,2,2,0
109,0.9578386550952178,12.896062815470202,455.0,0.0,0.0,32.0,true,0,0,0
111,0.9523079968460664,11.332401066815367,468.0,0.0,0.0,19.0,true,0,0,0
93,0.9671259993355115,18.463861541030393,402.0,10.0,52.0,99.5,false,1,1,0
115,0.8916775764703291,19.778016043898212,476.0,0.0,0.0,26.0,true,0,0,0
116,0.9796760650322414,17.487266242449298,478.0,0.0,0.0,24.0,true,0,0,0
95,1.1427174597876093,9.136818529814438,415.0,9.0,48.0,88.5,false,1,1,0
97,1.1743878400896248,18.333438017104942,419.0,8.0,62.0,84.5,false,1,1,0
100,0.9856425455897441,10.89758824460171,425.0,10.0,51.0,79.0,false,2,2,0
87,0.8652227904530327,18.180452080566283,372.0,12.0,94.0,133.0,false,2,2,0
117,0.9513379372288734,7.380923854686504,487.0,0.0,0.0,17.0,true,0,0,0
119,1.0877907029703413,14.530917782239264,493.0,0.0,0.0,15.0,true,0,0,0
101,0.9978805727532863,19.437194795401666,437.0,10.0,58.0,84.0,false,2,2,0
98,1.1887595280083825,12.019668149738113,422.0,8.0,86.0,100.5,false,1,1,0
122,0.9975687151122159,16.0448612645343,505.0,0.0,0.0,27.0,true,0,0,0
96,0.8504383117405755,14.61401858313555,418.0,12.0,78.0,115.5,false,1,1,0
125,1.0887335366417843,14.174661668277302,519.0,0.0,0.0,16.0,true,0,0,0
105,1.109737914177564,12.735947109879628,447.0,9.0,60.0,90.0,false,2,2,0
107,1.0595081822763468,17.88303676284074,450.0,9.0,74.0,93.0,false,2,2,0
112,1.050444229856651,12.827397503038373,471.0,9.0,63.0,77.5,false,1,1,0
129,1.0228186618098492,20.770856311455404,536.0,0.0,0.0,16.0,true,0,0,0
132,1.0721511132537598,15.497342467348169,541.0,0.0,0.0,15.0,true,0,0,0
118,1.0602194876202653,21.50456789563836,491.0,9.0,54.0,73.0,false,2,2,0
110,1.0844873987771952,14.151258193758961,461.0,9.0,61.0,103.5,false,1,1,0
128,1.009268745385458,6.360841741193688,532.0,0.0,0.0,32.0,true,0,0,0
113,0.923905133720829,19.399631458836915,472.0,11.0,81.0,130.5,false,1,1,0
136,1.0492965015980233,14.541279768886099,557.0,0.0,0.0,45.0,true,0,0,0
120,0.8603693748616928,16.743904037092808,495.0,12.0,66.0,110.0,false,2,2,0
114,1.0067266238252583,13.182746956931519,473.0,10.0,93.0,138.5,false,1,1,0
138,0.953464174354617,14.615916423672827,569.0,0.0,0.0,42.0,true,0,0,0
121,0.7990248883624388,17.699866896233022,496.0,13.0,82.0,117.0,false,2,2,0
126,1.154725393164168,18.253090987996558,526.0,9.0,70.0,88.0,false,2,2,0
146,1.0755832629210889,10.517447005984561,605.0,0.0,0.0,15.0,true,0,0,0
148,1.1091792567614427,14.494554305210082,607.0,0.0,0.0,15.0,true,0,0,0
123,1.0494108139978646,14.33393405013138,510.0,9.0,70.0,113.5,false,1,1,0
130,1.2399596376992965,9.982773237787104,538.0,8.0,81.0,107.0,false,2,2,0
124,0.8675123030945787,13.541747913626589,511.0,12.0,82.0,134.5,false,1,1,0
127,0.9518424997157375,14.029120894641773,528.0,11.0,82.0,118.0,false,2,2,0
131,1.0030777543795006,15.393046115523548,540.0,10.0,68.0,113.5,false,1,1,0
137,1.0393941789076984,16.15322150522915,559.0,10.0,76.0,96.0,false,2,2,0
151,1.0342622856239607,13.710835044798117,624.0,0.0,0.0,30.0,true,0,0,0
152,0.9851798388926774,12.637468958954214,625.0,0.0,0.0,29.0,true,0,0,0
133,0.9168495498752531,16.504402459629244,546.0,11.0,78.0,109.5,false,1,1,0
161,0.8009636172984609,16.2655714610888,654.0,0.0,0.0,26.0,true,0,0,0
134,0.826614660340611,15.15578112496532,555.0,12.0,100.0,126.5,false,1,1,0
158,0.937501271413405,17.05059998985917,643.0,0.0,0.0,38.0,true,0,0,0
160,0.7710109470677351,21.772415454036864,653.0,0.0,0.0,28.0,true,0,0,0
135,1.072719432882396,15.959516361311003,556.0,9.0,83.0,126.5,false,1,1,0
139,1.0130913278756417,17.260926434618796,572.0,10.0,80.0,112.0,false,2,2,0
164,1.074868103686136,14.998531980783604,669.0,0.0,0.0,15.0,true,0,0,0
166,1.0007074607749122,7.682645270823836,673.0,0.0,0.0,16.0,true,0,0,0
167,0.960521281504382,16.41729166905417,675.0,0.0,0.0,34.0,true,0,0,0
140,1.1600509182291217,17.325264344732492,583.0,9.0,86.0,128.0,false,2,2,0
141,1.0332135580281991,11.999881954912638,586.0,10.0,94.0,125.0,false,2,2,0
142,1.0640314172506389,12.860795876045128,587.0,9.0,80.0,123.5,false,1,1,0
172,0.9815746607176992,12.906154969979703,699.0,0.0,0.0,17.0,true,0,0,0
150,1.1324383898756223,13.013194030423966,616.0,9.0,91.0,106.0,false,2,2,0
144,1.0482292780181166,15.438942990384248,598.0,10.0,84.0,127.5,false,1,1,0
143,0.9665878639245248,14.108912118124744,589.0,10.0,105.0,138.0,false,2,2,0
176,0.9801209949355639,8.856437700093107,719.0,0.0,0.0,17.0,true,0,0,0
145,1.1649131139953364,16.057150282522773,603.0,9.0,95.0,134.5,false,1,1,0
174,1.0855058730285867,11.202466234517562,703.0,0.0,0.0,34.0,true,0,0,0
153,0.8830367623550843,18.259431278917358,629.0,11.0,96.0,113.0,false,2,2,0
147,0.8984334514411637,17.268889948950928,606.0,11.0,109.0,159.5,false,1,1,0
179,1.0157763247074139,16.730996380476007,736.0,0.0,0.0,29.0,true,0,0,0
149,0.9032441140061428,17.54191285949546,611.0,11.0,121.0,171.5,false,1,1,0
154,1.1387324058342665,14.515574346995242,631.0,9.0,108.0,152.0,false,2,2,0
183,1.0379763974542249,20.06857976682693,743.0,0.0,0.0,39.0,true,0,0,0
184,1.0679328906479606,16.833526803884624,748.0,0.0,0.0,34.0,true,0,0,0
187,0.9307957402379515,13.131038150781153,753.0,0.0,0.0,29.0,true,0,0,0
157,1.1596421819727,9.561826349961079,641.0,9.0,100.0,142.5,false,1,1,0
185,0.9880147994108416,19.139254614624022,751.0,0.0,0.0,32.0,true,0,0,0
156,1.0671261989562746,12.512454120117313,639.0,9.0,129.0,150.0,false,2,2,0
155,0.9580491594568457,17.411669303297533,633.0,10.0,123.0,157.0,false,2,2,0
192,0.7840967896795581,15.245431024762613,780.0,0.0,0.0,21.0,true,0,0,0
195,0.9754348644559436,15.887686097006341,788.0,0.0,0.0,17.0,true,0,0,0
159,0.929188280392497,20.467823637066758,646.0,11.0,115.0,164.5,false,1,1,0
162,1.214195472612086,13.892708074451521,662.0,8.0,112.0,150.5,false,1,1,0
169,0.9716098315665542,15.365864245106517,686.0,10.0,97.0,130.0,false,2,2,0
163,0.869231144772078,13.629411367363154,664.0,12.0,123.0,152.5,false,1,1,0
168,0.7442289937847553,10.157978316808915,683.0,14.0,111.0,135.0,false,2,2,0
198,0.9581313045725016,14.295554979639977,800.0,0.0,0.0,17.0,true,0,0,0
199,0.9268998102351617,14.592392740043886,801.0,0.0,0.0,17.0,true,0,0,0
165,1.0438739988111156,17.904118079138726,670.0,10.0,134.0,153.5,false,1,1,0
200,0.9228109820819295,13.36505594914458,805.0,0.0,0.0,18.0,true,0,0,0
170,0.8793067951441486,19.32684821810619,692.0,11.0,121.0,139.0,false,2,2,0
208,1.052568705420008,10.644591787442332,832.0,0.0,0.0,15.0,true,0,0,0
171,1.1587706186063005,21.08238594714848,694.0,9.0,140.0,155.0,false,2,2,0
205,1.0805851641990643,12.81428158517529,825.0,0.0,0.0,38.0,true,0,0,0
173,0.9954803296956198,14.689057219365868,701.0,10.0,117.0,163.5,false,1,1,0
175,0.9351355609670369,13.039419065796226,716.0,11.0,115.0,163.5,false,1,1,0
178,1.004574396883,14.059467865542926,734.0,10.0,114.0,146.0,false,2,2,0
210,1.3161000121017612,14.538341198600985,838.0,0.0,0.0,41.0,true,0,0,0
211,0.8717752493897578,14.156496271088164,840.0,0.0,0.0,39.0,true,0,0,0
214,0.9296226339953226,13.592597038951107,853.0,0.0,0.0,27.0,true,0,0,0
217,1.0701454862432334,17.974002688460708,858.0,0.0,0.0,22.0,true,0,0,0
180,1.051158002891196,18.487392179148387,737.0,9.0,129.0,145.0,false,2,2,0
177,0.9601659643143121,15.529565858992674,733.0,10.0,113.0,160.5,false,1,1,0
181,1.1450229836453791,12.891676155462397,738.0,9.0,120.0,155.5,false,1,1,0
215,0.9019454077879789,16.94876246568714,856.0,0.0,0.0,37.0,true,0,0,0
182,0.8526058488334358,16.17790717284072,740.0,12.0,142.0,162.0,false,2,2,0
222,1.121047233401475,14.996985066308678,899.0,0.0,0.0,15.0,true,0,0,0
224,1.0119602190606087,15.595276274202652,903.0,0.0,0.0,16.0,true,0,0,0
220,0.997665524664718,19.414599121924876,889.0,0.0,0.0,34.0,true,0,0,0
221,0.9850659267302884,13.43873188943544,891.0,0.0,0.0,32.0,true,0,0,0
225,1.0382909558910947,15.114317415158911,904.0,0.0,0.0,19.0,true,0,0,0
189,0.9959621962838421,20.129974797370057,768.0,10.0,110.0,156.5,false,1,1,0
190,0.9102824342882345,17.516887312390736,772.0,11.0,123.0,173.5,false,1,1,0
226,1.0325031482874125,18.486198406385263,907.0,0.0,0.0,38.0,true,0,0,0
186,0.9026803654103142,20.121987244989292,752.0,11.0,150.0,195.0,false,2,2,0
228,1.0975676560807661,13.570492586396172,916.0,0.0,0.0,41.0,true,0,0,0
229,0.7918946824653207,15.49258014958984,919.0,0.0,0.0,38.0,true,0,0,0
230,1.0881986900452343,26.998482404984777,920.0,0.0,0.0,37.0,true,0,0,0
188,0.9826163828042993,11.965346511569473,761.0,10.0,152.0,198.0,false,2,2,0
191,0.9986360482076237,17.065426113253555,773.0,10.0,139.0,185.5,false,1,1,0
232,0.9281352621739971,14.239802731101395,928.0,0.0,0.0,38.0,true,0,0,0
233,0.7777578947529407,16.152586050692477,929.0,0.0,0.0,37.0,true,0,0,0
234,1.0115290414854756,10.099484028861225,931.0,0.0,0.0,35.0,true,0,0,0
193,1.0666565547186764,12.396476935618352,781.0,9.0,143.0,186.5,false,1,1,0
194,1.0809975991928917,13.96327364336788,785.0,9.0,141.0,183.0,false,2,2,0
197,0.8130682839933865,17.59038544395797,796.0,12.0,147.0,172.0,false,2,2,0
196,1.0858537001818076,15.47413887738518,789.0,9.0,150.0,192.5,false,1,1,0
201,1.0793098513323873,15.274109321604064,809.0,9.0,149.0,173.0,false,2,2,0
237,1.1937060678299296,15.69587903819453,954.0,0.0,0.0,43.0,true,0,0,0
202,0.9765580402678145,12.054335777206198,812.0,10.0,139.0,186.5,false,1,1,0
207,0.9757397419827358,11.847580102492827,831.0,10.0,154.0,178.0,false,2,2,0
203,1.0707266584309345,16.060564446444697,815.0,9.0,159.0,195.0,false,2,2,0
204,1.039327392814825,14.307142234280997,820.0,10.0,145.0,189.5,false,1,1,0
240,0.9608606072130739,14.630500191256077,974.0,0.0,0.0,35.0,true,0,0,0
206,0.9577636708778207,16.50992824303731,826.0,10.0,155.0,202.5,false,1,1,0
212,0.9400268044970325,17.149962986512623,846.0,11.0,156.0,183.0,false,2,2,0
245,1.181677351977061,16.87542770114976,996.0,0.0,0.0,32.0,true,0,0,0
250,0.9838498180916204,13.360163576876928,1017.0,0.0,0.0,16.0,true,0,0,0
213,1.0684157576123618,16.482182508487682,851.0,9.0,167.0,184.0,false,2,2,0
219,0.9126385198193117,12.71676571507928,887.0,11.0,132.0,147.5,false,1,1,0
209,0.927619258847382,13.60548453639285,834.0,11.0,160.0,209.5,false,1,1,0
254,0.8226371575522011,13.9624391023257,1024.0,0.0,0.0,20.0,true,0,0,0
216,1.1700611044359754,12.933345542318172,857.0,8.0,173.0,189.0,false,2,2,0
257,0.9724516937899972,9.3134363148253,1028.0,0.0,0.0,17.0,true,0,0,0
218,1.0522178753899276,13.860277909916807,881.0,9.0,126.0,169.5,false,1,1,0
259,0.9675688090554366,12.916012402033276,1047.0,0.0,0.0,24.0,true,0,0,0
223,0.8130721057214968,15.213512792896873,902.0,12.0,132.0,170.5,false,1,1,0
231,0.828291511798508,9.9320046918889,925.0,12.0,114.0,148.0,false,2,2,0
235,1.0881182511583467,11.281743102342979,945.0,9.0,105.0,128.0,false,2,2,0
227,0.986475036871423,14.942202098519532,913.0,10.0,135.0,181.5,false,1,1,0
238,0.9779849734398911,9.688701748504679,960.0,10.0,97.0,143.5,false,1,1,0
261,0.9770223556245592,21.094558054798622,1061.0,0.0,0.0,42.0,true,0,0,0
264,0.9363306048036257,15.677875641667896,1068.0,0.0,0.0,35.0,true,0,0,0
268,1.0235946573112855,20.608377081803475,1088.0,0.0,0.0,16.0,true,0,0,0
236,0.9166436691715687,15.721367451261225,947.0,11.0,118.0,159.0,false,2,2,0
267,0.9490790128433205,13.114986723404499,1084.0,0.0,0.0,26.0,true,0,0,0
239,1.307122567415013,19.420828683601627,972.0,8.0,104.0,139.5,false,1,1,0
241,1.1407999104101807,17.886131078421407,981.0,9.0,101.0,131.0,false,2,2,0
242,1.0633692433598012,16.521727359805325,982.0,9.0,116.0,133.0,false,2,2,0
272,1.2402583550506305,20.700950248950704,1102.0,0.0,0.0,13.0,true,0,0,0
273,0.9356090235355354,14.963061533398195,1108.0,0.0,0.0,22.0,true,0,0,0
271,0.9855048160623702,15.220015783832412,1097.0,0.0,0.0,34.0,true,0,0,0
275,1.0131060420041376,14.902312568310395,1113.0,0.0,0.0,18.0,true,0,0,0
244,1.0401604465954213,12.12007391547973,994.0,10.0,94.0,138.5,false,1,1,0
243,0.9611712740724925,18.070646154939503,989.0,10.0,127.0,147.0,false,2,2,0
279,1.0798169731707774,10.402864463951165,1120.0,0.0,0.0,15.0,true,0,0,0
280,0.8645709779954506,13.89087934673266,1121.0,0.0,0.0,19.0,true,0,0,0
247,1.0410896594369723,23.047193467515037,1007.0,10.0,119.0,143.5,false,1,1,0
282,0.9859600895765508,13.281518142091942,1127.0,0.0,0.0,23.0,true,0,0,0
246,0.9483970272358309,15.134252789151477,1002.0,11.0,101.0,149.5,false,1,1,0
283,1.0003169995589334,16.675058885788427,1138.0,0.0,0.0,16.0,true,0,0,0
248,1.1039442613178827,15.22897414300059,1012.0,9.0,129.0,145.5,false,1,1,0
285,1.096494882800602,18.01415178397671,1142.0,0.0,0.0,15.0,true,0,0,0
251,1.0117010531781196,20.663139150237228,1018.0,10.0,118.0,150.0,false,2,2,0
253,1.054296082652314,12.644108596815583,1023.0,9.0,125.0,145.0,false,2,2,0
284,0.9281734684119102,14.248649588495622,1140.0,0.0,0.0,27.0,true,0,0,0
286,0.8041275620729524,9.89368083693949,1145.0,0.0,0.0,22.0,true,0,0,0
288,0.9972161726096049,13.255152839368055,1154.0,0.0,0.0,16.0,true,0,0,0
290,1.073284327852668,18.28351345097331,1159.0,0.0,0.0,15.0,true,0,0,0
289,0.864409068725297,15.148037814362937,1156.0,0.0,0.0,19.0,true,0,0,0
292,1.141833311215569,13.42925841956993,1162.0,0.0,0.0,14.0,true,0,0,0
260,0.9266800861575946,15.391443081993295,1057.0,11.0,107.0,120.5,false,1,1,0
291,0.9701664234300847,13.858758465272508,1160.0,0.0,0.0,17.0,true,0,0,0
255,0.9821225441471103,16.923774273868343,1025.0,10.0,139.0,155.0,false,2,2,0
249,1.1107808102878687,8.523117713388693,1015.0,9.0,134.0,175.5,false,1,1,0
252,0.7425770970454881,11.508083736389763,1022.0,14.0,154.0,182.0,false,2,2,0
298,1.0373603498081025,14.277991515366121,1193.0,0.0,0.0,24.0,true,0,0,0
262,1.1387753217832073,14.898098861713263,1066.0,9.0,112.0,152.5,false,1,1,0
295,1.0251123060414062,18.945394331245577,1182.0,0.0,0.0,36.0,true,0,0,0
258,1.0846570873837829,14.409954445599645,1034.0,9.0,172.0,189.0,false,2,2,0
256,0.9961777744097615,16.48069231458613,1027.0,10.0,165.0,198.0,false,2,2,0
302,1.1097599825425029,14.583715647461997,1207.0,0.0,0.0,33.0,true,0,0,0
303,1.010009581354268,13.289828238399824,1209.0,0.0,0.0,31.0,true,0,0,0
263,1.0011531746788667,18.156892757158406,1067.0,10.0,129.0,174.5,false,1,1,0
301,1.0859413466388141,13.816275913635229,1200.0,0.0,0.0,41.0,true,0,0,0
304,1.0658382200289844,20.114692967092715,1217.0,0.0,0.0,31.0,true,0,0,0
266,1.1690871995772392,14.71833087143593,1073.0,8.0,137.0,176.5,false,1,1,0
308,0.9687988660610584,12.644020425956345,1233.0,0.0,0.0,17.0,true,0,0,0
269,0.9725876909039255,13.294577006380678,1091.0,10.0,128.0,161.0,false,2,2,0
309,0.9435268628051773,15.069193338769098,1238.0,0.0,0.0,17.0,true,0,0,0
310,1.0520096393691107,13.58169143747533,1246.0,0.0,0.0,15.0,true,0,0,0
307,1.0824320826601241,15.52371442907367,1232.0,0.0,0.0,42.0,true,0,0,0
311,0.9280513164590757,10.722331385201453,1251.0,0.0,0.0,23.0,true,0,0,0
265,0.9681095358234525,17.499192356020313,1072.0,10.0,156.0,203.5,false,1,1,0
270,0.9109453667154099,18.103684824362958,1093.0,11.0,144.0,184.0,false,2,2,0
313,1.0141137381179115,13.116681688256937,1261.0,0.0,0.0,16.0,true,0,0,0
315,0.9532549908280866,9.319006734540903,1263.0,0.0,0.0,17.0,true,0,0,0
274,1.028933348149931,17.255791962932637,1111.0,10.0,134.0,178.5,false,1,1,0
276,1.0588027516730323,15.372254879395241,1116.0,9.0,144.0,173.5,false,1,1,0
281,1.0931997989803266,14.093199210415044,1124.0,9.0,127.0,166.0,false,2,2,0
314,1.0156698209197128,16.054722196090395,1262.0,0.0,0.0,27.0,true,0,0,0
317,0.9524730488403843,13.484173805443962,1272.0,0.0,0.0,17.0,true,0,0,0
287,1.0047027743681005,16.15160898200953,1151.0,10.0,116.0,140.0,false,2,2,0
293,1.1148174002983844,15.320487424768734,1165.0,9.0,117.0,134.0,false,2,2,0
320,0.8704755409436024,14.287373021359885,1279.0,0.0,0.0,19.0,true,0,0,0
322,0.9668793870578317,18.26976447428568,1286.0,0.0,0.0,17.0,true,0,0,0
323,0.8523265994386686,17.089325895673248,1288.0,0.0,0.0,19.0,true,0,0,0
324,0.8720222242691901,15.230936439918715,1289.0,0.0,0.0,19.0,true,0,0,0
278,0.929127851743621,12.63584240816267,1119.0,11.0,169.0,208.5,false,1,1,0
299,0.9220613684738985,12.808542880966192,1195.0,11.0,111.0,133.0,false,2,2,0
277,0.8765441784637302,16.17637412891908,1117.0,11.0,159.0,211.5,false,1,1,0
325,1.058018117281309,15.896203424452832,1293.0,0.0,0.0,35.0,true,0,0,0
326,0.9982172574063272,9.932145718705904,1294.0,0.0,0.0,34.0,true,0,0,0
294,1.1047449961359432,12.863506684893272,1168.0,9.0,126.0,162.0,false,2,2,0
331,1.0571540304679363,15.54900372901982,1314.0,0.0,0.0,15.0,true,0,0,0
300,1.0621505870282824,14.473411643036481,1197.0,9.0,123.0,139.0,false,2,2,0
