CAR_NUMBER,AGGRESSIVENESS,PAY_TOLL_TIME,START_TIME,ENTER_QUEUE_TIME,LEAVE_TOLL_TIME,TOTAL_TIME,HAS_EZ_PASS,BOOTH_SELECTED,BOOTH_PAID_AT,FINAL_LANE
628,1.0177390784083502,17.919243108003716,2453.0,0.0,0.0,16.0,true,0,0,0
279,0.9487481807085102,20.21133100827935,1026.0,11.0,1405.0,1445.0,false,2,2,0
286,0.8867813540049925,16.919177029842515,1052.0,11.0,1395.0,1430.0,false,2,2,0
285,1.1721187734052643,19.210348999098375,1046.0,8.0,1397.0,1436.5,false,1,1,0
287,0.8886501998404741,19.127050930216896,1059.0,11.0,1407.0,1425.0,false,2,2,0
634,1.0917852331913496,20.462993280020775,2468.0,0.0,0.0,15.0,true,0,0,0
288,0.9668492484713838,19.979983144466203,1061.0,10.0,1424.0,1440.0,false,2,2,0
284,0.9593433621428011,15.672844358795823,1045.0,10.0,1414.0,1461.5,false,1,1,0
292,0.8445159644297163,14.336329450699825,1072.0,12.0,1401.0,1438.5,false,1,1,0
290,0.9355110219238499,15.17712855583948,1065.0,11.0,1435.0,1454.0,false,2,2,0
293,0.9927649699039263,23.04177676056625,1076.0,10.0,1420.0,1466.5,false,1,1,0
655,0.9816976870255678,15.998939503237404,2536.0,0.0,0.0,17.0,true,0,0,0
294,0.9262629363737495,19.091354886609174,1080.0,11.0,1435.0,1484.5,false,1,1,0
296,1.0017494614603628,16.10931496978871,1097.0,10.0,1437.0,1468.0,false,2,2,0
649,1.0074898646968733,21.702572671257,2521.0,0.0,0.0,43.0,true,0,0,0
291,0.8673923086942047,18.737833664721226,1069.0,12.0,1449.0,1497.0,false,2,2,0
298,1.0636642317290141,20.11380592881267,1104.0,9.0,1450.0,1467.0,false,2,2,0
295,1.0901819381684403,19.10340848354798,1096.0,9.0,1438.0,1480.5,false,1,1,0
297,1.2995308781871504,18.566554615088275,1099.0,8.0,1453.0,1488.5,false,1,1,0
300,0.9894235168504893,16.172319543445198,1106.0,10.0,1464.0,1482.0,false,2,2,0
304,0.8957602770302564,16.001108492521034,1120.0,11.0,1466.0,1483.0,false,2,2,0
667,0.984773747358993,20.21950786582858,2577.0,0.0,0.0,34.0,true,0,0,0
299,1.032228798186787,16.97197975024873,1105.0,10.0,1463.0,1507.5,false,1,1,0
301,1.130908166142783,13.62576154199238,1112.0,9.0,1469.0,1509.5,false,1,1,0
306,1.0637908239577385,17.247807279842228,1124.0,9.0,1479.0,1498.0,false,2,2,0
303,1.1950065705404311,17.009968620341358,1118.0,8.0,1480.0,1518.5,false,1,1,0
307,1.0539991020358048,14.852691074290824,1131.0,9.0,1486.0,1507.0,false,2,2,0
302,1.0270501716649443,18.43250524145169,1117.0,10.0,1500.0,1544.5,false,1,1,0
308,0.9881043924219343,19.97889797386917,1135.0,10.0,1501.0,1527.0,false,2,2,0
679,1.045704117386414,19.16112649321129,2642.0,0.0,0.0,19.0,true,0,0,0
305,1.0320923909745814,21.26863724742948,1121.0,10.0,1517.0,1561.5,false,1,1,0
313,1.09568755975494,19.8151614722214,1154.0,9.0,1501.0,1529.0,false,2,2,0
309,1.073434723864042,18.907815960958366,1144.0,9.0,1512.0,1554.5,false,1,1,0
314,1.0919904269081562,18.74862157379842,1163.0,9.0,1510.0,1536.0,false,2,2,0
310,0.9038322938975142,21.501009493919963,1145.0,11.0,1532.0,1582.5,false,1,1,0
315,1.1214250658005072,21.375435935608714,1171.0,9.0,1523.0,1557.0,false,2,2,0
316,1.0194989978958333,15.913005292394287,1175.0,10.0,1534.0,1567.0,false,2,2,0
311,0.9394520576270049,17.373341413237,1151.0,11.0,1543.0,1591.5,false,1,1,0
317,0.9338099717082933,18.82237615483899,1177.0,11.0,1550.0,1567.0,false,2,2,0
312,0.8226334434248611,21.518308004940348,1153.0,12.0,1562.0,1600.5,false,1,1,0
319,1.022600501985289,20.42311387382651,1184.0,10.0,1563.0,1582.0,false,2,2,0
318,1.2099660576605022,19.907947451281224,1182.0,8.0,1552.0,1590.5,false,1,1,0
324,1.1325899310722647,15.37703242077048,1205.0,9.0,1557.0,1577.0,false,2,2,0
320,0.9888085439049533,16.98719266599469,1187.0,10.0,1563.0,1609.5,false,1,1,0
321,1.001188759932188,12.342533439581647,1188.0,10.0,1574.0,1619.5,false,1,1,0
325,1.1079066983059482,17.9063774599315,1211.0,9.0,1568.0,1597.0,false,2,2,0
327,0.8029968276196784,14.236443161530273,1219.0,13.0,1574.0,1593.0,false,2,2,0
322,1.0023790599046025,21.3397954818396,1194.0,10.0,1589.0,1634.5,false,1,1,0
716,0.9911889105638112,19.042101115764584,2803.0,0.0,0.0,25.0,true,0,0,0
323,1.084546934223964,18.67338165513354,1201.0,9.0,1600.0,1642.5,false,1,1,0
719,0.936244858881772,17.091595240598036,2813.0,0.0,0.0,30.0,true,0,0,0
328,1.0339100930929335,18.669387212575614,1222.0,10.0,1589.0,1623.0,false,2,2,0
330,0.9725922366512749,13.923087119662249,1225.0,10.0,1599.0,1620.0,false,2,2,0
724,0.9711666791398772,19.197077223923866,2834.0,0.0,0.0,37.0,true,0,0,0
329,0.927970410022191,22.79946662078947,1223.0,11.0,1600.0,1649.5,false,1,1,0
723,0.9623401617520646,19.624995705480906,2831.0,0.0,0.0,41.0,true,0,0,0
331,1.0184473923957431,12.176142912467672,1228.0,10.0,1608.0,1646.0,false,2,2,0
332,0.8953083134186283,21.734570518125594,1230.0,11.0,1627.0,1644.0,false,2,2,0
334,1.0411402039721422,22.863040035810915,1237.0,10.0,1608.0,1652.5,false,1,1,0
335,1.086807943420341,19.313988827578907,1240.0,9.0,1624.0,1666.5,false,1,1,0
738,0.828869645387364,23.955727881619293,2878.0,0.0,0.0,28.0,true,0,0,0
342,0.8850803303226912,19.877477817399868,1263.0,11.0,1613.0,1649.0,false,2,2,0
338,1.104237209111472,15.27948863769086,1246.0,9.0,1633.0,1674.5,false,1,1,0
343,0.9592322845335465,18.497271959660335,1272.0,10.0,1622.0,1650.0,false,2,2,0
344,0.9871141446215622,15.313279050408932,1275.0,10.0,1634.0,1650.0,false,2,2,0
337,0.7589104606902426,13.24473525599565,1244.0,13.0,1649.0,1690.5,false,1,1,0
339,1.089743885904633,8.503521997222958,1251.0,9.0,1650.0,1692.5,false,1,1,0
345,1.0091887002720417,21.599192016044352,1276.0,10.0,1654.0,1671.0,false,2,2,0
340,1.0302191870907915,17.56353802339349,1253.0,10.0,1665.0,1709.5,false,1,1,0
347,0.9181346663425163,19.704103737249106,1280.0,11.0,1669.0,1706.0,false,2,2,0
341,0.9060542607372346,18.730750709423617,1255.0,11.0,1681.0,1731.5,false,1,1,0
349,1.029348809846124,15.698758853032658,1290.0,10.0,1661.0,1705.5,false,1,1,0
764,1.014403746310623,20.693894796719214,2979.0,0.0,0.0,16.0,true,0,0,0
348,1.0128568376469613,19.284911827851975,1286.0,10.0,1682.0,1711.0,false,2,2,0
350,1.0217418897660842,15.415624999251548,1291.0,10.0,1675.0,1720.5,false,1,1,0
768,0.8433281837268496,17.82501840668575,2993.0,0.0,0.0,19.0,true,0,0,0
351,0.9996259501544926,19.728418857325547,1298.0,10.0,1687.0,1732.5,false,1,1,0
353,0.9534702757142214,22.067499584125986,1316.0,11.0,1674.0,1715.0,false,2,2,0
352,0.9608941322741924,14.134196763433067,1302.0,10.0,1697.0,1744.5,false,1,1,0
354,0.8738231393670605,25.569368557318136,1317.0,12.0,1698.0,1730.0,false,2,2,0
357,1.1369466841344709,19.319988672469393,1330.0,9.0,1688.0,1728.5,false,1,1,0
355,1.0757877951586758,15.492083724084967,1324.0,9.0,1706.0,1736.0,false,2,2,0
359,0.968920606661219,12.262435743991393,1337.0,10.0,1693.0,1740.5,false,1,1,0
364,1.0931567002265692,17.560610121168075,1371.0,9.0,1676.0,1707.0,false,2,2,0
358,0.8068517840071521,15.494109151507676,1336.0,13.0,1710.0,1748.5,false,1,1,0
775,0.8408811755706672,15.624618355291599,3052.0,0.0,0.0,32.0,true,0,0,0
365,0.9679729437970509,18.253272825287837,1374.0,10.0,1691.0,1713.0,false,2,2,0
361,1.2132521393491302,20.50312205554025,1343.0,8.0,1723.0,1761.5,false,1,1,0
366,1.0883696152376257,22.747065577829762,1375.0,9.0,1712.0,1736.0,false,2,2,0
360,0.9613457996027642,19.75661651309615,1342.0,10.0,1744.0,1791.5,false,1,1,0
783,0.9878655951849917,20.976062147568506,3091.0,0.0,0.0,42.0,true,0,0,0
362,1.1711939813680898,23.282747904125944,1347.0,8.0,1762.0,1801.5,false,1,1,0
367,0.8541503637983876,23.88587215908219,1380.0,12.0,1730.0,1769.0,false,2,2,0
793,0.796785997491326,19.15016286419096,3115.0,0.0,0.0,33.0,true,0,0,0
368,0.9283877507845741,18.62943529588324,1381.0,11.0,1747.0,1770.0,false,2,2,0
369,1.118885186849974,21.468017936882873,1383.0,9.0,1766.0,1783.0,false,2,2,0
371,1.005293915946022,18.907820954833838,1391.0,10.0,1736.0,1781.5,false,1,1,0
372,1.085951666493437,17.751304880222694,1396.0,9.0,1748.0,1790.5,false,1,1,0
370,0.8394095389498302,22.798939105133968,1385.0,12.0,1786.0,1806.0,false,2,2,0
381,1.1845822066733105,22.292041285160373,1417.0,8.0,1776.0,1791.0,false,2,2,0
373,0.8667736532321504,24.234129893710556,1399.0,12.0,1769.0,1821.5,false,1,1,0
808,1.1935517489393441,22.107292080507982,3213.0,0.0,0.0,14.0,true,0,0,0
374,0.8897008080765458,17.34468367721031,1400.0,11.0,1785.0,1836.5,false,1,1,0
375,0.9675309002114152,18.9213882780434,1401.0,10.0,1802.0,1849.5,false,1,1,0
380,0.9311173266064939,16.527794106204066,1416.0,11.0,1794.0,1835.0,false,2,2,0
814,1.1489087241998945,16.469832706805683,3233.0,0.0,0.0,17.0,true,0,0,0
382,0.9341431301483653,15.217375763452777,1419.0,11.0,1806.0,1838.0,false,2,2,0
816,0.8653452403132197,13.658254631263489,3235.0,0.0,0.0,21.0,true,0,0,0
376,0.819766549903115,16.917564930126407,1405.0,12.0,1814.0,1852.5,false,1,1,0
383,1.1711917979049264,23.143683022076043,1432.0,8.0,1816.0,1831.0,false,2,2,0
377,0.9109096264629597,21.19747846137661,1408.0,11.0,1832.0,1882.5,false,1,1,0
385,0.9664301004509768,11.67329062581917,1440.0,10.0,1819.0,1851.0,false,2,2,0
386,1.0483084570766144,17.50699086668198,1442.0,10.0,1834.0,1850.0,false,2,2,0
378,1.0472331592802975,21.669427739437687,1410.0,10.0,1851.0,1895.5,false,1,1,0
387,0.9971573349210262,23.899308117721237,1444.0,10.0,1855.0,1883.0,false,2,2,0
379,1.0685706324499054,23.598827647769376,1411.0,9.0,1873.0,1916.5,false,1,1,0
389,1.0756527624730112,16.431443536557683,1449.0,9.0,1866.0,1881.0,false,2,2,0
388,0.890889085794444,15.79365643795191,1448.0,11.0,1883.0,1901.0,false,2,2,0
391,0.93685638796508,19.401858818708227,1457.0,11.0,1846.0,1894.5,false,1,1,0
835,1.1197691391577478,19.441238306066257,3339.0,0.0,0.0,15.0,true,0,0,0
392,1.019935260226251,20.930681242422132,1460.0,10.0,1863.0,1908.5,false,1,1,0
838,0.9527967968761243,17.95791393736352,3352.0,0.0,0.0,17.0,true,0,0,0
393,1.124551783483079,18.364248651772385,1462.0,9.0,1879.0,1920.5,false,1,1,0
390,0.9078251384330345,21.871714777856894,1450.0,11.0,1902.0,1937.0,false,2,2,0
846,0.7928756674694165,14.527499734776242,3371.0,0.0,0.0,20.0,true,0,0,0
847,1.0716194279990674,15.683420949834147,3372.0,0.0,0.0,19.0,true,0,0,0
399,1.1424929929544745,17.92258149070507,1484.0,9.0,1903.0,1919.0,false,2,2,0
397,0.9299673672919212,18.196451984402536,1478.0,11.0,1892.0,1926.0,false,2,2,0
394,1.0182417050994836,18.449717476428237,1464.0,10.0,1895.0,1940.5,false,1,1,0
401,0.9813295564787285,20.99654935863311,1489.0,10.0,1918.0,1935.0,false,2,2,0
395,0.986336012752332,24.40065520048575,1472.0,10.0,1911.0,1957.5,false,1,1,0
402,1.007910142805943,10.752648893064997,1490.0,10.0,1927.0,1944.0,false,2,2,0
396,1.0673896652142745,12.779387877829013,1474.0,9.0,1921.0,1964.5,false,1,1,0
398,1.148058471161637,18.167920482991516,1480.0,9.0,1933.0,1973.5,false,1,1,0
403,1.1317040674359027,23.75782336909859,1491.0,9.0,1949.0,1969.0,false,2,2,0
405,1.0860076466235922,26.180097861806374,1508.0,9.0,1931.0,1973.5,false,1,1,0
400,0.7748795174560212,21.937605177632665,1488.0,13.0,1974.0,1996.0,false,2,2,0
867,1.0533442780546347,21.145565755173813,3472.0,0.0,0.0,15.0,true,0,0,0
404,1.030829614007784,18.549881502909855,1495.0,10.0,1985.0,2006.0,false,2,2,0
407,1.1709277227182637,22.68549394428333,1517.0,8.0,1944.0,1983.5,false,1,1,0
412,0.9174802396528347,20.207811758858455,1543.0,11.0,1957.0,1978.0,false,2,2,0
409,0.9884083058221124,18.91395944716242,1529.0,10.0,1950.0,1996.5,false,1,1,0
411,0.8219961913493719,21.795276491069,1539.0,12.0,1961.0,1999.5,false,1,1,0
417,0.9319574939307443,16.51868215386753,1591.0,11.0,1925.0,1948.0,false,2,2,0
419,0.9623508393017455,16.789056895184718,1593.0,10.0,1939.0,1956.0,false,2,2,0
413,1.095825760010289,24.845524646562204,1570.0,9.0,1954.0,1996.5,false,1,1,0
416,0.8197400992513191,16.8358811672567,1583.0,12.0,1974.0,1991.5,false,1,1,0
420,1.0620862061290104,21.13150547288917,1597.0,9.0,1956.0,1993.0,false,2,2,0
415,0.9209400761549893,17.309067340322798,1577.0,11.0,1964.0,2013.5,false,1,1,0
884,0.9878910877301635,14.328684931890585,3557.0,0.0,0.0,33.0,true,0,0,0
421,1.0090281425609653,18.027764548411,1601.0,10.0,1970.0,1992.0,false,2,2,0
