CAR_NUMBER,AGGRESSIVENESS,PAY_TOLL_TIME,START_TIME,ENTER_QUEUE_TIME,LEAVE_TOLL_TIME,TOTAL_TIME,HAS_EZ_PASS,BOOTH_SELECTED,BOOTH_PAID_AT,FINAL_LANE
39,1.1104701954514435,20.301062479365743,142.0,9.0,286.0,327.5,false,1,1,0
99,0.9693211032688057,18.680338733841452,436.0,0.0,0.0,33.0,true,0,0,0
53,1.0309095672858168,19.987845495993007,211.0,10.0,236.0,260.0,false,2,2,0
49,1.0511744998209114,18.331488300067726,193.0,9.0,253.0,296.5,false,1,1,0
54,1.1084334849623751,16.280789432520237,213.0,9.0,250.0,277.0,false,2,2,0
56,0.8794211542487097,20.4395393044404,222.0,11.0,261.0,279.0,false,2,2,0
50,1.0047731939596694,18.17709408854476,194.0,10.0,270.0,315.5,false,1,1,0
51,1.1344532560285732,16.122727536881634,197.0,9.0,283.0,323.5,false,1,1,0
109,0.9703937431135413,16.637101436058252,493.0,0.0,0.0,27.0,true,0,0,0
60,1.05183911698143,18.902669028268598,275.0,9.0,226.0,247.0,false,2,2,0
61,0.9908844833528709,19.420920793360615,279.0,10.0,241.0,259.0,false,2,2,0
57,1.003030784999485,17.089164167920995,232.0,10.0,265.0,310.5,false,1,1,0
127,1.0664293261366262,23.387773084001967,547.0,0.0,0.0,15.0,true,0,0,0
58,0.8973813078425475,19.39489063229082,240.0,11.0,276.0,326.5,false,1,1,0
59,1.1500643774618833,19.74117794380068,255.0,9.0,280.0,320.5,false,1,1,0
62,0.9890493757056492,23.951560471539814,281.0,10.0,262.0,295.0,false,2,2,0
64,0.9469842110589247,19.583614429190202,288.0,11.0,274.0,291.0,false,2,2,0
133,1.1037092930962191,23.315085871562104,581.0,0.0,0.0,15.0,true,0,0,0
66,0.9058117028060528,19.309804474251372,291.0,11.0,263.0,313.5,false,1,1,0
75,0.9100674968646041,19.364221195414274,314.0,11.0,284.0,299.0,false,2,2,0
136,0.9860031598231411,12.05841024076607,596.0,0.0,0.0,16.0,true,0,0,0
70,1.0583745658293582,19.437026613912305,302.0,9.0,294.0,321.5,false,1,1,0
74,1.2111961174779107,17.628122119165237,313.0,8.0,266.0,311.0,false,2,2,0
69,0.9752714570642351,23.610961572266813,301.0,10.0,276.0,323.5,false,1,1,0
76,1.0754902988903314,18.550984305686946,319.0,9.0,297.0,314.0,false,2,2,0
77,1.0030466588913545,17.511968278795873,321.0,10.0,312.0,331.0,false,2,2,0
71,1.0029426272283652,17.603208708283333,304.0,10.0,309.0,354.5,false,1,1,0
147,1.0934701199098527,23.16617177304918,648.0,0.0,0.0,31.0,true,0,0,0
72,0.9493977829533641,19.009129201818467,306.0,11.0,326.0,374.5,false,1,1,0
78,0.9781862065549368,20.148121241713454,324.0,10.0,329.0,357.0,false,2,2,0
73,0.9192736830342157,18.432955771001396,311.0,11.0,339.0,388.5,false,1,1,0
80,1.0331476748636188,21.74595383505755,330.0,10.0,344.0,370.0,false,2,2,0
158,0.9183163466972374,16.797741450005194,688.0,0.0,0.0,18.0,true,0,0,0
81,0.8565965551861536,17.269433045096676,340.0,12.0,351.0,368.5,false,1,1,0
84,0.9808714408186155,22.547417366486705,356.0,10.0,340.0,356.0,false,2,2,0
82,1.0905932719464497,23.134491610389396,342.0,9.0,331.0,373.5,false,1,1,0
83,1.1166999549622378,22.37524967593855,344.0,9.0,369.0,383.5,false,1,1,0
86,1.0952212643699242,17.6460367496847,364.0,9.0,349.0,363.5,false,2,2,1
166,0.9650859159010252,20.093193721950335,710.0,0.0,0.0,17.0,true,0,0,0
87,0.9048983136578265,16.69134506071039,365.0,11.0,364.0,385.0,false,2,2,0
94,1.0852370999575813,13.250088218618345,405.0,9.0,337.0,373.0,false,2,2,0
89,0.984683827354215,19.069648344233983,385.0,10.0,347.0,393.5,false,1,1,0
176,1.0457452633905682,21.06234489068615,769.0,0.0,0.0,16.0,true,0,0,0
90,0.864908901279343,14.298344762865398,392.0,12.0,354.0,406.5,false,1,1,0
95,0.9756564781054492,20.20566789343586,407.0,10.0,355.0,392.0,false,2,2,0
96,0.8088319869050324,16.50161165629672,413.0,12.0,365.0,386.0,false,2,2,0
183,1.0917958098470932,22.793432979564884,794.0,0.0,0.0,15.0,true,0,0,0
91,0.9033864069310913,20.576287054732383,398.0,11.0,368.0,418.5,false,1,1,0
185,0.9806208930558529,15.38007890300771,800.0,0.0,0.0,17.0,true,0,0,0
92,0.931528239174199,20.153083247028892,399.0,11.0,387.0,436.5,false,1,1,0
97,0.9355211682408479,21.703039854477336,416.0,11.0,383.0,420.0,false,2,2,0
101,0.9932779629801662,19.302676327970193,440.0,10.0,378.0,396.0,false,2,2,0
93,1.1451148428585451,20.687575210617993,403.0,9.0,403.0,443.5,false,1,1,0
188,0.9586836670656275,16.395948616259503,818.0,0.0,0.0,28.0,true,0,0,0
102,0.8531031058186712,15.877727272161366,447.0,12.0,386.0,404.0,false,2,2,0
103,1.01637828621144,16.580639652514307,449.0,10.0,400.0,417.0,false,2,2,0
98,0.9988051477533114,19.829747581082298,431.0,10.0,394.0,440.5,false,1,1,0
110,0.8842035644096902,19.32780231162087,494.0,11.0,374.0,391.0,false,2,2,0
104,1.0227065788793641,17.31268997032753,472.0,10.0,370.0,415.5,false,1,1,0
112,1.1804936898299503,11.579157690562047,497.0,8.0,382.0,408.0,false,2,2,0
105,1.0316043287736638,19.40872690737436,483.0,10.0,378.0,422.5,false,1,1,0
106,1.0525878534252973,16.008159997268137,484.0,9.0,393.0,436.5,false,1,1,0
111,0.8977253520815613,13.163895059622263,496.0,11.0,397.0,425.0,false,2,2,0
209,0.9469379326404777,18.055619957697516,902.0,0.0,0.0,18.0,true,0,0,0
214,1.1488887768884803,17.807257070901404,912.0,0.0,0.0,14.0,true,0,0,0
107,0.9992989364739604,17.323795271266256,491.0,10.0,403.0,449.5,false,1,1,0
113,0.9172070563776753,18.080926367798426,506.0,11.0,405.0,435.0,false,2,2,0
108,0.9156089175543939,19.240106713466997,492.0,11.0,421.0,470.5,false,1,1,0
119,0.9820370243613362,19.4075310483182,526.0,10.0,404.0,438.0,false,2,2,0
120,1.0906443335680218,21.48454776420888,527.0,9.0,424.0,444.0,false,2,2,0
114,0.8906695837866048,22.900324677813558,511.0,11.0,424.0,475.5,false,1,1,0
115,1.0353249842180596,19.52362848137548,513.0,10.0,441.0,485.5,false,1,1,0
121,0.9020085474539119,17.719274770940746,529.0,11.0,439.0,470.0,false,2,2,0
116,0.8491015687121356,20.138603969971467,514.0,12.0,460.0,497.5,false,1,1,0
122,0.8490679844050861,18.7890384255726,531.0,12.0,455.0,481.0,false,2,2,0
117,0.9835099428521725,16.880974081111084,522.0,10.0,468.0,514.5,false,1,1,0
123,1.1106513064333414,19.887398743612472,534.0,9.0,471.0,503.0,false,2,2,0
124,1.029151420687039,18.759187032043858,538.0,10.0,485.0,510.0,false,2,2,0
118,1.115588103407737,17.645105463863914,523.0,9.0,484.0,525.5,false,1,1,0
125,1.067049352659093,24.9449220856007,539.0,9.0,508.0,524.0,false,2,2,0
126,1.063546350020273,18.459964158979844,544.0,9.0,481.0,524.5,false,1,1,0
128,1.2077650291769095,18.88711233444962,554.0,8.0,489.0,527.5,false,1,1,0
134,0.9616828775268648,19.42517162137023,588.0,10.0,478.0,498.0,false,2,2,0
130,1.0866881898271536,19.490838488928077,564.0,9.0,515.0,532.5,false,1,1,0
241,0.9668818014919737,20.828803429407145,1079.0,0.0,0.0,17.0,true,0,0,0
129,0.9465680439181988,17.091118089448397,560.0,11.0,500.0,548.5,false,1,1,0
239,1.1772265482786672,15.96799644531901,1072.0,0.0,0.0,36.0,true,0,0,0
131,1.0601314078043425,15.641107796739991,566.0,9.0,528.0,543.5,false,1,1,0
244,1.0811537233620563,15.18289884097412,1094.0,0.0,0.0,18.0,true,0,0,0
135,0.9745270531837171,15.541930322496725,591.0,10.0,490.0,523.0,false,2,2,0
137,1.1196422091319123,19.882151460206558,601.0,9.0,499.0,513.5,false,2,2,1
245,0.9542677263746255,19.359068988117524,1097.0,0.0,0.0,17.0,true,0,0,0
251,0.9065405059679938,19.384142015924535,1120.0,0.0,0.0,18.0,true,0,0,0
132,1.0757428004138772,19.086262089241032,573.0,9.0,540.0,582.5,false,1,1,0
138,0.9496503539975442,20.421988727133254,607.0,11.0,513.0,549.0,false,2,2,0
139,1.2219350219451395,16.10170521793556,613.0,8.0,523.0,545.0,false,2,2,0
143,1.0904796603656877,24.146412094289897,634.0,9.0,526.0,544.0,false,2,2,0
140,0.9338979201697588,24.34471489018808,616.0,11.0,521.0,570.5,false,1,1,0
265,1.0065301947824554,23.431076568560037,1172.0,0.0,0.0,24.0,true,0,0,0
141,1.0513041240444392,17.601856508457388,620.0,9.0,534.0,577.5,false,1,1,0
146,0.9664164125180111,21.892045986462147,641.0,10.0,540.0,557.0,false,2,2,0
263,1.1515827469204771,24.79465406868604,1166.0,0.0,0.0,31.0,true,0,0,0
149,1.0838061703894104,17.210482000779702,651.0,9.0,547.0,564.0,false,2,2,0
142,0.9507755268885312,22.193846982621455,629.0,11.0,547.0,595.5,false,1,1,0
277,0.994069291816928,17.96795780335149,1219.0,0.0,0.0,16.0,true,0,0,0
144,0.9482336512105733,17.501296754437796,637.0,11.0,556.0,604.5,false,1,1,0
279,0.934857829051505,23.86045316817207,1226.0,0.0,0.0,17.0,true,0,0,0
150,1.0071292625436687,17.050414747504696,652.0,10.0,585.0,601.0,false,2,2,0
145,0.8740111361146088,21.59083228711109,638.0,12.0,576.0,628.5,false,1,1,0
148,0.8830503146713511,21.43516114980779,650.0,11.0,570.0,617.0,false,2,2,0
152,0.845564106449071,15.858678241101298,662.0,12.0,567.0,604.5,false,1,1,0
294,0.8598598033218396,20.18360829726719,1262.0,0.0,0.0,19.0,true,0,0,0
157,1.0229925652139416,22.96201817596453,684.0,10.0,593.0,611.0,false,2,2,0
151,1.0317693258093645,18.150602512306516,660.0,10.0,595.0,636.0,false,2,2,0
153,0.9310417793566713,17.056696358881428,667.0,11.0,579.0,628.5,false,1,1,0
287,0.9545543722511097,20.20855328754537,1250.0,0.0,0.0,45.0,true,0,0,0
159,1.0696175871841551,16.666740311230406,689.0,9.0,604.0,621.0,false,2,2,0
154,0.961063536535111,22.839239475921957,670.0,10.0,598.0,645.5,false,1,1,0
155,0.8951837207116822,14.513156819807666,672.0,11.0,610.0,661.5,false,1,1,0
160,1.055042943715188,12.518147505419805,690.0,9.0,615.0,644.0,false,2,2,0
302,0.9597121265446957,19.705016902347996,1309.0,0.0,0.0,24.0,true,0,0,0
156,0.8485497542436381,15.814331307815571,675.0,12.0,622.0,659.5,false,1,1,0
305,0.9402191505138614,13.480461899030862,1317.0,0.0,0.0,17.0,true,0,0,0
161,1.0376322322120672,17.69440129091635,693.0,10.0,629.0,654.0,false,2,2,0
312,0.9929468235865009,20.49609894067426,1332.0,0.0,0.0,16.0,true,0,0,0
165,0.9633064216244426,17.547036787728516,709.0,10.0,630.0,645.5,false,1,1,0
316,1.0762213604468946,21.43385590560092,1339.0,0.0,0.0,15.0,true,0,0,0
164,0.9128283767635066,25.098158481535968,704.0,11.0,618.0,668.5,false,1,1,0
162,0.9814107543698563,19.50388368824363,694.0,10.0,647.0,680.0,false,2,2,0
163,1.118326885607672,16.45238820415815,696.0,9.0,661.0,679.0,false,2,2,0
167,1.0794956186756812,16.461372540683616,719.0,9.0,636.0,678.5,false,1,1,0
171,0.9213873673496458,17.563833889802858,740.0,11.0,634.0,662.0,false,2,2,0
326,0.7413137999075451,19.13082433246637,1392.0,0.0,0.0,22.0,true,0,0,0
174,1.2990369089716132,16.78329133255569,755.0,8.0,653.0,667.0,false,2,2,0
168,0.9663048548647609,20.442486714645305,720.0,10.0,655.0,702.5,false,1,1,0
325,0.8391968877415854,16.20873320806593,1388.0,0.0,0.0,34.0,true,0,0,0
172,0.9955005131284138,18.8392412221074,747.0,10.0,645.0,677.0,false,2,2,0
173,1.019208994337741,15.615032865225071,754.0,10.0,670.0,690.0,false,2,2,0
169,0.9712070120066709,22.348806429188222,722.0,10.0,675.0,722.5,false,1,1,0
178,1.1391884667941643,19.025093415631833,779.0,9.0,664.0,682.0,false,2,2,0
170,1.0561454764985436,22.810938463989803,728.0,9.0,691.0,734.5,false,1,1,0
339,0.944720475463318,19.631856639054828,1450.0,0.0,0.0,17.0,true,0,0,0
184,0.8510573404000626,17.156046755276595,798.0,12.0,662.0,685.0,false,2,2,0
175,1.1243896004387326,23.291729401331995,768.0,9.0,674.0,715.5,false,1,1,0
186,0.9549152231111558,21.330968283799137,810.0,10.0,671.0,690.0,false,2,2,0
347,0.8902477551908793,20.15379229370524,1488.0,0.0,0.0,18.0,true,0,0,0
348,0.8366228921352072,18.100722800692118,1489.0,0.0,0.0,24.0,true,0,0,0
177,0.9087466933916556,22.60546643162316,778.0,11.0,686.0,736.5,false,1,1,0
187,1.0412502041826188,20.587081532004973,815.0,10.0,686.0,712.0,false,2,2,0
179,0.8963364835882591,12.695481363777738,780.0,11.0,696.0,747.5,false,1,1,0
354,0.9764018438403743,16.02700106438301,1510.0,0.0,0.0,17.0,true,0,0,0
189,0.8473763780250584,20.544608969092103,820.0,12.0,701.0,719.0,false,2,2,0
361,1.1276878250100941,19.670621167578748,1530.0,0.0,0.0,14.0,true,0,0,0
180,0.9052113793657676,21.84570424232527,785.0,11.0,712.0,762.5,false,1,1,0
191,1.007748762420387,16.01213171644276,835.0,10.0,702.0,718.0,false,2,2,0
181,1.10222614683236,18.065937885902592,790.0,9.0,725.0,766.5,false,1,1,0
192,0.9468683516473667,19.359238981218954,842.0,11.0,714.0,731.0,false,2,2,0
182,1.0564610187315726,16.30123202318081,792.0,9.0,739.0,782.5,false,1,1,0
190,1.1660371985703955,19.393318246264037,828.0,8.0,722.0,761.5,false,1,1,0
194,1.0905094472313768,20.61073087465012,844.0,9.0,732.0,747.0,false,2,2,0
193,1.1541869263760278,20.95288978831627,843.0,9.0,727.0,767.5,false,1,1,0
199,0.9708447397528451,20.36485160092027,863.0,10.0,733.0,751.0,false,2,2,0
379,0.8425547246197068,19.37892513759111,1603.0,0.0,0.0,19.0,true,0,0,0
380,1.0413192793407064,17.942611333666672,1604.0,0.0,0.0,18.0,true,0,0,0
383,1.1411371488641415,14.54109262794584,1608.0,0.0,0.0,14.0,true,0,0,0
382,1.022374668388828,15.745879055704359,1607.0,0.0,0.0,16.0,true,0,0,0
195,0.9801407622497653,20.121446032410823,849.0,10.0,741.0,787.5,false,1,1,0
201,1.0891645002563475,17.32618704146089,866.0,9.0,759.0,774.0,false,2,2,0
200,0.8758223558362442,12.989698671399402,864.0,11.0,744.0,781.0,false,2,2,0
196,1.0150159585395695,24.65859223525415,851.0,10.0,763.0,808.5,false,1,1,0
385,0.943767717034491,22.126325281739085,1620.0,0.0,0.0,39.0,true,0,0,0
197,1.1645865531601745,18.646645431883243,852.0,9.0,780.0,819.5,false,1,1,0
202,0.8760867667607162,20.015173447980057,868.0,11.0,777.0,804.0,false,2,2,0
203,1.2220353075724466,18.32832543150101,871.0,8.0,792.0,814.0,false,2,2,0
198,0.9313230829484495,16.39102941250182,859.0,11.0,789.0,838.5,false,1,1,0
204,0.9707304998014157,11.8907934527147,872.0,10.0,802.0,826.0,false,2,2,0
211,1.0325711129026105,20.683143430336894,906.0,10.0,788.0,805.0,false,2,2,0
205,0.9475233603611426,15.455196010723306,884.0,11.0,779.0,827.5,false,1,1,0
206,0.7417015706508607,18.248740892490744,890.0,14.0,791.0,833.5,false,1,1,0
208,1.0751254429379677,19.09527738429791,899.0,9.0,824.0,848.5,false,1,1,0
207,1.0275404475399124,23.70989784293288,895.0,10.0,809.0,853.5,false,1,1,0
212,0.9783775761186319,19.007342152250665,910.0,10.0,803.0,839.0,false,2,2,0
213,0.9160908492322117,14.251898082767262,911.0,11.0,816.0,838.0,false,2,2,0
403,0.9422584085895951,19.379589357297448,1715.0,0.0,0.0,33.0,true,0,0,0
404,0.8175523238047477,17.819749819460995,1721.0,0.0,0.0,27.0,true,0,0,0
405,1.064008090343814,21.049080088355183,1722.0,0.0,0.0,26.0,true,0,0,0
409,1.050048109388387,19.244801126448454,1738.0,0.0,0.0,15.0,true,0,0,0
210,0.7723030553727906,17.576013420921388,904.0,13.0,836.0,857.5,false,1,1,0
215,1.0094285457039285,13.23058782169636,917.0,10.0,823.0,855.0,false,2,2,0
216,1.0023441708771248,20.22060022573811,922.0,10.0,838.0,860.0,false,2,2,0
418,0.8862455007483031,21.18932900611862,1783.0,0.0,0.0,18.0,true,0,0,0
217,0.9175222215087682,22.074762021016483,928.0,11.0,834.0,883.5,false,1,1,0
221,0.9301017706846604,12.635415014134928,981.0,11.0,791.0,831.0,false,2,2,0
420,0.9280057229970791,14.784199389501765,1796.0,0.0,0.0,17.0,true,0,0,0
219,1.073537730398491,19.9321777304579,957.0,9.0,840.0,857.5,false,1,1,0
423,1.0399310187623048,23.795800234334806,1805.0,0.0,0.0,16.0,true,0,0,0
218,1.0039505294161197,16.446637894814952,955.0,10.0,823.0,868.5,false,1,1,0
222,0.8541012743693263,21.454989767395205,982.0,12.0,811.0,842.0,false,2,2,0
223,1.0820564092409675,19.62542045118606,990.0,9.0,822.0,844.0,false,2,2,0
427,0.8584731819974615,19.30405216669766,1814.0,0.0,0.0,19.0,true,0,0,0
428,0.848061862701,20.89904045778519,1816.0,0.0,0.0,19.0,true,0,0,0
229,0.9891027743574657,14.344560381477596,1024.0,10.0,802.0,818.0,false,2,2,0
220,1.018996475210532,16.766257029995206,961.0,10.0,852.0,897.5,false,1,1,0
224,0.9431558998471405,23.14113707005967,999.0,11.0,837.0,885.5,false,1,1,0
230,1.0749535356016457,13.119714886748506,1035.0,9.0,804.0,850.0,false,2,2,0
437,0.9329397341503796,23.855626029336175,1842.0,0.0,0.0,42.0,true,0,0,0
231,1.0388042566676903,15.649288186740854,1038.0,10.0,816.0,848.0,false,2,2,0
233,1.1996989767480566,17.52827115806509,1044.0,8.0,827.0,843.0,false,2,2,0
447,1.1229355145619373,14.280420957195897,1878.0,0.0,0.0,15.0,true,0,0,0
225,0.9205804571994378,15.3544734008189,1013.0,11.0,838.0,887.5,false,1,1,0
449,0.9816995422653343,22.845286907489793,1891.0,0.0,0.0,17.0,true,0,0,0
226,1.0092106215972128,13.408205976031441,1014.0,10.0,850.0,895.5,false,1,1,0
228,0.970877737896565,18.931892747409155,1022.0,10.0,860.0,907.5,false,1,1,0
232,0.9118925918634654,15.875148200306288,1043.0,11.0,844.0,887.0,false,2,2,0
234,0.9777574689415823,14.577006728440367,1045.0,10.0,856.0,885.0,false,2,2,0
227,0.8062127616899124,17.007927516639057,1021.0,13.0,879.0,917.5,false,1,1,0
235,0.9594851382175378,16.7569674155473,1050.0,10.0,866.0,888.5,false,1,1,0
243,0.9068255166982696,14.81972345575854,1084.0,11.0,831.0,855.0,false,2,2,0
453,1.1377763884258436,19.06958198845846,1918.0,0.0,0.0,20.0,true,0,0,0
246,0.8602980116859306,17.442140661488565,1098.0,12.0,834.0,854.0,false,2,2,0
247,0.9004431852780466,16.01403199152332,1099.0,11.0,849.0,874.0,false,2,2,0
236,1.1000672191787921,15.9636087503635,1053.0,9.0,878.0,920.5,false,1,1,0
461,0.9973273594991475,22.382265275051797,1957.0,0.0,0.0,16.0,true,0,0,0
248,0.8940073879797826,18.515884697103235,1106.0,11.0,860.0,877.0,false,2,2,0
237,1.1594670627122166,20.52446027376482,1057.0,9.0,894.0,933.5,false,1,1,0
249,1.040247739594914,16.738006013121733,1109.0,10.0,873.0,889.0,false,2,2,0
257,1.1982254657306373,20.485688441887262,1141.0,8.0,861.0,876.0,false,2,2,0
238,0.9470563119639553,23.060521268239285,1071.0,11.0,903.0,951.5,false,1,1,0
473,1.030736995217467,16.627663906984985,2020.0,0.0,0.0,20.0,true,0,0,0
240,0.9763937186258355,20.349733877229173,1077.0,10.0,917.0,964.5,false,1,1,0
256,0.9190559873725391,21.10942537639679,1139.0,11.0,885.0,904.0,false,2,2,0
475,0.8740202989119978,14.514023325898082,2032.0,0.0,0.0,19.0,true,0,0,0
242,1.0378283587546298,17.32993515069299,1080.0,10.0,931.0,975.5,false,1,1,0
258,0.8949647263902736,23.744100821831356,1151.0,11.0,896.0,914.0,false,2,2,0
250,1.0727279984799214,18.72105379457735,1118.0,9.0,911.0,954.5,false,1,1,0
252,0.9905704989609994,15.72362803449101,1122.0,10.0,922.0,968.5,false,1,1,0
259,1.0772228543321878,21.168312759039082,1153.0,9.0,915.0,938.0,false,2,2,0
261,0.8564106003153382,14.479904605265114,1160.0,12.0,922.0,940.0,false,2,2,0
253,1.0566118245403482,15.672583482713186,1126.0,9.0,933.0,976.5,false,1,1,0
254,1.0656921147540706,21.232464314980014,1132.0,9.0,948.0,970.5,false,1,1,0
490,0.9162242818018228,19.14928687483983,2081.0,0.0,0.0,21.0,true,0,0,0
494,1.0887381188500476,18.56477964839946,2098.0,0.0,0.0,15.0,true,0,0,0
270,1.0656165852241983,18.616967915960785,1187.0,9.0,935.0,951.0,false,2,2,0
255,1.0790693143655776,21.997936186461217,1134.0,9.0,967.0,1009.5,false,1,1,0
262,0.8651668579180609,22.597329528240408,1162.0,12.0,942.0,982.0,false,2,2,0
260,1.0711617221994971,15.634621990195027,1159.0,9.0,957.0,1000.5,false,1,1,0
272,1.0380536640009377,22.79618805401825,1194.0,10.0,950.0,966.0,false,2,2,0
273,1.0336034269099603,13.253602140135538,1196.0,10.0,961.0,987.0,false,2,2,0
264,0.9136447927041689,17.723520383565926,1167.0,11.0,966.0,1016.5,false,1,1,0
266,1.0613150381684544,21.30681514004258,1177.0,9.0,977.0,1020.5,false,1,1,0
274,0.962222096198949,15.840437517954921,1197.0,10.0,975.0,1001.0,false,2,2,0
275,0.7945559252844694,20.520540116525,1208.0,13.0,984.0,1013.0,false,2,2,0
267,1.020654327010631,22.615205872284847,1181.0,10.0,995.0,1040.5,false,1,1,0
269,1.3343593045705144,18.714484472625866,1185.0,7.0,1009.0,1044.5,false,1,1,0
278,0.8894467161883799,21.110845001092905,1221.0,11.0,992.0,1009.0,false,2,2,0
516,0.9395968042604336,21.367803560633376,2212.0,0.0,0.0,17.0,true,0,0,0
268,0.942759604961829,15.634989002704245,1183.0,11.0,1027.0,1075.5,false,1,1,0
271,1.0755512437178845,15.97738584639368,1190.0,9.0,1035.0,1077.5,false,1,1,0
521,1.18775419912333,20.52722856356091,2231.0,0.0,0.0,36.0,true,0,0,0
523,1.0667175952839851,19.35243486779935,2240.0,0.0,0.0,27.0,true,0,0,0
