CAR_NUMBER,AGGRESSIVENESS,PAY_TOLL_TIME,START_TIME,ENTER_QUEUE_TIME,LEAVE_TOLL_TIME,TOTAL_TIME,HAS_EZ_PASS,BOOTH_SELECTED,BOOTH_PAID_AT,FINAL_LANE
95,0.7572101195834793,18.811031058436384,351.0,13.0,38.0,62.0,false,2,2,0
105,1.1296419194380207,15.449870931335504,396.0,0.0,0.0,34.0,true,0,0,0
106,0.9748223436209429,12.112773173223129,399.0,0.0,0.0,31.0,true,0,0,0
90,1.0719092799825423,18.364586897678407,326.0,9.0,62.0,105.5,false,1,1,0
96,1.0779352695888553,10.728424852225682,357.0,9.0,42.0,75.0,false,2,2,0
112,1.0360291054368567,17.411373317258388,417.0,0.0,0.0,16.0,true,0,0,0
91,0.8023290887135914,14.380956777913413,328.0,13.0,88.0,111.5,false,1,1,0
97,0.8870226072027638,17.52570944588536,359.0,11.0,57.0,81.0,false,2,2,0
89,0.8252237869056029,13.13455178534208,325.0,12.0,77.0,115.5,false,1,1,0
110,1.0487019627375305,7.285980739912043,414.0,0.0,0.0,26.0,true,0,0,0
99,1.090481390336718,13.11737654739907,366.0,9.0,63.0,80.0,false,2,2,0
114,0.9202692569064234,19.94179793152997,427.0,0.0,0.0,18.0,true,0,0,0
100,1.1013145141404448,16.08475812168102,371.0,9.0,61.0,75.5,false,1,1,0
116,1.06574889307699,14.111047973320153,431.0,0.0,0.0,15.0,true,0,0,0
117,1.1083030933842213,16.41251005023438,436.0,0.0,0.0,15.0,true,0,0,0
118,0.8923530402270966,12.735538313458694,439.0,0.0,0.0,18.0,true,0,0,0
107,0.8622557877694743,19.716153387070882,403.0,12.0,45.0,61.0,false,2,2,0
120,1.1382604947692654,11.09455449668933,449.0,0.0,0.0,14.0,true,0,0,0
122,1.0852927144959097,14.53923814504576,451.0,0.0,0.0,15.0,true,0,0,0
124,0.8904429787126948,15.456115391011302,453.0,0.0,0.0,18.0,true,0,0,0
125,0.8205739187368465,9.016768578687367,455.0,0.0,0.0,20.0,true,0,0,0
130,1.0005266622134228,19.292151643219558,467.0,0.0,0.0,16.0,true,0,0,0
104,1.095043314849403,22.17012841882706,387.0,9.0,67.0,109.5,false,1,1,0
108,0.861280382376237,11.43089434359052,406.0,12.0,53.0,91.0,false,2,2,0
127,0.9089914510356765,18.758886783973914,463.0,0.0,0.0,33.0,true,0,0,0
109,0.8506306824123758,11.2040812966466,407.0,12.0,63.0,93.0,false,2,2,0
135,1.198783238293874,11.735001406029113,485.0,0.0,0.0,30.0,true,0,0,0
138,1.0638525026389019,12.348452920396095,490.0,0.0,0.0,25.0,true,0,0,0
111,0.9814351030854028,16.643706306908967,416.0,10.0,54.0,100.5,false,1,1,0
113,1.1469185658255359,18.444243810109104,424.0,9.0,64.0,92.5,false,1,1,0
119,0.9738162286146179,20.45437680802342,440.0,10.0,50.0,83.0,false,2,2,0
121,1.052059649082832,20.90705411174897,450.0,9.0,60.0,75.0,false,2,2,0
141,1.0129724724874294,16.152389025412695,508.0,0.0,0.0,16.0,true,0,0,0
115,1.1621572517147176,16.009038947173238,428.0,9.0,76.0,115.5,false,1,1,0
123,1.0759767160700757,14.36400176772132,452.0,9.0,72.0,93.0,false,2,2,0
152,1.1267664231006893,13.32995317169131,547.0,0.0,0.0,14.0,true,0,0,0
147,0.9694259676408572,11.741088835287844,533.0,0.0,0.0,34.0,true,0,0,0
128,0.9309040956798263,15.694228026597107,465.0,11.0,54.0,103.5,false,1,1,0
129,0.9215193776280313,11.659070132884828,466.0,11.0,64.0,113.5,false,1,1,0
126,0.988759561869411,11.373329610036222,459.0,10.0,76.0,122.0,false,2,2,0
156,1.0801159911407539,12.14501026909009,566.0,0.0,0.0,17.0,true,0,0,0
157,1.1788259383906277,13.991729041847236,568.0,0.0,0.0,15.0,true,0,0,0
136,1.0654195728933264,15.010932199926847,486.0,9.0,72.0,99.0,false,2,2,0
149,0.8912666864198471,14.593518503415535,544.0,0.0,0.0,40.0,true,0,0,0
153,1.0724530869923141,11.216486717841486,550.0,0.0,0.0,34.0,true,0,0,0
131,1.0333783343799723,11.397861573515197,469.0,10.0,72.0,116.5,false,1,1,0
134,0.8845922966401737,8.822096901519464,480.0,11.0,63.0,106.0,false,2,2,0
159,1.0463074035441846,14.67520827017889,578.0,0.0,0.0,16.0,true,0,0,0
132,0.9426782155363637,14.925815624226779,476.0,11.0,79.0,127.5,false,1,1,0
155,1.0875960635762918,12.605834776238027,564.0,0.0,0.0,39.0,true,0,0,0
139,0.9392799785000991,12.416611493160104,496.0,11.0,87.0,109.0,false,2,2,0
162,0.944147219362192,14.53104531351763,582.0,0.0,0.0,22.0,true,0,0,0
137,0.9276602202066809,13.477242328725579,487.0,11.0,84.0,119.0,false,2,2,0
142,0.9695089346221379,17.11748835270331,511.0,10.0,74.0,94.5,false,1,1,0
164,1.2590448280712705,16.16526999180026,584.0,0.0,0.0,21.0,true,0,0,0
140,1.0049131537290905,10.631328683633422,498.0,10.0,95.0,110.0,false,2,2,0
166,1.1640027349393511,10.769931508536251,593.0,0.0,0.0,14.0,true,0,0,0
133,1.0470986356808665,13.378271692811143,477.0,10.0,91.0,135.5,false,1,1,0
165,1.0964441808788299,15.7504778745869,589.0,0.0,0.0,23.0,true,0,0,0
146,1.0107714614329362,12.756438115670667,531.0,10.0,74.0,90.0,false,2,2,0
167,1.121548477034445,19.082723821178455,605.0,0.0,0.0,15.0,true,0,0,0
168,1.0786942189323916,14.93110473700866,606.0,0.0,0.0,15.0,true,0,0,0
169,0.9323856012121666,10.988915381170912,610.0,0.0,0.0,17.0,true,0,0,0
143,1.014854584891246,16.753079897236432,516.0,10.0,85.0,130.5,false,1,1,0
174,0.9788047960811929,17.59176166306672,632.0,0.0,0.0,17.0,true,0,0,0
171,0.9225177437013035,15.596603570695605,619.0,0.0,0.0,34.0,true,0,0,0
172,1.1406358727748693,15.812210750169049,621.0,0.0,0.0,32.0,true,0,0,0
144,1.0148982904714734,8.637457211190103,517.0,10.0,92.0,137.5,false,1,1,0
151,1.0561504992449438,18.767267417059564,546.0,9.0,77.0,109.0,false,2,2,0
173,0.9812403796779325,14.820399114703799,631.0,0.0,0.0,23.0,true,0,0,0
177,0.8880514357852765,13.445626777481069,638.0,0.0,0.0,18.0,true,0,0,0
148,0.8147765192480759,20.24383075455126,542.0,12.0,102.0,121.5,false,1,1,0
178,1.0082899960289051,14.543908367047226,647.0,0.0,0.0,16.0,true,0,0,0
150,0.8721546637165367,15.699774548867282,545.0,12.0,94.0,122.0,false,2,2,0
145,1.0683947891777932,15.760200571272298,521.0,9.0,103.0,146.5,false,1,1,0
154,1.098619768920688,16.49607958533395,557.0,9.0,98.0,116.0,false,2,2,0
181,1.0966755901704526,13.360471770609688,657.0,0.0,0.0,15.0,true,0,0,0
160,1.0540640933413559,11.389414566019756,579.0,9.0,88.0,103.5,false,1,1,0
161,1.0113184670649304,15.268417639998898,581.0,10.0,101.0,118.5,false,1,1,0
184,0.8419661667691339,19.8672874059943,671.0,0.0,0.0,28.0,true,0,0,0
188,1.0029734060552389,14.271180588946926,683.0,0.0,0.0,16.0,true,0,0,0
158,1.0245054569639795,12.564106590040492,575.0,10.0,81.0,125.5,false,1,1,0
170,0.9951531234964646,13.189868748056881,618.0,10.0,50.0,83.0,false,2,2,0
182,1.1122240966648453,17.965313841475975,667.0,0.0,0.0,33.0,true,0,0,0
183,0.8526121596968528,17.36695585931059,668.0,0.0,0.0,32.0,true,0,0,0
185,0.8210879405888958,16.794768886320192,676.0,0.0,0.0,25.0,true,0,0,0
175,1.0368464371114996,21.109718550571102,634.0,10.0,55.0,74.0,false,2,2,0
192,1.0419282972896098,14.212322770915804,698.0,0.0,0.0,16.0,true,0,0,0
200,1.0102707853426809,14.364722740136857,721.0,0.0,0.0,18.0,true,0,0,0
163,0.9717467120103946,11.10665299338637,583.0,10.0,110.0,157.5,false,1,1,0
176,0.8169246747136412,11.854916275522774,636.0,12.0,64.0,105.0,false,2,2,0
179,0.9322268139241779,11.85851826862859,648.0,11.0,63.0,93.0,false,2,2,0
180,1.0230899565930802,9.902308332286246,656.0,10.0,64.0,85.0,false,2,2,0
191,0.8797100448850963,15.637065982450004,697.0,0.0,0.0,43.0,true,0,0,0
196,1.0436049978723032,12.933480283759147,707.0,0.0,0.0,33.0,true,0,0,0
197,1.16195709141159,16.758841166146034,712.0,0.0,0.0,28.0,true,0,0,0
186,0.9574319371127823,15.06716607072044,677.0,10.0,31.0,64.5,false,1,1,0
198,1.056459101958488,18.67439516729059,715.0,0.0,0.0,26.0,true,0,0,0
201,1.0122418742139225,18.434987359363227,726.0,0.0,0.0,16.0,true,0,0,0
203,1.0029368375764973,17.267144510828707,729.0,0.0,0.0,16.0,true,0,0,0
205,1.062188867479273,15.277919520284742,738.0,0.0,0.0,15.0,true,0,0,0
206,1.103959492084213,19.177543084173294,739.0,0.0,0.0,15.0,true,0,0,0
193,0.8564771054757331,21.177956675474647,702.0,12.0,39.0,55.0,false,2,2,0
207,1.0868686267751133,10.797724539183164,741.0,0.0,0.0,36.0,true,0,0,0
187,0.9265326793708997,21.742688307527843,678.0,11.0,51.0,100.5,false,1,1,0
210,0.8607920255083666,17.662646594732536,757.0,0.0,0.0,26.0,true,0,0,0
189,1.1026819644659207,14.025957297020744,684.0,9.0,59.0,100.5,false,1,1,0
190,1.0711142263183984,17.5052610366341,696.0,9.0,64.0,88.5,false,1,1,0
208,0.7592188793207999,13.51886953396301,747.0,0.0,0.0,37.0,true,0,0,0
209,1.1313249056651176,15.782534944786995,750.0,0.0,0.0,34.0,true,0,0,0
212,1.007976127584755,13.228190480831978,763.0,0.0,0.0,21.0,true,0,0,0
214,1.012860005254006,18.80644034503839,766.0,0.0,0.0,23.0,true,0,0,0
215,1.1527748192556966,15.546852275959631,768.0,0.0,0.0,21.0,true,0,0,0
194,0.9179417441855942,15.72966981340036,705.0,11.0,51.0,86.0,false,2,2,0
195,0.9632948756028515,18.515909038452904,706.0,10.0,68.0,86.0,false,2,2,0
220,1.03497138389409,10.323618489065801,788.0,0.0,0.0,16.0,true,0,0,0
223,0.995102533511414,16.925534465342494,794.0,0.0,0.0,17.0,true,0,0,0
222,0.7695697313601788,17.56209529848868,791.0,0.0,0.0,21.0,true,0,0,0
224,1.0688334595642388,11.863517803811563,802.0,0.0,0.0,15.0,true,0,0,0
226,0.973292937344003,12.751901925042251,807.0,0.0,0.0,17.0,true,0,0,0
199,1.0353652495866748,19.12945353490106,716.0,10.0,77.0,115.0,false,2,2,0
202,0.8646616289452922,18.5703236194348,728.0,12.0,50.0,102.5,false,1,1,0
204,0.9712225762550782,16.686131165675953,730.0,10.0,64.0,100.5,false,1,1,0
219,0.8616936694757074,9.20110558879543,786.0,0.0,0.0,45.0,true,0,0,0
216,0.8595871394238442,13.67737994940743,773.0,12.0,45.0,62.0,false,2,2,0
228,1.0797485202606065,15.691928520881163,819.0,0.0,0.0,15.0,true,0,0,0
217,0.9713720154147918,11.418196710663427,774.0,10.0,30.0,63.0,false,2,2,0
229,1.0171390721121902,15.33701812294327,820.0,0.0,0.0,16.0,true,0,0,0
234,1.185354890469598,16.39847978149692,838.0,0.0,0.0,19.0,true,0,0,0
211,1.0215034248600579,19.943506639454036,761.0,10.0,52.0,97.5,false,1,1,0
232,1.088207646053203,21.185153106742135,831.0,0.0,0.0,27.0,true,0,0,0
218,0.786602088925549,15.30403181369077,775.0,13.0,58.0,94.0,false,2,2,0
236,1.1374251089779917,11.578536826602274,844.0,0.0,0.0,24.0,true,0,0,0
237,0.9276056560631414,15.645332307253346,846.0,0.0,0.0,22.0,true,0,0,0
213,1.0888721693887748,14.395016369166019,765.0,9.0,62.0,104.5,false,1,1,0
221,0.9743006821253479,10.857380956910157,789.0,10.0,48.0,95.5,false,1,1,0
235,0.9355961281800979,13.068064474891171,840.0,0.0,0.0,44.0,true,0,0,0
245,1.0382033427051187,19.89747784294975,861.0,0.0,0.0,23.0,true,0,0,0
225,1.0249682986199982,16.19090354673642,805.0,10.0,44.0,81.0,false,2,2,0
227,0.9163616658699022,15.310183282808104,808.0,11.0,56.0,78.0,false,2,2,0
247,1.0725783222605199,13.754147148760136,874.0,0.0,0.0,15.0,true,0,0,0
233,1.183056628382959,16.809076492012974,837.0,8.0,43.0,63.0,false,2,2,0
250,0.9189595656715691,11.825161041105048,881.0,0.0,0.0,18.0,true,0,0,0
230,0.9904236128881967,17.65728189446928,826.0,10.0,28.0,74.5,false,1,1,0
243,0.8435788233797135,21.350142953840894,859.0,0.0,0.0,41.0,true,0,0,0
253,0.9356496474085837,15.900735515814958,887.0,0.0,0.0,17.0,true,0,0,0
249,1.1034458031798278,16.883812206036083,876.0,0.0,0.0,41.0,true,0,0,0
252,0.9037640982675528,10.356581178286703,884.0,0.0,0.0,33.0,true,0,0,0
254,0.9776259890810876,11.110309283836319,888.0,0.0,0.0,29.0,true,0,0,0
231,0.985373593607358,18.546601745881127,828.0,10.0,44.0,90.5,false,1,1,0
255,0.7208797473161239,13.570565433588921,892.0,0.0,0.0,26.0,true,0,0,0
259,0.9793464689085503,16.82862482561284,909.0,0.0,0.0,19.0,true,0,0,0
238,1.0825511007592865,15.745878479672095,847.0,9.0,40.0,82.5,false,1,1,0
240,0.8800642354570805,11.583044772925804,850.0,11.0,41.0,80.0,false,2,2,0
244,0.978345501951706,15.65230794683198,860.0,10.0,46.0,70.0,false,2,2,0
256,0.9799741955924753,14.50392973206464,895.0,0.0,0.0,34.0,true,0,0,0
241,0.9564615744485417,14.68326248218295,855.0,10.0,58.0,76.5,false,1,1,0
262,1.0414587025401907,11.745203374591812,915.0,0.0,0.0,25.0,true,0,0,0
265,0.9900083772958747,20.025524102594705,924.0,0.0,0.0,16.0,true,0,0,0
239,1.0959554615953808,12.890302685085594,848.0,9.0,51.0,93.5,false,1,1,0
242,0.9557589843473554,13.680194006957443,856.0,10.0,70.0,85.5,false,1,1,0
266,1.0593696050087178,16.940069066681833,927.0,0.0,0.0,15.0,true,0,0,0
267,0.8415024195368251,16.675314571642293,930.0,0.0,0.0,19.0,true,0,0,0
246,0.8472458467538924,15.78981887420484,863.0,12.0,58.0,88.0,false,2,2,0
268,0.9754429600958163,14.929205073335012,937.0,0.0,0.0,17.0,true,0,0,0
248,0.9437464698505321,12.951960214663188,875.0,11.0,58.0,92.0,false,2,2,0
251,1.0209210196122516,19.43678430196751,882.0,10.0,70.0,88.0,false,2,2,0
257,1.1171831893044712,22.000549845436524,897.0,9.0,51.0,92.5,false,1,1,0
272,0.7299390603056166,11.49254559757738,968.0,0.0,0.0,22.0,true,0,0,0
274,1.0568752986245653,13.132367598894549,973.0,0.0,0.0,17.0,true,0,0,0
273,0.8613039129239044,19.681231552887816,972.0,0.0,0.0,19.0,true,0,0,0
277,1.012704655150919,14.656967225497937,989.0,0.0,0.0,21.0,true,0,0,0
280,0.9848440200483523,17.2476229426222,994.0,0.0,0.0,16.0,true,0,0,0
258,0.9840138921258804,17.792677500633268,899.0,10.0,66.0,112.5,false,1,1,0
260,0.9599839593589333,14.740378439166035,910.0,10.0,56.0,102.0,false,2,2,0
261,0.902460521833369,14.612758069569887,913.0,11.0,67.0,99.0,false,2,2,0
278,0.9827066879500911,11.084252316512853,991.0,0.0,0.0,20.0,true,0,0,0
264,1.09416830578886,15.937404669114255,921.0,9.0,74.0,91.5,false,1,1,0
269,0.9346635063236279,15.10485790365421,945.0,11.0,50.0,68.0,false,2,2,0
281,0.9739121801119045,13.345194999487926,995.0,0.0,0.0,17.0,true,0,0,0
284,1.1318618624596426,15.527177586361848,1004.0,0.0,0.0,14.0,true,0,0,0
263,1.05818925658299,15.299471925384415,917.0,9.0,63.0,106.5,false,1,1,0
287,0.8908553437785665,11.668880194878565,1015.0,0.0,0.0,18.0,true,0,0,0
271,0.9430489450485613,15.568443158486845,956.0,11.0,71.0,89.0,false,2,2,0
290,1.0976537516865668,17.691824258492854,1029.0,0.0,0.0,15.0,true,0,0,0
275,0.8858412717517443,13.684723228154356,975.0,11.0,33.0,84.5,false,1,1,0
270,0.8966081119314102,17.65959581103608,954.0,11.0,58.0,107.0,false,2,2,0
276,1.0328923026801011,12.674264995155193,983.0,10.0,37.0,81.5,false,1,1,0
279,1.070158353942961,13.060343949531617,992.0,9.0,41.0,84.5,false,1,1,0
282,1.0442745257635222,14.157194622003308,997.0,10.0,44.0,80.0,false,2,2,0
293,0.9128941379553431,18.28966831070801,1037.0,0.0,0.0,39.0,true,0,0,0
285,1.0998975600960452,14.032702667826367,1006.0,9.0,61.0,80.0,false,2,2,0
288,1.056179654272062,11.504388631824455,1019.0,9.0,37.0,66.5,false,1,1,0
289,1.107145181863823,13.023018009171249,1022.0,9.0,47.0,63.5,false,1,1,0
295,1.1037946861406136,14.001445963557506,1048.0,0.0,0.0,37.0,true,0,0,0
296,0.7332136056532041,10.047722627442505,1057.0,0.0,0.0,28.0,true,0,0,0
286,1.1208074796696332,12.772693810790054,1009.0,9.0,36.0,77.5,false,1,1,0
298,0.8297185993757636,12.29322741458321,1065.0,0.0,0.0,21.0,true,0,0,0
299,1.0239364276093532,17.359735212053923,1069.0,0.0,0.0,17.0,true,0,0,0
283,1.0828694323882866,12.709980750624128,999.0,9.0,54.0,89.0,false,2,2,0
301,0.9950106083200285,21.42580481040352,1071.0,0.0,0.0,16.0,true,0,0,0
302,0.9945734254569489,13.77814100093943,1073.0,0.0,0.0,16.0,true,0,0,0
303,1.0008675078350087,19.19940188306731,1075.0,0.0,0.0,16.0,true,0,0,0
305,0.946853478735833,15.54698464463806,1080.0,0.0,0.0,17.0,true,0,0,0
307,1.0745405218864206,18.8290752818828,1089.0,0.0,0.0,15.0,true,0,0,0
308,1.0717907189002276,17.91463828247509,1093.0,0.0,0.0,15.0,true,0,0,0
291,0.9191407495008619,10.764630236081327,1031.0,11.0,48.0,97.5,false,1,1,0
292,0.7778109238925767,15.108045685025358,1033.0,13.0,49.0,96.0,false,2,2,0
309,1.0293170663371787,17.346007941068194,1097.0,0.0,0.0,31.0,true,0,0,0
294,0.9068564275838193,15.603804062828116,1044.0,11.0,53.0,88.0,false,2,2,0
311,1.039527817751356,14.884014581163138,1104.0,0.0,0.0,27.0,true,0,0,0
306,1.210627235152903,22.05735233878429,1085.0,8.0,34.0,51.0,false,2,2,0
297,0.9835999628001509,21.749010065860244,1060.0,10.0,40.0,86.5,false,1,1,0
304,0.8701403778078411,14.683526045579564,1077.0,12.0,54.0,69.5,false,1,1,0
310,1.0396319312578552,7.951080525288232,1098.0,10.0,28.0,49.0,false,2,2,0
316,1.0748225225358379,16.5370194050518,1131.0,0.0,0.0,15.0,true,0,0,0
318,1.0198917023229301,16.682151422747562,1136.0,0.0,0.0,16.0,true,0,0,0
320,1.0021463913510218,13.801379222064263,1138.0,0.0,0.0,16.0,true,0,0,0
321,0.9149375777051075,13.843819949326623,1139.0,0.0,0.0,18.0,true,0,0,0
300,1.0294560609842274,17.802747538957163,1070.0,10.0,47.0,91.5,false,1,1,0
315,0.8930568643093841,18.026582874193576,1126.0,0.0,0.0,35.0,true,0,0,0
324,0.8414924911497528,11.857540879309138,1150.0,0.0,0.0,21.0,true,0,0,0
312,1.0672155047661873,16.006466599138825,1105.0,9.0,37.0,68.0,false,2,2,0
