CAR_NUMBER,AGGRESSIVENESS,PAY_TOLL_TIME,START_TIME,ENTER_QUEUE_TIME,LEAVE_TOLL_TIME,TOTAL_TIME,HAS_EZ_PASS,BOOTH_SELECTED,BOOTH_PAID_AT,FINAL_LANE
24,1.2865216992805208,11.449594140486553,73.0,8.0,116.0,154.5,false,1,1,0
32,1.032122278830017,17.772491571363492,102.0,10.0,112.0,128.0,false,2,2,0
62,1.1541762663830106,10.421472865364962,212.0,0.0,0.0,34.0,true,0,0,0
36,1.0435588915857406,14.231462820604488,109.0,10.0,94.0,138.5,false,1,1,0
66,0.9590367778651234,21.407659062223157,233.0,0.0,0.0,17.0,true,0,0,0
37,0.9277027986352979,18.29185094858473,111.0,11.0,110.0,159.5,false,1,1,0
33,0.8453601296471898,16.94084248742263,104.0,12.0,126.0,168.0,false,2,2,0
43,0.8750651230619505,11.218352167849982,129.0,11.0,125.0,143.0,false,2,2,0
35,1.0250018171905686,13.873085006157934,106.0,10.0,137.0,177.0,false,2,2,0
38,0.9513071928203738,13.61683177749665,114.0,11.0,120.0,168.5,false,1,1,0
75,1.1151150238247247,13.643543122891417,276.0,0.0,0.0,15.0,true,0,0,0
40,0.8821521725173143,13.790455132509884,116.0,11.0,131.0,182.5,false,1,1,0
39,0.8030913765792469,12.835624156961106,115.0,13.0,145.0,185.5,false,1,1,0
46,1.109188861798277,16.670610972201178,142.0,9.0,149.0,166.0,false,2,2,0
42,0.7729117988490461,13.878625097290321,122.0,13.0,151.0,191.5,false,1,1,0
44,0.9879018187306116,21.858863367548267,130.0,10.0,145.0,184.0,false,2,2,0
78,0.9210019051371858,15.167902458707358,301.0,0.0,0.0,18.0,true,0,0,0
48,1.1535767611004726,17.49450092162952,155.0,9.0,153.0,169.0,false,2,2,0
45,0.9434213457355766,14.69259304823087,141.0,11.0,146.0,194.5,false,1,1,0
47,1.2254408004240869,19.315301775673028,152.0,8.0,154.0,191.5,false,1,1,0
49,1.020576932546986,16.88712871059181,162.0,10.0,162.0,183.0,false,2,2,0
85,1.0007829344147117,10.040805919542501,328.0,0.0,0.0,16.0,true,0,0,0
50,0.9634953201953164,15.986159640710692,163.0,10.0,176.0,214.0,false,2,2,0
51,0.9519076354967548,22.299300786410797,167.0,11.0,161.0,209.5,false,1,1,0
95,0.9895622073995631,18.107495255885354,357.0,0.0,0.0,24.0,true,0,0,0
97,0.855099231616008,14.148985736705008,359.0,0.0,0.0,22.0,true,0,0,0
54,1.0653992281657452,15.319554963706436,180.0,9.0,178.0,202.5,false,1,1,0
92,1.0645521539744616,18.93629014482142,353.0,0.0,0.0,29.0,true,0,0,0
53,1.1525849363343919,15.94693132449347,173.0,9.0,170.0,210.5,false,1,1,0
52,0.8638660540812265,17.72402852221178,170.0,12.0,186.0,223.0,false,2,2,0
98,0.987202386618231,16.41747105546073,367.0,0.0,0.0,25.0,true,0,0,0
57,0.8686378667489988,12.947699301535629,194.0,12.0,174.0,211.0,false,2,2,0
58,1.2230735185957753,16.501246143204227,202.0,8.0,182.0,203.0,false,2,2,0
55,1.0162741678767275,14.283452933144499,183.0,10.0,189.0,234.5,false,1,1,0
103,1.1552658454274463,14.144479732754702,378.0,0.0,0.0,39.0,true,0,0,0
61,1.10598274671405,20.148159233602925,210.0,9.0,182.0,223.5,false,1,1,0
59,0.9772653635392464,16.904767859995804,205.0,10.0,195.0,230.0,false,2,2,0
60,0.9757804936797648,14.245364126467827,208.0,10.0,206.0,234.0,false,2,2,0
63,1.084089485050131,7.2933211738799795,213.0,9.0,186.0,228.5,false,1,1,0
64,0.8911624987816928,17.490176426283117,218.0,11.0,198.0,249.5,false,1,1,0
67,0.9788310268240084,10.979703440091551,234.0,10.0,190.0,234.0,false,2,2,0
65,1.0614932899333187,10.673692883731345,224.0,9.0,202.0,245.5,false,1,1,0
68,0.9578003021180437,12.96631334334631,242.0,10.0,194.0,228.0,false,2,2,0
114,1.0708400854790092,17.2344493872917,429.0,0.0,0.0,40.0,true,0,0,0
117,0.8425238227848176,11.839565606911286,437.0,0.0,0.0,32.0,true,0,0,0
121,1.0157023389450237,14.125692091934337,454.0,0.0,0.0,16.0,true,0,0,0
70,0.9827371202098669,18.1263629650348,252.0,10.0,192.0,238.5,false,1,1,0
69,1.0794770592726977,13.327682639936452,247.0,9.0,202.0,245.0,false,2,2,0
74,0.9917515165978547,16.278869112447744,274.0,10.0,191.0,218.0,false,2,2,0
76,1.080228397851121,11.950580324793538,293.0,9.0,183.0,201.0,false,2,2,0
71,0.8959464639228428,18.934715577954098,261.0,11.0,201.0,252.5,false,1,1,0
125,0.7563729941939958,21.904532780098336,482.0,0.0,0.0,36.0,true,0,0,0
126,0.9062498370453671,18.156095125518494,485.0,0.0,0.0,33.0,true,0,0,0
72,0.9919954781258314,11.137447927969012,262.0,10.0,211.0,257.5,false,1,1,0
77,1.0688470688868545,11.671693392788503,298.0,9.0,189.0,222.0,false,2,2,0
83,1.0539884210839163,11.881784984010942,325.0,9.0,173.0,195.0,false,2,2,0
73,1.0523829886879277,17.71621423696624,263.0,9.0,227.0,270.5,false,1,1,0
133,1.0235365885447745,10.423193518371924,501.0,0.0,0.0,32.0,true,0,0,0
142,1.0412234861485925,11.043448899181111,529.0,0.0,0.0,16.0,true,0,0,0
81,0.8655092605056875,13.37291902267335,311.0,12.0,221.0,238.5,false,1,1,0
143,1.015405142252953,15.389234445520351,531.0,0.0,0.0,18.0,true,0,0,0
80,1.0263552389200445,15.872596458730575,309.0,10.0,210.0,241.5,false,1,1,0
86,0.9967876404808969,11.379577535838296,330.0,10.0,194.0,221.0,false,2,2,0
139,0.8361915332700721,13.815257556448676,518.0,0.0,0.0,32.0,true,0,0,0
79,0.9750922545668325,14.526278555027123,308.0,10.0,196.0,243.5,false,1,1,0
84,1.0756589994522856,15.534280037385871,326.0,9.0,187.0,226.0,false,2,2,0
87,0.9952954526301654,10.671043134610565,331.0,10.0,203.0,221.0,false,2,2,0
145,1.0105588941085097,17.147972562013642,541.0,0.0,0.0,16.0,true,0,0,0
88,1.2049037704982644,12.378394768776136,340.0,8.0,206.0,225.0,false,2,2,0
151,1.1849450146996388,18.77315697296252,570.0,0.0,0.0,14.0,true,0,0,0
149,0.8290752046906019,16.05005222071156,553.0,0.0,0.0,42.0,true,0,0,0
82,0.9666299972489694,17.911327886468044,315.0,10.0,234.0,281.5,false,1,1,0
89,1.1810250441353567,14.410820404694409,342.0,8.0,218.0,255.0,false,2,2,0
99,1.045748890568809,15.970096441367199,369.0,10.0,206.0,228.0,false,2,2,0
90,0.9932070842040888,11.458852797830449,344.0,10.0,216.0,262.5,false,1,1,0
160,1.033992786276702,14.612075735582376,601.0,0.0,0.0,16.0,true,0,0,0
91,1.0013071550954782,14.88957684562484,351.0,10.0,223.0,268.5,false,1,1,0
100,0.9642998744779177,13.737564158486048,372.0,10.0,216.0,248.0,false,2,2,0
94,0.9842382559976092,17.52050179916417,356.0,10.0,251.0,267.5,false,1,1,0
161,0.9429885654192752,14.15213133264022,606.0,0.0,0.0,17.0,true,0,0,0
93,0.9666848916446082,16.343971961536948,354.0,10.0,236.0,283.5,false,1,1,0
101,0.9772416902018811,14.999784083771202,374.0,10.0,228.0,264.0,false,2,2,0
102,1.0018869926485452,18.66363372128816,375.0,10.0,245.0,271.0,false,2,2,0
110,1.0148549557157214,11.018704381957711,417.0,10.0,225.0,242.0,false,2,2,0
96,0.7462958603839405,14.028502244748408,358.0,14.0,263.0,304.5,false,1,1,0
109,0.8717203307672329,11.92591623583857,415.0,12.0,216.0,248.0,false,2,2,0
169,1.146499857261324,18.180888438540208,636.0,0.0,0.0,26.0,true,0,0,0
104,0.9011419288163073,14.285389612573445,391.0,11.0,244.0,294.5,false,1,1,0
111,0.9987370684663363,12.73310606730577,419.0,10.0,235.0,267.0,false,2,2,0
176,1.0008395494703102,17.810723062293548,663.0,0.0,0.0,22.0,true,0,0,0
177,0.9982713017051363,17.928961517817402,671.0,0.0,0.0,22.0,true,0,0,0
105,0.9915006329514471,13.188306607216855,394.0,10.0,254.0,300.5,false,1,1,0
113,1.117836829441536,12.195966328612013,428.0,9.0,252.0,268.0,false,2,2,0
178,1.107055744218731,16.39809491906238,680.0,0.0,0.0,15.0,true,0,0,0
106,1.2035421441732226,19.762384248530182,398.0,8.0,269.0,307.5,false,1,1,0
112,0.9997297181740383,14.791146397388685,427.0,10.0,241.0,279.0,false,2,2,0
116,0.9515847631911268,17.04504600101655,435.0,11.0,262.0,282.0,false,2,2,0
107,1.0681879407600203,14.343427426030715,401.0,9.0,280.0,323.5,false,1,1,0
122,0.9310974089856127,17.75009522515068,455.0,11.0,259.0,278.0,false,2,2,0
108,0.93799836103623,15.67441869100371,403.0,11.0,293.0,341.5,false,1,1,0
123,1.0851510794672832,14.60166767987336,469.0,9.0,259.0,276.0,false,2,2,0
188,0.9781577420288747,18.253017205627554,727.0,0.0,0.0,17.0,true,0,0,0
115,1.1241290654435132,17.107379570939234,431.0,9.0,282.0,323.5,false,1,1,0
118,1.1027423223816588,12.847105910295213,442.0,9.0,283.0,324.5,false,1,1,0
124,1.0596537710805252,12.087218299375527,475.0,9.0,265.0,292.0,false,2,2,0
120,1.2000610930472033,14.923938751550187,451.0,8.0,288.0,326.5,false,1,1,0
119,0.9680883880551141,8.989014200971594,450.0,10.0,298.0,345.5,false,1,1,0
193,0.9006831948611402,16.27640542157764,753.0,0.0,0.0,42.0,true,0,0,0
194,1.0822278902795592,12.656767766708608,756.0,0.0,0.0,39.0,true,0,0,0
134,0.9622782644728376,16.28102286965763,502.0,10.0,254.0,295.0,false,2,2,0
135,0.9383614160865322,17.35864580805443,503.0,11.0,270.0,294.0,false,2,2,0
204,0.9649185369639921,19.920753158152408,781.0,0.0,0.0,17.0,true,0,0,0
127,0.9535329175586974,14.561988055012163,487.0,11.0,275.0,323.5,false,1,1,0
128,1.104344428931534,18.79790095057077,489.0,9.0,291.0,332.5,false,1,1,0
136,1.0246477069878717,15.178972903315973,510.0,10.0,278.0,312.0,false,2,2,0
129,1.107515195497613,13.654243118600853,492.0,9.0,301.0,342.5,false,1,1,0
209,1.0027910679937522,16.077748929786413,797.0,0.0,0.0,37.0,true,0,0,0
137,0.8755724735130148,13.304979073310072,511.0,11.0,290.0,326.0,false,2,2,0
214,0.959177953825305,17.071540052026165,828.0,0.0,0.0,17.0,true,0,0,0
141,0.9816472413229647,11.299085892578187,523.0,10.0,313.0,331.0,false,2,2,0
130,0.9598007092735227,14.899765965581157,493.0,10.0,314.0,361.5,false,1,1,0
132,1.114413888074855,13.377542286603443,497.0,9.0,332.0,357.5,false,1,1,0
138,0.9144523670129553,12.97498143236909,515.0,11.0,298.0,340.0,false,2,2,0
131,0.9264742870781141,9.883657832375484,495.0,11.0,321.0,370.5,false,1,1,0
140,0.9421681458633396,12.349408878808209,519.0,11.0,306.0,347.0,false,2,2,0
146,0.8842530554972509,16.533954587501373,546.0,11.0,306.0,341.0,false,2,2,0
144,0.9641420117539794,11.729688715001712,534.0,10.0,306.0,353.5,false,1,1,0
147,0.9303932829366297,19.638293445659183,549.0,11.0,322.0,339.0,false,2,2,0
226,0.9498001160828001,13.329279880535294,870.0,0.0,0.0,24.0,true,0,0,0
148,1.065503785049816,12.870497348732187,550.0,9.0,302.0,345.5,false,1,1,0
150,0.9351651146581084,17.855605820100347,561.0,11.0,308.0,356.5,false,1,1,0
154,0.8441145404346662,12.466449582444042,587.0,12.0,296.0,331.0,false,2,2,0
162,0.8470145194096657,15.26758146794788,607.0,12.0,305.0,319.5,false,1,1,0
235,1.022928665626375,13.365772064039108,910.0,0.0,0.0,17.0,true,0,0,0
152,1.0130155071239986,14.36120255616229,572.0,10.0,311.0,356.5,false,1,1,0
155,0.884953277022406,12.969612208083099,590.0,11.0,305.0,339.0,false,2,2,0
153,0.9885972183362892,14.430915960817961,576.0,10.0,321.0,367.5,false,1,1,0
156,0.8889247006911921,14.677172509753195,592.0,11.0,317.0,353.0,false,2,2,0
157,0.939707773298074,17.933760176313356,594.0,11.0,332.0,359.0,false,2,2,0
242,1.0296546361579493,19.652877977657088,947.0,0.0,0.0,19.0,true,0,0,0
241,0.9784434414296289,17.111176959296976,945.0,0.0,0.0,22.0,true,0,0,0
163,1.1091116499814535,15.33029282356413,614.0,9.0,313.0,354.5,false,1,1,0
240,1.065236648660955,12.264640857262913,942.0,0.0,0.0,26.0,true,0,0,0
158,0.9492850545167184,11.039226254780395,596.0,11.0,341.0,374.0,false,2,2,0
159,1.0253666387081077,16.067301754546566,598.0,10.0,355.0,372.0,false,2,2,0
164,1.0507461004647471,10.65467262063698,616.0,9.0,321.0,364.5,false,1,1,0
165,1.0313887847436836,11.431631619121884,619.0,10.0,329.0,361.5,false,1,1,0
166,1.07551684050699,16.73186112633102,622.0,9.0,342.0,384.5,false,1,1,0
170,1.0417466974673593,13.466023017930388,637.0,10.0,329.0,370.0,false,2,2,0
249,0.9925878301435364,16.802635890906405,970.0,0.0,0.0,36.0,true,0,0,0
171,0.9275083801469045,16.58295416347604,645.0,11.0,337.0,366.0,false,2,2,0
167,0.8505784197396512,10.00534287972751,625.0,12.0,349.0,386.5,false,1,1,0
168,0.8617355142754509,13.043219792205498,628.0,12.0,359.0,411.5,false,1,1,0
172,0.7808319392986568,17.53048360546,647.0,13.0,352.0,393.0,false,2,2,0
179,1.0611398182170222,11.152842359823216,683.0,9.0,315.0,358.5,false,1,1,0
173,0.8607309255686961,18.606443252001363,651.0,12.0,366.0,392.0,false,2,2,0
174,0.9139706085753699,13.261581045179593,654.0,11.0,376.0,392.0,false,2,2,0
182,1.101096494046137,20.20982927959913,700.0,9.0,332.0,345.5,false,1,1,0
260,1.1877127192997337,10.850277151803219,1031.0,0.0,0.0,14.0,true,0,0,0
262,1.046107976548717,15.272444988701743,1038.0,0.0,0.0,16.0,true,0,0,0
259,0.9312750590910286,15.225729896267481,1027.0,0.0,0.0,32.0,true,0,0,0
180,0.9542952070603026,14.655000851438343,692.0,10.0,320.0,368.5,false,1,1,0
266,0.9288349401341798,17.86515717589595,1043.0,0.0,0.0,17.0,true,0,0,0
175,1.1482393387647774,18.196625320041573,657.0,9.0,391.0,409.0,false,2,2,0
185,1.0723339757665675,10.470064530685764,707.0,9.0,366.0,382.0,false,2,2,0
269,1.0522710815181997,10.41146221118384,1057.0,0.0,0.0,31.0,true,0,0,0
181,0.7913434087351832,17.554695759648325,697.0,13.0,353.0,392.5,false,1,1,0
183,0.8535723334122348,15.390096057201532,703.0,12.0,360.0,387.0,false,2,2,0
275,1.2124395219026027,13.676849702605864,1088.0,0.0,0.0,13.0,true,0,0,0
186,0.9844622811980046,17.116549406321603,713.0,10.0,377.0,404.0,false,2,2,0
184,0.8910524156828059,16.314428570976645,706.0,11.0,360.0,411.5,false,1,1,0
189,0.9922493726859254,15.276586656619923,739.0,10.0,342.0,388.5,false,1,1,0
190,1.0112232397024126,16.039728063572333,747.0,10.0,350.0,395.5,false,1,1,0
279,0.9525007164272026,10.001185661863277,1103.0,0.0,0.0,39.0,true,0,0,0
187,0.9304723403419982,13.623837453054296,722.0,11.0,381.0,422.0,false,2,2,0
191,1.015441564303644,15.797258649461876,751.0,10.0,361.0,392.5,false,1,1,0
280,0.9084957230908534,17.20843926729888,1111.0,0.0,0.0,32.0,true,0,0,0
195,1.032536695641718,19.15957234528155,760.0,10.0,362.0,385.0,false,2,2,0
289,1.1900746238945623,17.4213286694752,1151.0,0.0,0.0,14.0,true,0,0,0
192,1.0596469908622252,13.469299990228683,752.0,9.0,373.0,416.5,false,1,1,0
197,1.0226952145182708,15.819387059908795,766.0,10.0,371.0,403.0,false,2,2,0
198,0.9679722187672269,16.11388898059735,767.0,10.0,403.0,419.0,false,2,2,0
205,0.9359468050280553,13.655731282223092,789.0,11.0,349.0,397.5,false,1,1,0
196,0.8195028436005438,16.12439221347401,765.0,12.0,389.0,423.0,false,2,2,0
199,1.085692184106401,13.681861186083333,769.0,9.0,414.0,434.0,false,2,2,0
206,0.9748007158812688,18.416306811473547,790.0,10.0,366.0,413.5,false,1,1,0
296,0.8427385603964178,14.616917144855604,1183.0,0.0,0.0,38.0,true,0,0,0
200,1.0933858953497408,16.495606613730992,772.0,9.0,427.0,451.0,false,2,2,0
207,1.0190836469446136,21.803833418482895,792.0,10.0,385.0,430.5,false,1,1,0
303,0.9528397217201382,11.694204030459192,1213.0,0.0,0.0,17.0,true,0,0,0
210,1.004164705401432,17.611165700825616,803.0,10.0,410.0,443.5,false,1,1,0
208,0.8919267321461402,19.328484357689234,795.0,11.0,401.0,452.5,false,1,1,0
304,1.0084911749598253,16.435154115945004,1215.0,0.0,0.0,32.0,true,0,0,0
201,1.0666447326665611,12.724571004225012,775.0,9.0,436.0,474.0,false,2,2,0
202,1.150414862268282,16.8545921397197,776.0,9.0,451.0,473.0,false,2,2,0
203,1.046166057603338,12.6335158820396,777.0,10.0,462.0,479.0,false,2,2,0
211,0.9255209335684874,20.353164345180154,805.0,11.0,428.0,477.5,false,1,1,0
215,1.0662585797447568,13.269710813783432,829.0,9.0,423.0,454.0,false,2,2,0
216,0.9226960655786112,13.903223209280402,831.0,11.0,434.0,456.0,false,2,2,0
212,0.8264612346170095,16.855803586188216,809.0,12.0,440.0,478.5,false,1,1,0
319,1.0829573933133116,13.234188289592609,1276.0,0.0,0.0,15.0,true,0,0,0
213,1.034920893776287,15.568567667095238,818.0,10.0,446.0,490.5,false,1,1,0
323,0.9388127323344843,16.875163121144816,1293.0,0.0,0.0,17.0,true,0,0,0
322,1.0096985987930966,14.490733165508495,1288.0,0.0,0.0,23.0,true,0,0,0
217,0.9294042999625824,13.913395030332472,833.0,11.0,445.0,480.0,false,2,2,0
220,0.9460284839082527,11.735832260487086,854.0,11.0,439.0,458.5,false,1,1,0
219,1.0492810069504808,18.040364352168993,847.0,9.0,435.0,478.5,false,1,1,0
218,0.9792972329416648,16.949286350084318,840.0,10.0,454.0,487.0,false,2,2,0
325,0.9521432159580931,16.049181301799702,1316.0,0.0,0.0,17.0,true,0,0,0
227,0.8667397937845868,13.78394017874978,873.0,12.0,434.0,463.0,false,2,2,0
327,1.0936354591202226,20.202228077605074,1319.0,0.0,0.0,34.0,true,0,0,0
221,0.9900748340878106,15.398956348054254,857.0,10.0,451.0,497.5,false,1,1,0
222,1.1105379119612224,12.76318201287211,861.0,9.0,459.0,500.5,false,1,1,0
228,0.859958256795297,20.07166489618477,876.0,12.0,451.0,486.0,false,2,2,0
223,0.9743608542178935,8.336019805965677,863.0,10.0,465.0,512.5,false,1,1,0
229,0.9915878140000901,12.338704695369763,879.0,10.0,460.0,497.0,false,2,2,0
230,1.0131300849937905,15.524954772655022,883.0,10.0,471.0,493.0,false,2,2,0
231,1.0299085599506912,15.614228958874893,884.0,10.0,485.0,501.0,false,2,2,0
224,0.9288251162026393,14.801931867442674,865.0,11.0,477.0,526.5,false,1,1,0
232,0.9789024166429521,11.299995109780646,885.0,10.0,495.0,517.0,false,2,2,0
225,1.1212730714872576,19.773028409548168,867.0,9.0,494.0,535.5,false,1,1,0
236,1.1512421107016495,13.122559994816951,914.0,9.0,478.0,494.5,false,1,1,0
233,1.1138873480036586,19.71026778515991,888.0,9.0,511.0,526.0,false,2,2,0
341,0.972016753779003,16.466381710055803,1391.0,0.0,0.0,32.0,true,0,0,0
234,1.0188217245472824,18.10158661660381,897.0,10.0,482.0,527.5,false,1,1,0
243,1.0837701566393283,9.534856626737922,948.0,9.0,460.0,478.0,false,2,2,0
237,0.8413956422868243,15.169765916942518,922.0,12.0,485.0,522.5,false,1,1,0
244,0.8176008250873246,16.147143824479265,950.0,12.0,474.0,500.0,false,2,2,0
353,1.0973558832385246,13.664689089039607,1437.0,0.0,0.0,15.0,true,0,0,0
250,1.1915054075703064,8.059475088350233,972.0,8.0,460.0,498.0,false,2,2,0
352,0.9446912447090334,12.763309414386184,1436.0,0.0,0.0,33.0,true,0,0,0
357,1.0560235600866863,14.292525131310505,1451.0,0.0,0.0,18.0,true,0,0,0
238,1.0229119965074938,18.721077292353915,933.0,10.0,492.0,537.5,false,1,1,0
355,0.8490285234292776,12.018086784130197,1442.0,0.0,0.0,28.0,true,0,0,0
252,1.0945774888419206,12.460626838076204,980.0,9.0,479.0,494.0,false,2,2,0
245,1.0468856315713435,11.461928914535402,963.0,10.0,489.0,526.5,false,1,1,0
251,1.1437796919865462,15.355965417888758,978.0,9.0,469.0,512.0,false,2,2,0
356,0.9897299395929495,9.454409285337832,1446.0,0.0,0.0,43.0,true,0,0,0
239,0.9306487055668785,16.344075494880546,936.0,11.0,505.0,554.5,false,1,1,0
256,0.9805821547978936,17.12416304410127,1004.0,10.0,472.0,492.0,false,2,2,0
257,1.1225747334693141,9.861871083116021,1005.0,9.0,480.0,497.0,false,2,2,0
367,1.0641968794515715,16.431222882070543,1482.0,0.0,0.0,31.0,true,0,0,0
246,1.0200672949513565,17.878589879718312,966.0,10.0,503.0,548.5,false,1,1,0
247,0.9914125961612303,11.627013020436854,967.0,10.0,513.0,559.5,false,1,1,0
258,1.0069686010498522,15.763413719107438,1009.0,10.0,491.0,518.0,false,2,2,0
254,0.8841165838605454,18.750744369088522,993.0,11.0,526.0,542.5,false,1,1,0
261,1.0397839574853915,17.78667876839298,1035.0,10.0,482.0,501.0,false,2,2,0
248,0.9878463651300432,21.125290491671873,969.0,10.0,532.0,578.5,false,1,1,0
263,1.1593317547986786,14.357099107561034,1040.0,9.0,491.0,508.0,false,2,2,0
373,0.843249600464082,14.29558436288075,1516.0,0.0,0.0,31.0,true,0,0,0
375,1.0588190472442844,14.348798675322831,1522.0,0.0,0.0,25.0,true,0,0,0
253,0.8050631104671604,18.196786842433678,992.0,13.0,546.0,561.5,false,1,1,0
382,1.0221998615066077,18.23152477934032,1537.0,0.0,0.0,16.0,true,0,0,0
384,1.0172217204758038,16.7504277641694,1546.0,0.0,0.0,16.0,true,0,0,0
385,1.0768285996374147,12.280706974350458,1547.0,0.0,0.0,15.0,true,0,0,0
265,0.7924418514741126,16.2455074943642,1042.0,13.0,505.0,531.0,false,2,2,0
389,0.9233277906809018,17.925676816011457,1561.0,0.0,0.0,18.0,true,0,0,0
267,0.880173905247268,14.569079250945073,1047.0,11.0,532.0,547.5,false,1,1,0
397,1.0642316503671485,15.671477537326716,1579.0,0.0,0.0,15.0,true,0,0,0
255,0.9993011391912289,11.166693818701352,996.0,10.0,553.0,599.5,false,1,1,0
273,0.902961859899311,11.29615300644646,1076.0,11.0,482.0,520.0,false,2,2,0
276,0.997043733057026,12.532999839968053,1089.0,10.0,496.0,512.0,false,2,2,0
264,1.0612502176679783,16.194649364949633,1041.0,9.0,524.0,567.5,false,1,1,0
274,1.0075720043688927,15.614439578806724,1082.0,10.0,491.0,527.0,false,2,2,0
402,1.020090896409706,14.851585493900116,1594.0,0.0,0.0,16.0,true,0,0,0
278,0.9246488432838731,10.277881031988283,1101.0,11.0,510.0,527.0,false,2,2,0
415,1.0974048569344927,10.905955947857862,1623.0,0.0,0.0,16.0,true,0,0,0
270,0.970091972475042,15.549828912790643,1061.0,10.0,548.0,579.5,false,1,1,0
408,0.9548811212937807,16.506240092205935,1606.0,0.0,0.0,34.0,true,0,0,0
409,0.971077978831061,12.338349856577336,1607.0,0.0,0.0,33.0,true,0,0,0
268,0.9743295453957692,15.101462423802126,1049.0,10.0,545.0,592.5,false,1,1,0
277,0.9465881897744818,16.82674480997057,1093.0,11.0,508.0,549.0,false,2,2,0
421,1.0825476580912594,19.893919727466994,1633.0,0.0,0.0,20.0,true,0,0,0
290,1.0224889054562503,12.17670620606134,1153.0,10.0,470.0,502.0,false,2,2,0
271,1.0462266025794753,15.819091814937789,1062.0,10.0,562.0,606.5,false,1,1,0
292,1.1048398182735877,10.817993169735626,1158.0,9.0,475.0,511.0,false,2,2,0
293,1.1408036485172652,9.28342484549567,1165.0,9.0,497.0,516.0,false,2,2,0
272,1.1359382253401664,17.938613005676178,1071.0,9.0,570.0,610.5,false,1,1,0
291,0.9425128772777676,19.940718966449456,1157.0,11.0,496.0,525.0,false,2,2,0
281,0.9741976593313028,17.56259379126399,1128.0,10.0,530.0,577.5,false,1,1,0
435,1.0974521362345266,15.396963149625337,1688.0,0.0,0.0,33.0,true,0,0,0
282,0.8650433641724496,12.91377220542497,1134.0,12.0,536.0,588.5,false,1,1,0
294,0.8376267169108953,20.220584695196102,1168.0,12.0,514.0,555.0,false,2,2,0
297,1.03660542205663,11.409677396938417,1188.0,10.0,518.0,535.0,false,2,2,0
295,1.0585434428379836,13.118621646987425,1180.0,9.0,515.0,545.0,false,2,2,0
