CAR_NUMBER,AGGRESSIVENESS,PAY_TOLL_TIME,START_TIME,ENTER_QUEUE_TIME,LEAVE_TOLL_TIME,TOTAL_TIME,HAS_EZ_PASS,BOOTH_SELECTED,BOOTH_PAID_AT,FINAL_LANE
60,1.147860433385324,15.213625808336074,281.0,0.0,0.0,14.0,true,0,0,0
61,1.1178465961083428,18.45364196840552,282.0,0.0,0.0,15.0,true,0,0,0
62,1.1458504199321213,23.710824044577564,286.0,0.0,0.0,14.0,true,0,0,0
63,0.9822244009232579,15.209972453280995,292.0,0.0,0.0,17.0,true,0,0,0
64,1.0838057367455165,22.909609891952094,295.0,0.0,0.0,15.0,true,0,0,0
65,0.9934392597721045,18.95823598334553,296.0,0.0,0.0,16.0,true,0,0,0
66,0.9743313758872039,16.206916235579147,299.0,0.0,0.0,17.0,true,0,0,0
67,1.0149324214785171,16.05589122857896,303.0,0.0,0.0,16.0,true,0,0,0
68,0.9488373654633564,16.797272930777652,304.0,0.0,0.0,17.0,true,0,0,0
69,1.0015672996943201,11.809632397710054,307.0,0.0,0.0,16.0,true,0,0,0
70,1.0618763662100088,19.09474611752121,310.0,0.0,0.0,15.0,true,0,0,0
71,1.2066216564527215,18.677836497113848,313.0,0.0,0.0,14.0,true,0,0,0
72,1.0643752612541328,22.695673481698538,314.0,0.0,0.0,15.0,true,0,0,0
73,0.9379415216299174,20.081119475770222,320.0,0.0,0.0,17.0,true,0,0,0
74,1.1448376663120399,20.5155338050612,323.0,0.0,0.0,14.0,true,0,0,0
75,0.7468455139801031,18.572600851011803,328.0,0.0,0.0,22.0,true,0,0,0
76,1.0481332742842033,13.309052563987954,334.0,0.0,0.0,16.0,true,0,0,0
77,0.9906800880624099,17.376486177525532,342.0,0.0,0.0,16.0,true,0,0,0
79,0.9906905571143524,15.017487863780895,345.0,0.0,0.0,16.0,true,0,0,0
80,1.0082784228113544,19.683857447469304,347.0,0.0,0.0,16.0,true,0,0,0
82,1.071077585339531,20.579858449034656,350.0,0.0,0.0,16.0,true,0,0,0
81,0.9153730155737363,19.49974702678892,349.0,0.0,0.0,18.0,true,0,0,0
84,1.1462919160957599,17.19985887926484,357.0,0.0,0.0,14.0,true,0,0,0
85,1.128857431613722,20.900027085603035,364.0,0.0,0.0,14.0,true,0,0,0
78,1.0073408813395341,15.24250239321608,344.0,10.0,26.0,48.0,false,2,2,0
86,1.001760746076105,11.773006586020855,375.0,0.0,0.0,16.0,true,0,0,0
87,1.1431545874357465,24.741811530983924,376.0,0.0,0.0,15.0,true,0,0,0
88,0.8999874957258499,16.065377954732114,381.0,0.0,0.0,18.0,true,0,0,0
89,0.9818752154486426,19.298814037265334,384.0,0.0,0.0,17.0,true,0,0,0
91,0.941930856584566,14.625939675772536,400.0,0.0,0.0,17.0,true,0,0,0
92,1.0223007803500577,19.816607574949106,404.0,0.0,0.0,16.0,true,0,0,0
83,1.150368679614171,20.96300483418709,356.0,9.0,30.0,70.5,false,1,1,0
93,0.9096326523213157,21.239279022876364,405.0,0.0,0.0,21.0,true,0,0,0
95,0.955030670492151,15.548085621302207,411.0,0.0,0.0,17.0,true,0,0,0
96,1.1762221385073095,13.88834294063702,412.0,0.0,0.0,16.0,true,0,0,0
94,0.783706406179045,12.47893993583066,408.0,0.0,0.0,21.0,true,0,0,0
97,0.9039502159540208,20.04775202926589,413.0,0.0,0.0,18.0,true,0,0,0
98,1.032105172850094,23.101927300671278,415.0,0.0,0.0,16.0,true,0,0,0
99,1.0562158463939357,22.131067052351025,416.0,0.0,0.0,15.0,true,0,0,0
90,1.0984989573515063,19.941848060879128,391.0,9.0,29.0,44.0,false,2,2,0
102,1.149456400595465,20.60743698529787,431.0,0.0,0.0,14.0,true,0,0,0
101,0.9781339370181815,18.207991279556598,429.0,0.0,0.0,17.0,true,0,0,0
104,1.1534328207930817,19.80277741755927,436.0,0.0,0.0,17.0,true,0,0,0
103,0.8620675151128421,11.529520958146218,435.0,0.0,0.0,19.0,true,0,0,0
105,0.9896142829697655,16.581724174777623,439.0,0.0,0.0,16.0,true,0,0,0
106,0.8045743990889525,12.726343210196953,444.0,0.0,0.0,20.0,true,0,0,0
107,0.8842960111071623,23.62990462525579,452.0,0.0,0.0,18.0,true,0,0,0
108,0.9201757582653939,20.058045205873906,456.0,0.0,0.0,18.0,true,0,0,0
100,1.0740805017141162,21.178124792993977,425.0,9.0,31.0,61.0,false,2,2,0
109,0.8733372810995672,19.647147654918236,466.0,0.0,0.0,19.0,true,0,0,0
110,0.8932197774684516,9.65833755122158,469.0,0.0,0.0,18.0,true,0,0,0
111,0.7711325461155115,18.864362893810966,470.0,0.0,0.0,21.0,true,0,0,0
112,0.97608711102431,15.851797538567121,477.0,0.0,0.0,17.0,true,0,0,0
113,0.9672310935732066,16.461551169960114,481.0,0.0,0.0,17.0,true,0,0,0
114,1.0934897261098395,16.123236949138256,485.0,0.0,0.0,15.0,true,0,0,0
115,1.0260006050167951,16.13419282073463,486.0,0.0,0.0,16.0,true,0,0,0
116,0.9628469959799474,13.928546465911994,487.0,0.0,0.0,17.0,true,0,0,0
117,1.0746202090544057,16.731240213262055,492.0,0.0,0.0,15.0,true,0,0,0
118,1.0021515465243336,18.51531975960581,499.0,0.0,0.0,16.0,true,0,0,0
119,1.1685555983578015,18.161501208589243,501.0,0.0,0.0,14.0,true,0,0,0
120,0.9296015294006369,13.76375045058163,502.0,0.0,0.0,17.0,true,0,0,0
121,0.9135841223485481,15.220954474137875,504.0,0.0,0.0,18.0,true,0,0,0
122,0.940236884754748,14.124862516422866,510.0,0.0,0.0,17.0,true,0,0,0
123,1.0718237823840437,17.937847562493463,515.0,0.0,0.0,15.0,true,0,0,0
124,0.9375711113372784,20.98181029190962,516.0,0.0,0.0,17.0,true,0,0,0
125,0.9514602869938116,22.433781631093222,519.0,0.0,0.0,17.0,true,0,0,0
126,1.0362865271916282,15.951670290312197,523.0,0.0,0.0,16.0,true,0,0,0
127,1.0745683832968724,19.258061921650686,524.0,0.0,0.0,15.0,true,0,0,0
128,0.9995199411350322,24.8318272118048,531.0,0.0,0.0,16.0,true,0,0,0
129,1.1568202529300922,17.672885330992774,532.0,0.0,0.0,15.0,true,0,0,0
131,1.0334644699657742,17.238309272210294,544.0,0.0,0.0,16.0,true,0,0,0
132,1.0767010792062766,17.373058774177057,546.0,0.0,0.0,15.0,true,0,0,0
133,1.0455557320865692,18.687110204683044,551.0,0.0,0.0,16.0,true,0,0,0
134,1.1161566662969389,14.742811777272127,557.0,0.0,0.0,15.0,true,0,0,0
135,0.8908735073847743,19.479340043297782,558.0,0.0,0.0,18.0,true,0,0,0
136,1.052364213078454,14.611365941530375,561.0,0.0,0.0,15.0,true,0,0,0
137,1.026650693523455,17.27983516570125,565.0,0.0,0.0,16.0,true,0,0,0
138,1.053424456364909,15.616664732679503,567.0,0.0,0.0,15.0,true,0,0,0
139,0.8744451726224939,20.01309618565908,576.0,0.0,0.0,18.0,true,0,0,0
140,1.1098660893484449,17.626190510125873,585.0,0.0,0.0,15.0,true,0,0,0
130,0.8682469560830215,16.008906414339474,540.0,12.0,29.0,66.0,false,2,2,0
142,1.064113523694845,14.34513352456932,594.0,0.0,0.0,15.0,true,0,0,0
141,0.96975225531,21.556306278531334,593.0,0.0,0.0,17.0,true,0,0,0
143,0.9276218368640335,18.249716538886485,598.0,0.0,0.0,17.0,true,0,0,0
144,0.9830396994300381,17.407342781362388,605.0,0.0,0.0,17.0,true,0,0,0
145,0.9428058816943344,21.029905085223763,607.0,0.0,0.0,17.0,true,0,0,0
146,0.9136744290402886,18.479258093702594,615.0,0.0,0.0,18.0,true,0,0,0
147,1.0824663230739064,20.0777178394259,618.0,0.0,0.0,15.0,true,0,0,0
148,1.0919976881671896,15.723418251634728,621.0,0.0,0.0,15.0,true,0,0,0
149,0.9612500638511488,17.795254567051046,626.0,0.0,0.0,17.0,true,0,0,0
150,0.9760415105132806,18.836178005805888,630.0,0.0,0.0,17.0,true,0,0,0
151,0.7417023248107952,13.886798959220249,638.0,0.0,0.0,22.0,true,0,0,0
152,1.0706033489626254,21.60032269335202,645.0,0.0,0.0,15.0,true,0,0,0
153,1.0023188367710922,17.874284946080365,648.0,0.0,0.0,16.0,true,0,0,0
154,1.0656320624837021,18.530826912472705,652.0,0.0,0.0,15.0,true,0,0,0
155,0.8368793327761382,16.60025548366215,654.0,0.0,0.0,19.0,true,0,0,0
156,0.9239310320347238,17.84096813352342,655.0,0.0,0.0,18.0,true,0,0,0
157,0.9560445051152794,15.445622081070596,662.0,0.0,0.0,17.0,true,0,0,0
159,0.9660861448162598,21.847034383032813,666.0,0.0,0.0,17.0,true,0,0,0
158,0.8101726142039924,23.35636641119505,664.0,0.0,0.0,20.0,true,0,0,0
160,0.9143418090429384,18.74090161281911,669.0,0.0,0.0,18.0,true,0,0,0
161,1.068540674202045,19.10918992025479,682.0,0.0,0.0,15.0,true,0,0,0
162,1.0605467168788425,17.480369840728223,687.0,0.0,0.0,15.0,true,0,0,0
165,1.0161153924921915,12.459205316195991,694.0,0.0,0.0,16.0,true,0,0,0
166,1.0140024499900506,19.429284698127823,695.0,0.0,0.0,16.0,true,0,0,0
167,0.9617966816748915,19.37622974510183,696.0,0.0,0.0,17.0,true,0,0,0
168,1.009155018348852,24.762234472282916,706.0,0.0,0.0,16.0,true,0,0,0
169,1.0159462202761735,23.556203676901994,709.0,0.0,0.0,16.0,true,0,0,0
170,0.9726345666344879,18.58520592004432,712.0,0.0,0.0,17.0,true,0,0,0
171,0.8989250207619333,22.428605140655005,718.0,0.0,0.0,18.0,true,0,0,0
172,1.050462084171266,18.73110652325603,721.0,0.0,0.0,15.0,true,0,0,0
164,1.0800475478682734,19.08926402535386,693.0,9.0,29.0,46.0,false,2,2,0
173,1.0342020488852401,13.801876496488683,722.0,0.0,0.0,16.0,true,0,0,0
174,1.0804772151696296,14.684186307072913,723.0,0.0,0.0,15.0,true,0,0,0
175,1.1098035938568467,18.858817897956303,728.0,0.0,0.0,15.0,true,0,0,0
176,1.0676778063901153,20.94512159508974,729.0,0.0,0.0,15.0,true,0,0,0
178,1.061036020097254,13.766492435895298,735.0,0.0,0.0,15.0,true,0,0,0
179,1.0134895020206212,20.356212714575346,736.0,0.0,0.0,16.0,true,0,0,0
180,0.9973736324870063,16.612639492624275,739.0,0.0,0.0,16.0,true,0,0,0
183,1.0615291802113769,19.703681808575297,746.0,0.0,0.0,15.0,true,0,0,0
185,0.8794271654167696,18.672255901317833,750.0,0.0,0.0,18.0,true,0,0,0
187,1.0271633610617028,14.991468902315983,754.0,0.0,0.0,17.0,true,0,0,0
181,0.8902982673771511,25.261819901797132,741.0,0.0,0.0,31.0,true,0,0,0
182,0.9643016425936136,17.623234524085078,742.0,0.0,0.0,30.0,true,0,0,0
186,0.9708297074731322,12.838806770830399,751.0,0.0,0.0,21.0,true,0,0,0
188,1.033337692368846,21.686868620371374,755.0,0.0,0.0,17.0,true,0,0,0
163,0.9596291683857117,24.155861284163556,691.0,10.0,35.0,82.5,false,1,1,0
184,0.9682617819250242,24.522172506347307,749.0,0.0,0.0,24.0,true,0,0,0
190,1.154199613367531,15.200021345993417,759.0,0.0,0.0,14.0,true,0,0,0
177,0.8704180179701984,21.635478743787026,730.0,12.0,34.0,53.0,false,2,2,0
191,0.9357416985337698,14.941385648877795,765.0,0.0,0.0,17.0,true,0,0,0
192,0.9883940416648326,17.563391407089767,768.0,0.0,0.0,16.0,true,0,0,0
194,1.213250082309289,23.796446764371716,771.0,0.0,0.0,16.0,true,0,0,0
193,0.8855793705302697,15.890921764989837,770.0,0.0,0.0,18.0,true,0,0,0
196,1.1213341462476478,20.882461778089453,773.0,0.0,0.0,15.0,true,0,0,0
195,0.9725765565701001,23.056029433491627,772.0,0.0,0.0,17.0,true,0,0,0
197,0.8400246656641557,20.25262457203728,775.0,0.0,0.0,19.0,true,0,0,0
198,1.1578708236308901,17.655995690543094,777.0,0.0,0.0,17.0,true,0,0,0
199,0.9459694404834663,15.803743647041099,780.0,0.0,0.0,17.0,true,0,0,0
201,0.9923334961038607,15.784311825134836,783.0,0.0,0.0,16.0,true,0,0,0
200,0.911550840914744,19.6666567623943,782.0,0.0,0.0,18.0,true,0,0,0
202,0.9450755011338515,22.766109206490903,795.0,0.0,0.0,17.0,true,0,0,0
204,1.0491913015644496,20.997189197194242,807.0,0.0,0.0,15.0,true,0,0,0
207,1.0243792408584929,21.797484165363517,813.0,0.0,0.0,16.0,true,0,0,0
208,1.0897867676954553,17.483621237516804,818.0,0.0,0.0,15.0,true,0,0,0
209,1.1300855320186045,20.968004777862692,819.0,0.0,0.0,14.0,true,0,0,0
189,0.9055827313072821,17.524044582260792,757.0,11.0,29.0,79.5,false,1,1,0
203,1.1063427658678089,18.155394174748672,804.0,0.0,0.0,32.0,true,0,0,0
210,1.0037135737764955,12.36847117615514,824.0,0.0,0.0,16.0,true,0,0,0
211,1.1264225980042517,15.622019253741431,836.0,0.0,0.0,14.0,true,0,0,0
212,1.0473526752710718,17.766088084116127,837.0,0.0,0.0,16.0,true,0,0,0
213,1.0019922707283913,20.197595917868274,841.0,0.0,0.0,16.0,true,0,0,0
214,0.8783370288232198,24.500405879537432,842.0,0.0,0.0,18.0,true,0,0,0
205,0.9837228013923861,23.149569890143006,808.0,10.0,34.0,53.5,false,1,1,0
216,1.0854727707819727,21.811937390382933,845.0,0.0,0.0,16.0,true,0,0,0
215,0.8451888403059713,18.26311116274646,843.0,0.0,0.0,19.0,true,0,0,0
217,1.0304125841138871,17.906415332466196,846.0,0.0,0.0,16.0,true,0,0,0
218,0.9250436519289955,13.32109916465141,847.0,0.0,0.0,18.0,true,0,0,0
219,0.954141500438819,14.249280844255559,851.0,0.0,0.0,17.0,true,0,0,0
220,1.1003988453979385,23.40512425468768,854.0,0.0,0.0,15.0,true,0,0,0
221,1.148702459632072,18.69356813238601,857.0,0.0,0.0,14.0,true,0,0,0
222,1.0697274075222718,15.977216180926899,860.0,0.0,0.0,15.0,true,0,0,0
223,1.0002902662809554,16.906425849690347,863.0,0.0,0.0,16.0,true,0,0,0
206,1.1219870640397482,21.630325163494117,811.0,9.0,52.0,70.5,false,1,1,0
224,0.9539899070609077,16.985880009150158,864.0,0.0,0.0,17.0,true,0,0,0
225,1.0408044207060092,13.39329901915535,866.0,0.0,0.0,16.0,true,0,0,0
226,0.9753754827100634,18.13289028127353,867.0,0.0,0.0,17.0,true,0,0,0
227,0.9596704846875888,19.441473168803146,868.0,0.0,0.0,17.0,true,0,0,0
229,0.870737268381992,16.16084630861746,875.0,0.0,0.0,19.0,true,0,0,0
230,1.0634427924193992,18.48696111888736,887.0,0.0,0.0,15.0,true,0,0,0
231,1.0485827464082806,19.21398879939751,893.0,0.0,0.0,16.0,true,0,0,0
232,0.9656198013277084,19.165729582706145,896.0,0.0,0.0,17.0,true,0,0,0
233,0.874089858593027,23.055217490317087,897.0,0.0,0.0,19.0,true,0,0,0
234,1.039174429397468,16.227213584151627,900.0,0.0,0.0,16.0,true,0,0,0
235,0.989448105924967,17.606517323272865,908.0,0.0,0.0,16.0,true,0,0,0
238,1.0498291247832021,20.848038987646476,916.0,0.0,0.0,15.0,true,0,0,0
239,0.9366843950988515,20.07136124064089,920.0,0.0,0.0,17.0,true,0,0,0
240,0.8979260335075804,13.27851293268227,921.0,0.0,0.0,18.0,true,0,0,0
241,0.9585366546966676,12.268624528354575,922.0,0.0,0.0,17.0,true,0,0,0
242,1.161517532451494,17.942471004628683,928.0,0.0,0.0,14.0,true,0,0,0
243,1.0825972635051402,19.385382021405178,931.0,0.0,0.0,15.0,true,0,0,0
244,0.82596631893415,15.519658049064972,933.0,0.0,0.0,20.0,true,0,0,0
245,0.9799636975279027,16.536346325524534,937.0,0.0,0.0,17.0,true,0,0,0
228,0.9312119157025653,20.35789072888214,874.0,11.0,32.0,81.5,false,1,1,0
236,1.008419127415105,19.57780171234599,912.0,0.0,0.0,43.0,true,0,0,0
247,1.0781325804300543,23.531252008480834,944.0,0.0,0.0,18.0,true,0,0,0
248,1.1158708328842772,19.541600006602156,946.0,0.0,0.0,16.0,true,0,0,0
237,1.0181063979469893,18.488809774470088,914.0,10.0,29.0,49.5,false,1,1,0
246,0.8030810498954489,19.909138919031548,943.0,0.0,0.0,20.0,true,0,0,0
249,1.0194929398792694,22.202369110976335,947.0,0.0,0.0,16.0,true,0,0,0
250,0.9082663729139856,21.374817500085847,950.0,0.0,0.0,18.0,true,0,0,0
252,0.8595526830025353,21.104760632879252,963.0,0.0,0.0,19.0,true,0,0,0
253,1.0925781300088477,20.858093481850524,969.0,0.0,0.0,15.0,true,0,0,0
254,1.068741604033969,20.46250705927604,972.0,0.0,0.0,15.0,true,0,0,0
255,1.0302392487069492,18.69110986625821,973.0,0.0,0.0,16.0,true,0,0,0
256,0.9268161593655495,15.953122070103095,977.0,0.0,0.0,17.0,true,0,0,0
259,1.3062983262953372,20.77798502898146,987.0,0.0,0.0,13.0,true,0,0,0
251,1.2101645223571038,14.465903016599936,962.0,8.0,23.0,39.5,false,1,1,0
258,0.9763112547977191,21.19741525629894,984.0,0.0,0.0,17.0,true,0,0,0
260,1.0640336851660208,20.224921532142666,990.0,0.0,0.0,15.0,true,0,0,0
262,1.215234332495137,22.327383054743194,994.0,0.0,0.0,15.0,true,0,0,0
261,0.9117872320956754,15.903872495221966,992.0,0.0,0.0,18.0,true,0,0,0
264,1.140681924297295,20.133969984019107,997.0,0.0,0.0,16.0,true,0,0,0
263,0.907032976567909,20.96578624388428,996.0,0.0,0.0,18.0,true,0,0,0
265,1.0781792051883672,12.02090090828224,1001.0,0.0,0.0,15.0,true,0,0,0
266,0.9930557388011506,16.10743197230897,1003.0,0.0,0.0,16.0,true,0,0,0
267,0.9762938560300216,26.51377994671198,1004.0,0.0,0.0,17.0,true,0,0,0
268,1.0988959866791648,21.844609086660974,1006.0,0.0,0.0,15.0,true,0,0,0
269,1.1020369965502412,19.928693821046583,1008.0,0.0,0.0,15.0,true,0,0,0
270,1.1546179597549826,20.332435096794516,1009.0,0.0,0.0,14.0,true,0,0,0
271,0.879673397645957,13.696079723256927,1014.0,0.0,0.0,18.0,true,0,0,0
257,1.1023281406488705,15.691230608228956,981.0,9.0,25.0,55.0,false,2,2,0
272,1.0667694772409884,17.783775756543374,1027.0,0.0,0.0,15.0,true,0,0,0
273,1.0613561683759438,19.71834200872101,1029.0,0.0,0.0,15.0,true,0,0,0
274,1.1337095943557196,20.043086352575216,1034.0,0.0,0.0,14.0,true,0,0,0
275,0.9208062514638252,22.16999626300642,1045.0,0.0,0.0,18.0,true,0,0,0
277,1.0549317094425548,12.357845398598055,1057.0,0.0,0.0,15.0,true,0,0,0
276,0.9565411742928952,16.063809048095862,1056.0,0.0,0.0,17.0,true,0,0,0
278,1.1411168798662081,13.597784691391018,1061.0,0.0,0.0,14.0,true,0,0,0
279,0.8289320503485652,16.767435585520847,1062.0,0.0,0.0,19.0,true,0,0,0
280,1.1047075618685596,16.225736261560765,1067.0,0.0,0.0,15.0,true,0,0,0
281,0.9802914303004998,19.740422391842245,1068.0,0.0,0.0,17.0,true,0,0,0
283,1.054140744614452,22.22234310223049,1076.0,0.0,0.0,16.0,true,0,0,0
282,0.6898585418868675,21.578526562409436,1070.0,0.0,0.0,23.0,true,0,0,0
284,0.8583198976146607,19.03248909601752,1077.0,0.0,0.0,19.0,true,0,0,0
285,0.9277254284809571,18.545220459176782,1082.0,0.0,0.0,17.0,true,0,0,0
286,0.9990779265264106,20.02395494301136,1086.0,0.0,0.0,16.0,true,0,0,0
287,0.9281854458192166,21.61617157922181,1089.0,0.0,0.0,17.0,true,0,0,0
288,1.0269640048053836,15.394620481594746,1092.0,0.0,0.0,16.0,true,0,0,0
289,1.0227460076983932,23.75582542687144,1100.0,0.0,0.0,16.0,true,0,0,0
290,1.1932925339928895,19.29667072814327,1103.0,0.0,0.0,14.0,true,0,0,0
291,1.2234421015419095,18.774580939519385,1115.0,0.0,0.0,13.0,true,0,0,0
292,0.9792861092499235,15.824647008602604,1116.0,0.0,0.0,17.0,true,0,0,0
293,1.1175473465654968,17.705769911348128,1119.0,0.0,0.0,15.0,true,0,0,0
294,1.0147018988213778,19.855799410544474,1126.0,0.0,0.0,16.0,true,0,0,0
295,1.0768910997324017,21.8350243679322,1127.0,0.0,0.0,15.0,true,0,0,0
296,0.8351257581789043,19.742860128325002,1130.0,0.0,0.0,19.0,true,0,0,0
298,0.9290898455832295,20.93904853274348,1154.0,0.0,0.0,17.0,true,0,0,0
299,0.941889546986774,21.973325490937512,1157.0,0.0,0.0,17.0,true,0,0,0
300,1.0345748968989372,16.796975154041473,1158.0,0.0,0.0,16.0,true,0,0,0
302,1.059512303508967,20.19250169666353,1161.0,0.0,0.0,16.0,true,0,0,0
301,0.9103287370743703,15.137639977147556,1160.0,0.0,0.0,18.0,true,0,0,0
303,0.9130354322086631,25.922568385709383,1165.0,0.0,0.0,18.0,true,0,0,0
304,0.9704298554136055,20.828448610969698,1186.0,0.0,0.0,17.0,true,0,0,0
305,0.9697317826643298,22.07614193590474,1188.0,0.0,0.0,17.0,true,0,0,0
309,1.0151139255333272,24.498080233064112,1199.0,0.0,0.0,21.0,true,0,0,0
297,0.9405684630610136,18.89195400645884,1143.0,11.0,30.0,78.5,false,1,1,0
306,0.9259754861374807,20.219977552023053,1191.0,0.0,0.0,30.0,true,0,0,0
307,0.998991175473855,13.048623562223357,1195.0,0.0,0.0,26.0,true,0,0,0
308,0.947680358829949,17.437700799769576,1196.0,0.0,0.0,25.0,true,0,0,0
311,0.9247729340514235,17.507916725649917,1201.0,0.0,0.0,21.0,true,0,0,0
312,1.3239640711751444,20.25926891304998,1216.0,0.0,0.0,12.0,true,0,0,0
313,1.1128550926917256,21.998289462009613,1218.0,0.0,0.0,15.0,true,0,0,0
314,1.0045107065969392,13.607132521392824,1220.0,0.0,0.0,16.0,true,0,0,0
315,1.0192566307344817,22.441277466431167,1221.0,0.0,0.0,16.0,true,0,0,0
317,1.0499621143487698,17.334865851125773,1229.0,0.0,0.0,15.0,true,0,0,0
310,1.089517102522819,19.46395509517679,1200.0,9.0,29.0,46.0,false,2,2,0
318,0.9927679330207694,19.04005621365715,1232.0,0.0,0.0,16.0,true,0,0,0
320,1.062694180908282,18.63467511354821,1234.0,0.0,0.0,18.0,true,0,0,0
319,0.8244554770621477,19.554155024464585,1233.0,0.0,0.0,20.0,true,0,0,0
321,0.8864371623352025,14.264783105093862,1236.0,0.0,0.0,18.0,true,0,0,0
322,0.8886372873750654,16.586257779699086,1237.0,0.0,0.0,18.0,true,0,0,0
323,1.0123582997582778,20.739177465958864,1245.0,0.0,0.0,16.0,true,0,0,0
324,1.0331428100527127,19.105640933172,1246.0,0.0,0.0,16.0,true,0,0,0
325,1.061890661494608,18.230007133219882,1247.0,0.0,0.0,15.0,true,0,0,0
326,0.9299184244294267,22.412824445130905,1255.0,0.0,0.0,17.0,true,0,0,0
327,1.168249016450034,22.51411306393952,1256.0,0.0,0.0,16.0,true,0,0,0
