CAR_NUMBER,AGGRESSIVENESS,PAY_TOLL_TIME,START_TIME,ENTER_QUEUE_TIME,LEAVE_TOLL_TIME,TOTAL_TIME,HAS_EZ_PASS,BOOTH_SELECTED,BOOTH_PAID_AT,FINAL_LANE
39,1.0375269108654939,14.652099453534019,178.0,10.0,32.0,76.5,false,1,1,0
40,1.0151360383988806,19.31685333710797,180.0,10.0,49.0,74.5,false,1,1,0
44,0.9718297684017498,10.859778646705234,196.0,10.0,31.0,59.0,false,2,2,0
50,0.8101800897036974,16.61576880076928,213.0,0.0,0.0,41.0,true,0,0,0
55,1.064984976905159,11.940501247801443,240.0,0.0,0.0,15.0,true,0,0,0
46,1.095813674767935,14.928217454001675,200.0,9.0,41.0,65.0,false,2,2,0
59,1.034980019635165,16.472892300325423,250.0,0.0,0.0,16.0,true,0,0,0
53,0.9236250653041244,9.765715483640836,230.0,11.0,21.0,56.5,false,1,1,0
60,1.1257445188934725,14.705776845313009,261.0,0.0,0.0,25.0,true,0,0,0
51,1.018939253180772,13.301567953733755,214.0,10.0,28.0,73.5,false,1,1,0
61,0.9400134160681352,12.965705265430339,263.0,0.0,0.0,27.0,true,0,0,0
63,0.9430342372398582,10.18147195057857,272.0,0.0,0.0,18.0,true,0,0,0
47,0.9570811215073105,17.0109153813327,201.0,10.0,57.0,91.0,false,2,2,0
54,0.8809889828493743,11.822020705858163,235.0,11.0,27.0,78.5,false,1,1,0
65,1.081231372539711,12.449763818092329,279.0,0.0,0.0,34.0,true,0,0,0
67,1.0351370211918178,8.171280115354602,285.0,0.0,0.0,28.0,true,0,0,0
62,0.8497753782291335,13.08363438343936,266.0,0.0,0.0,48.0,true,0,0,0
48,0.9971866103660754,12.734659325763117,202.0,10.0,68.0,114.0,false,2,2,0
70,0.8870611874558335,19.482419760868495,298.0,0.0,0.0,23.0,true,0,0,0
56,1.045984459453089,16.748292812249634,243.0,10.0,35.0,79.5,false,1,1,0
49,1.1211434077412883,16.009945582095494,203.0,9.0,83.0,121.0,false,2,2,0
58,1.0467248748022646,8.512979036152286,249.0,10.0,49.0,87.5,false,1,1,0
66,0.9677195936374972,17.716691141621588,283.0,10.0,31.0,54.0,false,2,2,0
57,0.9652213553158032,12.959686617428565,245.0,10.0,45.0,92.5,false,1,1,0
64,1.0048289604357508,11.738654654587048,275.0,10.0,22.0,63.0,false,2,2,0
72,1.0126368318502235,11.922712308893583,302.0,0.0,0.0,35.0,true,0,0,0
68,0.9129077466133364,6.021917258443561,287.0,11.0,33.0,57.0,false,2,2,0
76,1.0838967077958344,13.08182669936214,329.0,0.0,0.0,15.0,true,0,0,0
73,1.1705437668099838,12.02755632524796,319.0,8.0,21.0,37.0,false,2,2,0
69,0.962327271563477,17.6318203165494,294.0,10.0,28.0,75.5,false,1,1,0
81,0.9147428279994761,17.072353976318208,357.0,0.0,0.0,18.0,true,0,0,0
82,1.1259172143079705,10.432793690468053,361.0,0.0,0.0,14.0,true,0,0,0
71,0.9587299947659135,13.30952137566806,300.0,10.0,35.0,82.5,false,1,1,0
80,0.9598061580851182,10.891672353875364,355.0,0.0,0.0,28.0,true,0,0,0
84,1.1159648778656117,18.101093897019766,364.0,0.0,0.0,19.0,true,0,0,0
86,1.1286397337810585,12.754236778271888,369.0,0.0,0.0,20.0,true,0,0,0
87,1.0811024683603303,11.844061768794429,371.0,0.0,0.0,18.0,true,0,0,0
74,1.0643990573995736,20.29021787624648,322.0,9.0,38.0,69.0,false,2,2,0
89,1.1551852220404983,13.366075023510232,376.0,0.0,0.0,14.0,true,0,0,0
93,1.053300577539509,19.522228590178745,386.0,0.0,0.0,15.0,true,0,0,0
95,0.9376872028335435,14.228279520516836,389.0,0.0,0.0,17.0,true,0,0,0
77,1.0577548838256763,13.68076304600889,349.0,9.0,23.0,66.5,false,1,1,0
78,0.8470725185027829,14.962481825165087,350.0,12.0,36.0,65.5,false,1,1,0
92,0.9436876973757312,15.074227209927557,385.0,0.0,0.0,30.0,true,0,0,0
96,1.1480856235843324,11.207337497751952,395.0,0.0,0.0,20.0,true,0,0,0
75,1.1319025816445771,14.00165732093443,324.0,9.0,50.0,93.0,false,2,2,0
83,0.8782405866434578,16.569275899749208,363.0,11.0,28.0,65.0,false,2,2,0
100,0.9786433662060428,19.43162407184204,411.0,0.0,0.0,40.0,true,0,0,0
102,1.0629099720146467,10.384384812131017,420.0,0.0,0.0,31.0,true,0,0,0
79,1.034862920231777,22.95008039385898,352.0,10.0,56.0,100.5,false,1,1,0
85,0.9942970967497353,17.669236205172044,368.0,10.0,40.0,85.0,false,2,2,0
88,1.0191717160315474,13.842638972492495,375.0,10.0,46.0,78.0,false,2,2,0
97,1.062658782986595,11.489728990567578,398.0,9.0,34.0,55.0,false,2,2,0
98,1.091986108737181,12.46185129245489,401.0,9.0,43.0,59.0,false,2,2,0
90,0.9247710412807545,14.28654338189045,383.0,11.0,39.0,88.5,false,1,1,0
91,1.0231336780756173,14.07270640049833,384.0,10.0,52.0,96.5,false,1,1,0
99,1.196410601481477,13.03894847172656,407.0,8.0,50.0,74.0,false,2,2,0
103,1.0282566436948037,10.321933135763846,443.0,10.0,24.0,40.0,false,2,2,0
107,0.8678877882253783,21.211196002747283,463.0,0.0,0.0,32.0,true,0,0,0
94,0.9869023417160495,14.468236375805164,388.0,10.0,62.0,108.5,false,1,1,0
101,0.9763396892267444,16.83609742498369,415.0,10.0,51.0,81.5,false,1,1,0
104,0.9023523631588848,14.145289777426644,452.0,11.0,28.0,44.5,false,1,1,0
106,0.9436800553673425,19.28536928569688,462.0,0.0,0.0,34.0,true,0,0,0
111,0.9671778702493292,12.088893335244675,478.0,0.0,0.0,18.0,true,0,0,0
112,0.9346077368068962,19.40821021260185,486.0,0.0,0.0,17.0,true,0,0,0
105,0.8083829560926941,10.805541665354959,457.0,12.0,33.0,48.5,false,1,1,0
113,1.1289958142985868,16.909283724506178,491.0,0.0,0.0,14.0,true,0,0,0
114,0.7870473322884375,8.740512554825905,499.0,0.0,0.0,20.0,true,0,0,0
115,1.145808148764441,8.335451790975906,500.0,0.0,0.0,19.0,true,0,0,0
108,0.9774027177435954,16.861335388123592,469.0,10.0,27.0,52.0,false,2,2,0
116,0.932682450582651,14.796761145724556,504.0,0.0,0.0,17.0,true,0,0,0
118,1.132366500446606,16.123721236334458,506.0,0.0,0.0,15.0,true,0,0,0
119,0.9570121845985256,13.197991828147266,507.0,0.0,0.0,17.0,true,0,0,0
121,1.0346844183907804,16.229258032278082,517.0,0.0,0.0,16.0,true,0,0,0
109,1.0764877472927163,12.90731274563817,471.0,9.0,37.0,67.0,false,2,2,0
110,1.0705737660835286,11.14217282987964,473.0,9.0,46.0,65.0,false,2,2,0
124,1.0061839736423694,17.97894117899352,526.0,0.0,0.0,17.0,true,0,0,0
117,0.8337404186074657,8.640691535476787,505.0,12.0,21.0,39.5,false,1,1,0
123,0.844263408209956,11.256243344152828,525.0,0.0,0.0,19.0,true,0,0,0
129,1.0699389469959768,8.345250116913444,546.0,0.0,0.0,15.0,true,0,0,0
131,0.9444582019102947,13.1860416852798,551.0,0.0,0.0,17.0,true,0,0,0
125,0.982753312830018,16.475644003803,528.0,10.0,32.0,48.0,false,2,2,0
120,0.9380637942208928,13.155032080136168,515.0,11.0,25.0,73.5,false,1,1,0
122,1.013160660137006,13.432624505215857,520.0,10.0,24.0,70.0,false,2,2,0
133,0.9646649623324609,10.36501535610671,573.0,0.0,0.0,17.0,true,0,0,0
134,1.0073518721076524,17.411640415448467,575.0,0.0,0.0,16.0,true,0,0,0
135,1.0821098103002729,11.275848477512145,576.0,0.0,0.0,15.0,true,0,0,0
126,0.9461596497852236,16.559740902511617,530.0,11.0,46.0,80.0,false,2,2,0
127,1.1094147335051854,9.696103875222418,533.0,9.0,52.0,77.0,false,2,2,0
138,1.168957006870838,11.782317846934735,597.0,0.0,0.0,14.0,true,0,0,0
139,1.0051811607596928,14.733030201547994,598.0,0.0,0.0,16.0,true,0,0,0
128,0.8594144703162063,18.60746564384856,534.0,12.0,69.0,88.0,false,2,2,0
140,0.9032220692431115,17.651173913439905,603.0,0.0,0.0,27.0,true,0,0,0
130,0.6695514017947559,20.760547574978222,549.0,15.0,36.0,82.5,false,1,1,0
144,0.9752740572834513,15.793724694441392,618.0,0.0,0.0,17.0,true,0,0,0
132,1.0283304726782754,16.42440089753636,554.0,10.0,47.0,91.5,false,1,1,0
142,1.057333742788966,12.884845199364385,614.0,0.0,0.0,31.0,true,0,0,0
137,1.1257208375648116,15.392459370797564,592.0,9.0,37.0,57.0,false,2,2,0
145,1.036637164537939,15.533507246520982,623.0,0.0,0.0,25.0,true,0,0,0
136,0.9015667537736571,11.996392299637668,582.0,11.0,32.0,68.0,false,2,2,0
148,0.9591610985417558,17.309989520638357,634.0,0.0,0.0,17.0,true,0,0,0
150,1.0850027046981479,11.550195406203958,637.0,0.0,0.0,15.0,true,0,0,0
151,1.0057446853982055,13.253073179609249,638.0,0.0,0.0,16.0,true,0,0,0
152,0.9671198873066501,13.23708947277825,639.0,0.0,0.0,17.0,true,0,0,0
154,1.0526367239663241,8.835685081111448,645.0,0.0,0.0,15.0,true,0,0,0
141,1.043468475658067,19.405294764089867,613.0,10.0,30.0,48.5,false,1,1,0
143,0.9912087401890814,15.924323948462776,617.0,10.0,41.0,58.5,false,1,1,0
146,0.9069302091605718,16.880849068934257,631.0,11.0,28.0,45.0,false,2,2,0
158,0.9564883330807583,15.70375092668874,658.0,0.0,0.0,17.0,true,0,0,0
159,0.9148840153264833,12.097565152980891,665.0,0.0,0.0,18.0,true,0,0,0
147,1.1075788033128757,17.628851373229963,633.0,9.0,43.0,67.0,false,2,2,0
165,1.0300038664143183,9.061790305650888,699.0,0.0,0.0,24.0,true,0,0,0
153,0.8790086232162417,8.18513884756931,641.0,11.0,60.0,84.0,false,2,2,0
155,0.9312670994313114,11.663124616266266,652.0,11.0,23.0,72.5,false,1,1,0
156,0.814266327546929,12.6402637575322,654.0,12.0,33.0,71.5,false,1,1,0
149,0.8370802404013754,17.63505228807167,636.0,12.0,57.0,91.0,false,2,2,0
157,0.9912878024339249,14.798264739270413,657.0,10.0,44.0,90.5,false,1,1,0
161,1.0787589053421867,11.934487161818033,676.0,9.0,36.0,78.5,false,1,1,0
163,1.012057829810683,14.155912381251683,679.0,10.0,47.0,75.5,false,1,1,0
172,1.0890821186303201,19.323170813165284,715.0,0.0,0.0,39.0,true,0,0,0
176,0.9949509294476551,12.911680863482445,724.0,0.0,0.0,30.0,true,0,0,0
177,1.089063256557821,15.407569242371423,725.0,0.0,0.0,29.0,true,0,0,0
160,0.9733977356370144,18.131438591328322,668.0,10.0,51.0,88.0,false,2,2,0
162,1.0303452686259942,13.444152398614259,678.0,10.0,54.0,78.0,false,2,2,0
179,1.0220552317992417,9.449528982263368,732.0,0.0,0.0,23.0,true,0,0,0
180,1.1257886979661282,13.603309525585242,742.0,0.0,0.0,14.0,true,0,0,0
164,1.079164795261033,16.7453802654428,686.0,9.0,56.0,78.5,false,1,1,0
181,0.8000032509790492,15.760144578804887,744.0,0.0,0.0,20.0,true,0,0,0
182,1.0386192522123734,14.196162293096709,751.0,0.0,0.0,16.0,true,0,0,0
173,0.9116524570438873,9.72819030681443,717.0,11.0,34.0,54.5,false,1,1,0
185,1.1302509415715578,13.643486815714049,763.0,0.0,0.0,14.0,true,0,0,0
184,0.984968128151245,14.606412269229073,757.0,0.0,0.0,21.0,true,0,0,0
167,1.0127957873593583,16.247823850415102,701.0,10.0,47.0,79.0,false,2,2,0
183,0.8792487372790765,14.550963831481026,752.0,0.0,0.0,27.0,true,0,0,0
166,0.8675088466962234,12.542933215506135,700.0,12.0,61.0,90.0,false,2,2,0
174,0.915308815817339,11.054001277072205,722.0,11.0,40.0,89.5,false,1,1,0
168,1.075640011498156,17.023746778777618,706.0,9.0,72.0,107.0,false,2,2,0
187,1.0179203675052884,16.408065640274913,769.0,0.0,0.0,43.0,true,0,0,0
190,0.9639642530991424,12.416727473338776,777.0,0.0,0.0,35.0,true,0,0,0
195,1.0775626040076662,17.919748768472818,794.0,0.0,0.0,27.0,true,0,0,0
191,0.6899361534461363,13.334391075147465,781.0,0.0,0.0,41.0,true,0,0,0
175,1.0093773224286753,16.91827806889483,723.0,10.0,55.0,100.5,false,1,1,0
178,0.9168026953411709,10.75893496933233,731.0,11.0,57.0,106.5,false,1,1,0
189,1.044490463373114,12.807919903602006,776.0,10.0,42.0,62.5,false,1,1,0
200,1.1349625432650827,11.7778479230682,816.0,0.0,0.0,22.0,true,0,0,0
169,0.8598934529911656,20.467309047791716,707.0,12.0,91.0,133.0,false,2,2,0
186,0.9437634601018398,7.547583119053323,768.0,11.0,27.0,75.5,false,1,1,0
199,1.028293821828721,15.80641678058369,812.0,0.0,0.0,31.0,true,0,0,0
170,0.950105485814596,9.77891798900896,708.0,11.0,99.0,137.0,false,2,2,0
171,0.9540756040762057,13.205805898236923,709.0,10.0,111.0,136.0,false,2,2,0
201,0.9552463626750374,15.238158662729347,819.0,0.0,0.0,25.0,true,0,0,0
188,1.0498861137934257,11.294964649520512,770.0,9.0,36.0,79.5,false,1,1,0
202,0.8568885463715553,10.309124953895898,820.0,0.0,0.0,29.0,true,0,0,0
204,0.8054905862122947,19.3683555471313,826.0,0.0,0.0,23.0,true,0,0,0
207,1.0885420509424684,8.993300571677384,839.0,0.0,0.0,15.0,true,0,0,0
192,1.1243287262137103,8.834077551340325,784.0,9.0,42.0,83.5,false,1,1,0
205,0.8079825681542888,12.636654597914719,834.0,0.0,0.0,33.0,true,0,0,0
194,1.037158556715647,19.582994788492982,788.0,10.0,51.0,82.0,false,2,2,0
211,0.9317651613880512,12.010212291534266,859.0,0.0,0.0,17.0,true,0,0,0
193,0.9558195524557207,16.40001944066337,786.0,10.0,56.0,103.5,false,1,1,0
210,1.1953358642083887,14.455994463262883,846.0,0.0,0.0,44.0,true,0,0,0
214,1.0323904431727846,12.904380653186314,866.0,0.0,0.0,24.0,true,0,0,0
196,0.9051614536749987,15.252103337246453,795.0,11.0,59.0,97.0,false,2,2,0
203,1.0174267750065258,14.29655686603259,824.0,10.0,32.0,77.5,false,1,1,0
216,0.8798783526810179,13.519975532048123,874.0,0.0,0.0,40.0,true,0,0,0
206,0.9602188681827155,12.711083915227434,837.0,10.0,31.0,78.5,false,1,1,0
215,0.9646057058911421,17.693917306620442,872.0,0.0,0.0,43.0,true,0,0,0
218,1.0736008015700782,15.515569911593944,879.0,0.0,0.0,36.0,true,0,0,0
197,1.0461924809849577,15.932410983080683,800.0,10.0,69.0,117.0,false,2,2,0
198,1.0009438227924798,16.723696029751295,802.0,10.0,83.0,115.0,false,2,2,0
212,0.9915771054741809,14.573959168317923,861.0,10.0,38.0,64.0,false,2,2,0
208,1.1892066655954567,18.635543002430232,843.0,8.0,43.0,82.5,false,1,1,0
225,1.0986064834230167,16.969192390665224,912.0,0.0,0.0,29.0,true,0,0,0
226,1.0251469655398089,10.939371827186784,915.0,0.0,0.0,26.0,true,0,0,0
227,1.1037038346157417,11.743905689999776,919.0,0.0,0.0,22.0,true,0,0,0
217,1.0127256522753065,15.006335720076939,875.0,10.0,53.0,68.0,false,2,2,0
219,1.0246864248318108,13.698647042618564,885.0,10.0,27.0,57.5,false,1,1,0
224,0.9631323531863196,17.316028761154968,907.0,0.0,0.0,35.0,true,0,0,0
209,1.039785251137965,13.900326635607017,845.0,10.0,54.0,98.5,false,1,1,0
213,0.8024643378460941,14.9258114541825,862.0,13.0,51.0,96.0,false,2,2,0
229,1.0963279957588028,15.095436259202556,927.0,0.0,0.0,30.0,true,0,0,0
220,1.2283506611551993,11.122386795904978,888.0,8.0,35.0,72.5,false,1,1,0
230,1.148590815206099,12.5506030864001,929.0,0.0,0.0,31.0,true,0,0,0
234,1.1328720254172935,14.562462607489346,946.0,0.0,0.0,14.0,true,0,0,0
236,0.922876120000264,13.4571486862419,954.0,0.0,0.0,29.0,true,0,0,0
221,0.9815635313593104,15.906022301844398,890.0,10.0,48.0,94.5,false,1,1,0
222,0.9004292266383093,17.886494814879185,898.0,11.0,57.0,86.5,false,1,1,0
223,0.9621260692414035,16.448815099529792,899.0,10.0,45.0,86.0,false,2,2,0
228,0.9945905453136561,10.516873281788452,925.0,10.0,29.0,60.0,false,2,2,0
233,0.8791303738395042,11.845658472993449,942.0,0.0,0.0,43.0,true,0,0,0
231,0.9580899873748446,11.001808133289613,932.0,10.0,33.0,60.0,false,2,2,0
242,1.0823170281609849,10.947049341253738,988.0,0.0,0.0,15.0,true,0,0,0
232,0.9220326325321587,11.56658251297722,938.0,11.0,28.0,77.5,false,1,1,0
237,1.2577648364810718,11.935377900109849,958.0,8.0,20.0,58.0,false,2,2,0
239,1.0199760259459996,9.494882522131956,966.0,10.0,31.0,50.0,false,2,2,0
238,1.124343816542282,10.962279213156354,963.0,9.0,25.0,65.0,false,2,2,0
240,1.0553934048671296,12.39209255911298,976.0,9.0,22.0,51.5,false,1,1,0
243,1.0286068699672266,10.824860911124855,997.0,0.0,0.0,30.0,true,0,0,0
235,0.9959094980724152,16.607731031968815,947.0,10.0,35.0,81.5,false,1,1,0
245,0.9047391633933964,15.255107789919997,1011.0,0.0,0.0,18.0,true,0,0,0
244,1.183113978186573,16.754336811562286,999.0,8.0,25.0,40.0,false,2,2,0
254,1.0714048221432966,9.93930358489501,1035.0,0.0,0.0,15.0,true,0,0,0
249,1.0661449648508121,14.061092462256772,1019.0,0.0,0.0,35.0,true,0,0,0
250,1.0341438175528281,14.911102659130202,1021.0,0.0,0.0,33.0,true,0,0,0
253,1.0441777028646244,9.872083122021046,1032.0,0.0,0.0,22.0,true,0,0,0
241,0.9949161420220565,11.552989965305326,980.0,10.0,29.0,75.5,false,1,1,0
246,1.0007260153867543,10.850884275819759,1012.0,10.0,21.0,43.5,false,1,1,0
256,1.1399101399464702,9.984740678828459,1049.0,0.0,0.0,14.0,true,0,0,0
251,0.8721194065633275,14.052749550605448,1026.0,12.0,27.0,47.0,false,2,2,0
259,0.9832483780045335,11.598947685860969,1055.0,0.0,0.0,17.0,true,0,0,0
261,1.0752273538058046,11.900450319977914,1058.0,0.0,0.0,15.0,true,0,0,0
262,1.1846491506214618,14.722244134375337,1059.0,0.0,0.0,14.0,true,0,0,0
260,0.9075723241842566,14.50146182127503,1056.0,0.0,0.0,18.0,true,0,0,0
264,1.1203172720513148,15.837951805515821,1068.0,0.0,0.0,15.0,true,0,0,0
247,0.9471662521048934,16.68395095879542,1014.0,11.0,35.0,83.5,false,1,1,0
258,1.1642050671042026,15.091319408129605,1052.0,0.0,0.0,45.0,true,0,0,0
252,0.9937754692803793,10.853131624571793,1028.0,10.0,35.0,71.0,false,2,2,0
265,0.8716365624352416,15.110288926142525,1071.0,0.0,0.0,36.0,true,0,0,0
248,1.125163721109324,18.714474860934132,1017.0,9.0,50.0,91.5,false,1,1,0
255,0.8802776627928948,10.792214403559168,1038.0,11.0,35.0,71.0,false,2,2,0
257,0.9950575667707015,13.664396665067505,1050.0,10.0,30.0,58.5,false,1,1,0
266,0.9840607080860957,16.342399577538234,1081.0,0.0,0.0,27.0,true,0,0,0
272,1.0032529901126988,9.02139896522374,1093.0,0.0,0.0,16.0,true,0,0,0
274,0.9527290493996103,20.264010412687448,1097.0,0.0,0.0,17.0,true,0,0,0
275,1.1132591794819748,16.859010283426628,1099.0,0.0,0.0,15.0,true,0,0,0
267,0.8379278180918277,14.306967827826673,1082.0,12.0,27.0,45.0,false,2,2,0
263,1.0420581575963133,16.752583669839613,1063.0,10.0,33.0,77.5,false,1,1,0
279,1.001692878537974,17.413999652130155,1127.0,0.0,0.0,16.0,true,0,0,0
273,0.9024867724892869,13.939357624912004,1095.0,11.0,25.0,75.5,false,1,1,0
280,1.1066840799915219,13.834105470412348,1134.0,0.0,0.0,36.0,true,0,0,0
287,1.174121442919278,18.552465819143052,1154.0,0.0,0.0,16.0,true,0,0,0
288,1.1099513898514912,16.974720480810074,1155.0,0.0,0.0,15.0,true,0,0,0
268,1.0807655352859091,17.682551873030633,1085.0,9.0,41.0,87.0,false,2,2,0
269,1.0322609633034083,18.89184594264944,1087.0,10.0,57.0,85.0,false,2,2,0
285,1.009752157396392,18.960196070836908,1149.0,0.0,0.0,22.0,true,0,0,0
292,1.2145621753597382,11.807455571700537,1169.0,0.0,0.0,13.0,true,0,0,0
289,1.007202978412408,14.92557614361265,1158.0,0.0,0.0,25.0,true,0,0,0
276,0.9284582456279658,14.38904685933731,1109.0,11.0,26.0,75.5,false,1,1,0
291,1.030447489732603,15.447751773933142,1167.0,0.0,0.0,17.0,true,0,0,0
277,0.822685237967423,14.966875908507216,1117.0,12.0,44.0,72.5,false,1,1,0
278,1.0548344063435318,11.929925308708622,1119.0,9.0,27.0,70.5,false,1,1,0
290,0.8513516343754426,16.37960844185239,1162.0,0.0,0.0,27.0,true,0,0,0
270,1.1166244096588291,20.558286603255556,1089.0,9.0,75.0,104.0,false,2,2,0
281,0.9592302391150875,12.933489931337899,1141.0,10.0,32.0,79.5,false,1,1,0
271,1.1153029082731851,16.39236102163874,1091.0,9.0,89.0,131.0,false,2,2,0
293,1.0677423432615607,15.85581693867076,1187.0,0.0,0.0,46.0,true,0,0,0
282,0.8904005022767448,10.565601778420639,1142.0,11.0,41.0,92.5,false,1,1,0
286,1.1434137322406719,14.236440494228036,1153.0,9.0,41.0,82.0,false,2,2,0
294,0.9892591789327086,14.684300769920139,1192.0,10.0,25.0,45.0,false,2,2,0
301,0.912872915465914,14.131885840040466,1218.0,0.0,0.0,18.0,true,0,0,0
283,0.965451853847091,11.545198860822293,1143.0,10.0,51.0,98.5,false,1,1,0
298,1.0539472150645304,7.224657752264925,1212.0,0.0,0.0,29.0,true,0,0,0
302,1.000940407456569,13.392448870812764,1219.0,0.0,0.0,22.0,true,0,0,0
304,0.9428574296091358,8.761528235988585,1229.0,0.0,0.0,17.0,true,0,0,0
295,1.0321593588585527,16.796025075543792,1199.0,10.0,34.0,50.0,false,2,2,0
303,1.0661477503821573,11.194856868016675,1224.0,0.0,0.0,28.0,true,0,0,0
284,0.9950859518422636,13.838244073017425,1145.0,10.0,62.0,108.5,false,1,1,0
296,0.9764323635464606,13.903388627976787,1200.0,10.0,46.0,66.0,false,2,2,0
307,0.9969361030648765,11.067411360621968,1253.0,0.0,0.0,16.0,true,0,0,0
308,0.9355767167880354,16.890468364466166,1257.0,0.0,0.0,17.0,true,0,0,0
309,0.9370620495107366,13.030468581279258,1265.0,0.0,0.0,17.0,true,0,0,0
299,1.0034970830518886,20.733727740141596,1213.0,10.0,31.0,76.5,false,1,1,0
297,0.8361175511692506,16.181293346242576,1207.0,12.0,55.0,84.0,false,2,2,0
310,0.9238948980014706,14.124442624501258,1270.0,0.0,0.0,20.0,true,0,0,0
300,0.9740339764255364,20.393046660281144,1216.0,10.0,48.0,95.5,false,1,1,0
306,1.011728112611365,12.401504257083879,1234.0,10.0,40.0,89.0,false,2,2,0
305,0.9334153317033838,10.39533795825542,1231.0,11.0,43.0,92.5,false,1,1,0
313,0.8359026398048175,11.914364057278046,1277.0,0.0,0.0,46.0,true,0,0,0
315,0.9113467803138917,10.591222820743333,1283.0,0.0,0.0,40.0,true,0,0,0
316,0.8636426798906359,15.301338979062118,1292.0,0.0,0.0,31.0,true,0,0,0
317,1.0521298209384116,13.615696591653746,1297.0,0.0,0.0,26.0,true,0,0,0
318,1.0272231359348418,11.904367099968406,1303.0,0.0,0.0,21.0,true,0,0,0
319,0.997779198309541,12.587097049038217,1316.0,0.0,0.0,16.0,true,0,0,0
311,1.0475637836980678,12.15182854576695,1273.0,10.0,23.0,67.5,false,1,1,0
324,0.9437008688377435,13.495130399907461,1336.0,0.0,0.0,17.0,true,0,0,0
