CAR_NUMBER,AGGRESSIVENESS,PAY_TOLL_TIME,START_TIME,ENTER_QUEUE_TIME,LEAVE_TOLL_TIME,TOTAL_TIME,HAS_EZ_PASS,BOOTH_SELECTED,BOOTH_PAID_AT,FINAL_LANE
361,0.8377710544308887,23.042456825540658,1531.0,0.0,0.0,46.0,true,0,0,0
300,0.8921939194770765,19.655871902069002,1220.0,11.0,316.0,359.0,false,2,2,0
366,1.025699454649266,19.469883041419735,1547.0,0.0,0.0,31.0,true,0,0,0
368,0.9346268620400263,20.23414959520266,1555.0,0.0,0.0,23.0,true,0,0,0
293,0.9856723381985377,12.200009770271002,1199.0,10.0,341.0,387.5,false,1,1,0
304,0.9700904803674908,22.124479676839925,1236.0,10.0,322.0,351.0,false,2,2,0
305,0.8360099493056112,15.651973395999919,1239.0,12.0,334.0,360.0,false,2,2,0
371,0.8976921952628127,23.323728872595556,1570.0,0.0,0.0,28.0,true,0,0,0
295,1.1476911146060382,19.322052695795698,1204.0,9.0,355.0,395.5,false,1,1,0
294,0.7439216888302751,17.589941909934527,1201.0,14.0,376.0,417.5,false,1,1,0
374,1.018778571620354,22.748990528578123,1587.0,0.0,0.0,31.0,true,0,0,0
376,0.9938209328044085,18.30955077524798,1591.0,0.0,0.0,27.0,true,0,0,0
377,1.016364228404328,20.22191778757201,1595.0,0.0,0.0,23.0,true,0,0,0
373,0.8401873391407578,20.501499516408234,1583.0,0.0,0.0,36.0,true,0,0,0
307,1.0380608597088954,18.05939640492928,1241.0,10.0,350.0,381.0,false,2,2,0
381,0.9789365072218066,17.058596848910707,1622.0,0.0,0.0,23.0,true,0,0,0
296,0.9358790386917486,21.06223740545085,1205.0,11.0,393.0,441.5,false,1,1,0
379,0.9634994901311041,22.21613434201779,1605.0,0.0,0.0,41.0,true,0,0,0
380,1.0437476499664318,21.859390162472845,1619.0,0.0,0.0,27.0,true,0,0,0
309,0.8646435966800531,22.130955997693235,1254.0,12.0,366.0,393.5,false,1,1,0
378,0.9758338181781051,19.86630099957847,1603.0,0.0,0.0,44.0,true,0,0,0
308,0.9240940015414788,23.123500915977836,1246.0,11.0,368.0,403.0,false,2,2,0
382,0.9400408074664324,18.79802333509716,1625.0,0.0,0.0,23.0,true,0,0,0
313,1.009921759493606,19.033928652354895,1292.0,10.0,341.0,358.0,false,2,2,0
383,0.9131509601624166,25.531860026514174,1631.0,0.0,0.0,18.0,true,0,0,0
384,0.8745417932917917,20.043842425537534,1635.0,0.0,0.0,18.0,true,0,0,0
310,0.930102041335602,17.100915433494386,1263.0,11.0,374.0,391.5,false,1,1,0
385,0.9180658953779498,15.285524464599963,1636.0,0.0,0.0,18.0,true,0,0,0
386,0.9435480712705091,16.592440004137888,1641.0,0.0,0.0,17.0,true,0,0,0
388,0.9434194933552582,20.360695148278143,1652.0,0.0,0.0,17.0,true,0,0,0
391,0.9315969675641435,19.322311161679742,1658.0,0.0,0.0,17.0,true,0,0,0
392,0.8818043378007941,18.181608964444656,1660.0,0.0,0.0,18.0,true,0,0,0
314,0.8378746010406276,21.250004384942585,1297.0,12.0,357.0,387.0,false,2,2,0
394,1.0716866998477836,16.525958166520244,1663.0,0.0,0.0,20.0,true,0,0,0
317,1.1599123737240038,13.57058113737142,1317.0,9.0,354.0,370.5,false,1,1,0
320,1.0314920479259897,17.0332163133756,1326.0,10.0,345.0,362.0,false,2,2,0
393,1.0691466476806886,24.015873550238812,1661.0,0.0,0.0,42.0,true,0,0,0
312,0.9946471846145287,21.026601636459777,1272.0,10.0,386.0,432.5,false,1,1,0
396,0.9195683973185391,23.676851499008578,1669.0,0.0,0.0,35.0,true,0,0,0
318,0.931942524545031,17.58537974185141,1318.0,11.0,370.0,388.5,false,1,1,0
324,1.0305970023037054,18.172118946530706,1339.0,10.0,350.0,368.0,false,2,2,0
400,1.0066309989527487,17.53965358911716,1690.0,0.0,0.0,16.0,true,0,0,0
326,0.9480177843882518,18.07808398717378,1343.0,11.0,364.0,386.0,false,2,2,0
404,1.0456054238718424,18.091406873992018,1712.0,0.0,0.0,16.0,true,0,0,0
334,1.045107815884923,22.086787593355908,1375.0,10.0,370.0,385.5,false,1,1,0
407,0.9646298824843987,24.70154386229278,1732.0,0.0,0.0,28.0,true,0,0,0
325,0.8967864162290415,23.606617462971972,1340.0,11.0,371.0,421.5,false,1,1,0
327,1.041847870063305,13.097006670948794,1344.0,10.0,376.0,418.0,false,2,2,0
409,1.0403916779474653,15.863179963780627,1738.0,0.0,0.0,24.0,true,0,0,0
333,0.7444994175548713,12.761823037118296,1366.0,14.0,357.0,398.5,false,1,1,0
411,0.9734172260599308,14.221590511828417,1742.0,0.0,0.0,22.0,true,0,0,0
412,1.1234268446926072,19.44967724439963,1753.0,0.0,0.0,15.0,true,0,0,0
413,1.022519870745672,27.094267186984894,1758.0,0.0,0.0,16.0,true,0,0,0
332,0.918972370722406,22.252233133500777,1353.0,11.0,389.0,424.0,false,2,2,0
414,1.0276632929822263,15.281065115498528,1760.0,0.0,0.0,16.0,true,0,0,0
338,0.9763185360392792,15.784944131107753,1400.0,10.0,357.0,390.0,false,2,2,0
415,1.0314133949701751,12.397806338427745,1774.0,0.0,0.0,16.0,true,0,0,0
336,0.8893787700142622,17.495707349160575,1396.0,11.0,366.0,417.5,false,1,1,0
339,1.0160931904274928,18.799212058208553,1409.0,10.0,366.0,405.0,false,2,2,0
416,1.040780006107265,19.664716699013322,1789.0,0.0,0.0,24.0,true,0,0,0
417,1.0204465043641793,16.09931237812262,1799.0,0.0,0.0,16.0,true,0,0,0
418,1.0674764136250818,22.86412493255608,1800.0,0.0,0.0,15.0,true,0,0,0
343,1.002602920867918,17.65749818749912,1426.0,10.0,374.0,395.5,false,1,1,0
420,0.9873615329431871,21.88207724579444,1805.0,0.0,0.0,16.0,true,0,0,0
337,0.7906707560400232,21.95219799110482,1398.0,13.0,385.0,424.5,false,1,1,0
341,1.202562944673673,19.40692116575139,1412.0,8.0,382.0,411.0,false,2,2,0
348,0.884467950067131,20.41835660117748,1454.0,11.0,360.0,383.0,false,2,2,0
422,0.8240890987702628,18.956294750826796,1816.0,0.0,0.0,20.0,true,0,0,0
424,1.0861667385150258,20.06460337862527,1821.0,0.0,0.0,15.0,true,0,0,0
427,0.9889927055668808,18.11111447780731,1828.0,0.0,0.0,16.0,true,0,0,0
428,1.013248014538197,19.829131818285948,1829.0,0.0,0.0,16.0,true,0,0,0
429,1.0920882476727634,18.64073289267571,1836.0,0.0,0.0,15.0,true,0,0,0
342,0.8357595267358505,21.0036068743425,1425.0,12.0,397.0,434.5,false,1,1,0
350,1.0867665531835395,19.558382517333158,1483.0,9.0,350.0,380.0,false,2,2,0
344,1.0146213358884557,15.438208675263189,1431.0,10.0,406.0,451.5,false,1,1,0
351,0.9875353614286292,24.65611241366819,1484.0,10.0,373.0,408.0,false,2,2,0
346,1.119784541757793,14.703254893127031,1434.0,9.0,417.0,458.5,false,1,1,0
434,1.0596246589722798,15.764537755650956,1862.0,0.0,0.0,30.0,true,0,0,0
352,1.1127141865998602,11.307446706027353,1490.0,9.0,378.0,404.0,false,2,2,0
441,1.119895033769443,21.624152381796563,1884.0,0.0,0.0,15.0,true,0,0,0
442,1.164620902722205,21.523497566210114,1888.0,0.0,0.0,14.0,true,0,0,0
444,1.0234654330924888,18.122344193469225,1891.0,0.0,0.0,16.0,true,0,0,0
354,1.0827133674717877,17.78945459295887,1502.0,9.0,366.0,408.5,false,1,1,0
436,1.0345531269384118,19.433215147742406,1873.0,0.0,0.0,37.0,true,0,0,0
353,1.0051601601057312,21.090109415908202,1499.0,10.0,390.0,413.0,false,2,2,0
359,1.0081551435229823,16.320100500233416,1523.0,10.0,361.0,406.5,false,1,1,0
443,0.9399518508790905,15.1095161162025,1890.0,0.0,0.0,39.0,true,0,0,0
445,1.1565246260406128,18.07182204718942,1894.0,0.0,0.0,35.0,true,0,0,0
447,0.9891101284049961,19.565187798501846,1901.0,0.0,0.0,28.0,true,0,0,0
355,1.1032782347705363,19.63893106518433,1506.0,9.0,402.0,425.0,false,2,2,0
360,0.8657827212077411,17.341742222069726,1525.0,12.0,376.0,405.5,false,1,1,0
446,1.0302466360737885,21.864622142979936,1900.0,0.0,0.0,30.0,true,0,0,0
448,1.1515100217949041,10.27942919666274,1902.0,0.0,0.0,28.0,true,0,0,0
451,0.9276277303503694,19.486561245237862,1913.0,0.0,0.0,17.0,true,0,0,0
454,1.0252419872779142,18.381678321166305,1924.0,0.0,0.0,16.0,true,0,0,0
455,0.9404374400507345,17.877856902591073,1928.0,0.0,0.0,17.0,true,0,0,0
458,1.00665334512049,17.717361086738343,1938.0,0.0,0.0,16.0,true,0,0,0
460,1.2165273416589917,12.678185006561492,1944.0,0.0,0.0,13.0,true,0,0,0
367,0.9213755499560894,20.65936604557796,1550.0,11.0,395.0,409.0,false,2,2,0
362,0.9536292008020615,19.64144748201561,1534.0,10.0,386.0,434.5,false,1,1,0
363,0.8875921145714093,20.078146429018087,1535.0,11.0,405.0,433.5,false,1,1,0
364,0.9636312951509078,17.809650073713573,1541.0,10.0,384.0,428.0,false,2,2,0
457,0.8689657633902247,21.758494675760033,1932.0,0.0,0.0,36.0,true,0,0,0
463,0.9824648840072907,21.07092494005522,1955.0,0.0,0.0,17.0,true,0,0,0
466,0.8318056591052669,21.563053070376327,1960.0,0.0,0.0,19.0,true,0,0,0
365,0.9414669583096902,19.390756379529787,1543.0,11.0,416.0,437.5,false,1,1,0
467,0.8267575075788808,18.552336553650967,1962.0,0.0,0.0,20.0,true,0,0,0
472,0.9792453054972147,23.10992112314511,1983.0,0.0,0.0,23.0,true,0,0,0
369,1.0222678454524259,15.600383495444332,1556.0,10.0,404.0,452.0,false,2,2,0
468,0.981796444982368,20.071097757825264,1964.0,0.0,0.0,43.0,true,0,0,0
469,0.9711251902715976,19.750125160527475,1967.0,0.0,0.0,40.0,true,0,0,0
471,0.9467069505451162,19.598833344676454,1982.0,0.0,0.0,25.0,true,0,0,0
375,0.8549264032849095,22.140094754266933,1589.0,12.0,392.0,419.5,false,1,1,0
473,0.8766363476406528,25.438350410981627,1990.0,0.0,0.0,18.0,true,0,0,0
370,0.9188235383713528,19.274160227260516,1567.0,11.0,412.0,447.0,false,2,2,0
372,1.0888212351055713,20.55298106601438,1574.0,9.0,425.0,445.0,false,2,2,0
387,0.9331023331568762,20.98658317896667,1647.0,11.0,354.0,403.5,false,1,1,0
480,0.880751381374616,21.305746755602947,2017.0,0.0,0.0,33.0,true,0,0,0
395,1.0120768058986966,20.78219684448222,1668.0,10.0,351.0,384.0,false,2,2,0
397,1.0185614910424363,16.3918055178251,1673.0,10.0,362.0,399.0,false,2,2,0
389,0.925689473135638,22.259751853450453,1653.0,11.0,370.0,419.5,false,1,1,0
486,1.034304525722547,18.481171840817836,2048.0,0.0,0.0,24.0,true,0,0,0
488,1.0822679813792082,14.813634540668705,2050.0,0.0,0.0,29.0,true,0,0,0
485,0.9260553744882496,23.95690801544982,2045.0,0.0,0.0,35.0,true,0,0,0
487,0.9568684953117422,19.916783611661785,2049.0,0.0,0.0,31.0,true,0,0,0
390,1.0836970180569259,16.22064669646848,1656.0,9.0,383.0,425.5,false,1,1,0
398,1.068330078865918,20.754504480276154,1674.0,9.0,381.0,408.0,false,2,2,0
401,1.0170708751179571,16.263392999804076,1708.0,10.0,347.0,392.5,false,1,1,0
399,1.0284787947340956,15.180238359338148,1680.0,10.0,390.0,422.0,false,2,2,0
406,1.0675320758277926,16.716071622202172,1727.0,9.0,359.0,388.0,false,2,2,0
402,1.0316174839853636,16.56363436218399,1709.0,10.0,362.0,406.5,false,1,1,0
496,0.8288477144075286,18.363866061239523,2099.0,0.0,0.0,31.0,true,0,0,0
498,0.887707056654161,18.39346624642608,2112.0,0.0,0.0,18.0,true,0,0,0
403,1.1482955984498309,20.469446900114853,1711.0,9.0,380.0,420.5,false,1,1,0
408,0.8491981431105996,16.647794126329075,1735.0,12.0,367.0,397.0,false,2,2,0
499,1.209783959746313,22.07352484184308,2117.0,0.0,0.0,14.0,true,0,0,0
410,0.780968627426713,21.221197081340502,1740.0,13.0,383.0,407.0,false,2,2,0
419,0.9935020426184922,18.801388942845865,1803.0,10.0,324.0,343.5,false,1,1,0
503,0.889244523805493,21.563991983644012,2128.0,0.0,0.0,18.0,true,0,0,0
405,1.1393273732531617,18.38180344374217,1716.0,9.0,393.0,433.5,false,1,1,0
506,0.9661219236065804,21.737959963431784,2138.0,0.0,0.0,17.0,true,0,0,0
509,0.9717672752860562,14.985515186501548,2141.0,0.0,0.0,17.0,true,0,0,0
423,0.9177038200626227,23.395911225003413,1820.0,11.0,326.0,354.0,false,2,2,0
514,1.0185878784363467,23.44135973905057,2160.0,0.0,0.0,16.0,true,0,0,0
519,0.986373553476481,16.0904702864264,2173.0,0.0,0.0,16.0,true,0,0,0
425,0.9508365455367823,20.084628419494855,1824.0,11.0,342.0,367.0,false,2,2,0
430,1.0119886968673528,14.134194654434344,1841.0,10.0,321.0,349.5,false,1,1,0
517,0.7808387679013824,24.01935389093552,2169.0,0.0,0.0,21.0,true,0,0,0
421,1.0661842141585323,21.505658717590855,1813.0,9.0,335.0,378.5,false,1,1,0
520,0.9641240936172752,15.672195844339985,2180.0,0.0,0.0,17.0,true,0,0,0
426,1.0172231906346454,17.894262636615004,1825.0,10.0,358.0,380.0,false,2,2,0
528,1.1155733660531997,19.68571180696055,2201.0,0.0,0.0,15.0,true,0,0,0
431,1.0607611865933209,23.76014939437401,1855.0,9.0,330.0,373.5,false,1,1,0
533,1.0641726700274283,23.513858005716507,2221.0,0.0,0.0,15.0,true,0,0,0
531,1.1011616867661005,14.259584027615237,2206.0,0.0,0.0,41.0,true,0,0,0
535,1.1170852399833329,16.397475211264847,2228.0,0.0,0.0,19.0,true,0,0,0
432,0.9977274646445496,17.723952862545698,1858.0,10.0,344.0,390.5,false,1,1,0
437,1.1228022294814846,22.260192478027676,1875.0,9.0,330.0,374.0,false,2,2,0
532,0.9187486730609119,24.389777668126474,2207.0,0.0,0.0,41.0,true,0,0,0
438,0.9448941949809323,16.699253698149352,1876.0,11.0,345.0,379.0,false,2,2,0
439,0.9657457588923468,22.488344567596858,1879.0,10.0,364.0,392.0,false,2,2,0
536,0.9694585371436811,17.182697077845436,2231.0,0.0,0.0,39.0,true,0,0,0
433,0.996750440973952,23.518537713794228,1859.0,10.0,366.0,412.5,false,1,1,0
435,1.0231537449099588,20.783166607556282,1868.0,10.0,377.0,421.5,false,1,1,0
449,0.9917131938355287,22.431150853977698,1904.0,10.0,363.0,385.5,false,1,1,0
540,0.8950509504876791,21.676381856821948,2248.0,0.0,0.0,41.0,true,0,0,0
543,1.0542921806891046,24.485084419670436,2267.0,0.0,0.0,22.0,true,0,0,0
440,0.7546626645710506,20.37493791875954,1881.0,13.0,382.0,415.0,false,2,2,0
453,1.0507237173080566,25.072697937610606,1922.0,9.0,366.0,386.0,false,2,2,0
553,1.177640483501293,24.556989195093294,2293.0,0.0,0.0,14.0,true,0,0,0
554,1.035800480511969,16.391180864407616,2298.0,0.0,0.0,16.0,true,0,0,0
450,1.0769665492888691,21.8232641189693,1912.0,9.0,376.0,418.5,false,1,1,0
556,1.0404324647313814,16.01038286018737,2305.0,0.0,0.0,25.0,true,0,0,0
557,1.0079265732712122,18.030284606387745,2306.0,0.0,0.0,24.0,true,0,0,0
452,0.8999327585216728,20.632383041596732,1918.0,11.0,390.0,413.5,false,1,1,0
456,0.7721019120299499,19.742662779293646,1931.0,13.0,376.0,408.0,false,2,2,0
461,1.0538104949777876,17.92259532425045,1950.0,9.0,374.0,399.0,false,2,2,0
563,1.0253953632026338,15.359537037368131,2339.0,0.0,0.0,16.0,true,0,0,0
462,1.1775837729037226,17.687515564405626,1952.0,8.0,389.0,417.0,false,2,2,0
566,1.0159830353030601,18.264434999054718,2345.0,0.0,0.0,23.0,true,0,0,0
567,0.9348111757192278,21.517270368164088,2346.0,0.0,0.0,22.0,true,0,0,0
568,1.1055876283524817,17.38521381414966,2347.0,0.0,0.0,21.0,true,0,0,0
459,1.0561321830828927,18.80938265870848,1941.0,9.0,385.0,428.5,false,1,1,0
562,1.0256059787481946,15.975802663092097,2331.0,0.0,0.0,38.0,true,0,0,0
565,0.927356396518671,20.701337934959383,2344.0,0.0,0.0,25.0,true,0,0,0
575,1.1004302428555788,10.783884074115154,2368.0,0.0,0.0,15.0,true,0,0,0
470,0.9287331256283132,22.34629640569713,1979.0,11.0,369.0,418.5,false,1,1,0
571,1.0314103930593044,15.866511925326552,2355.0,0.0,0.0,42.0,true,0,0,0
464,0.9668770790979083,19.624219939530555,1956.0,10.0,404.0,443.0,false,2,2,0
576,0.9491730401292539,21.080578039376665,2373.0,0.0,0.0,37.0,true,0,0,0
465,0.9117156437886449,21.738855643564705,1959.0,11.0,422.0,453.0,false,2,2,0
474,0.9695112324709713,16.110065048869778,1992.0,10.0,372.0,419.5,false,1,1,0
475,0.78782686308618,16.90368301341752,2000.0,13.0,380.0,419.5,false,1,1,0
477,0.9498878011554773,15.817485186261814,2008.0,11.0,407.0,423.5,false,1,1,0
587,0.902056900065077,15.807114985881348,2424.0,0.0,0.0,18.0,true,0,0,0
481,0.9893605980377019,25.156791078297697,2024.0,10.0,382.0,428.0,false,2,2,0
583,1.0556251880599579,19.305085693744495,2412.0,0.0,0.0,39.0,true,0,0,0
476,0.8716181987927891,20.17151025645818,2006.0,12.0,394.0,446.5,false,1,1,0
482,1.1597281752247133,14.367506968869977,2037.0,9.0,383.0,416.0,false,2,2,0
478,0.9342195950956882,25.104069679972504,2011.0,11.0,429.0,445.5,false,1,1,0
483,0.8202182051282654,19.8146568484898,2041.0,12.0,398.0,416.0,false,2,2,0
589,0.8177962114474842,19.51880257157332,2436.0,0.0,0.0,20.0,true,0,0,0
590,1.121962851874177,19.159438911158087,2441.0,0.0,0.0,15.0,true,0,0,0
593,1.0464360326242292,19.033521133975928,2454.0,0.0,0.0,17.0,true,0,0,0
479,1.0354889034235377,15.267344223652369,2015.0,10.0,440.0,457.5,false,1,1,0
591,0.7459053858033482,19.28670093179156,2450.0,0.0,0.0,22.0,true,0,0,0
597,1.0824462501122554,19.727310793386813,2468.0,0.0,0.0,15.0,true,0,0,0
598,1.0978597116389188,21.17176812865224,2473.0,0.0,0.0,15.0,true,0,0,0
484,0.89316616168275,17.048027198084693,2043.0,11.0,413.0,449.0,false,2,2,0
602,1.0175700739096585,20.21260753465277,2484.0,0.0,0.0,30.0,true,0,0,0
601,1.0864079065284742,19.170128930829293,2481.0,0.0,0.0,34.0,true,0,0,0
490,0.991063639325339,15.998312395245588,2056.0,10.0,414.0,460.5,false,1,1,0
489,1.022043478381233,19.01598790929862,2052.0,10.0,423.0,466.0,false,2,2,0
604,0.8779350031803186,18.479916550960485,2496.0,0.0,0.0,21.0,true,0,0,0
607,0.9751852372998976,12.878979107706652,2502.0,0.0,0.0,17.0,true,0,0,0
608,1.2159371123979008,16.133481384366075,2512.0,0.0,0.0,13.0,true,0,0,0
491,1.0893847818207159,20.48823840303761,2057.0,9.0,433.0,475.5,false,1,1,0
493,1.01949268072385,19.80202618508408,2067.0,10.0,427.0,466.0,false,2,2,0
610,1.0973959612220412,14.418443865192806,2518.0,0.0,0.0,15.0,true,0,0,0
495,0.9862332703255989,18.266389970489058,2089.0,10.0,441.0,461.0,false,2,2,0
613,1.0566820525892864,16.030726353949525,2536.0,0.0,0.0,15.0,true,0,0,0
492,0.8792811128733788,16.493724246919655,2063.0,11.0,443.0,494.5,false,1,1,0
615,1.0647156220193519,17.93739703460021,2539.0,0.0,0.0,18.0,true,0,0,0
494,1.109816718336878,18.225069738722503,2078.0,9.0,434.0,481.0,false,2,2,0
500,1.1102858954229435,17.739319068018027,2122.0,9.0,425.0,447.0,false,2,2,0
504,1.0757541297395614,24.68502786428294,2130.0,9.0,421.0,438.5,false,1,1,0
618,0.9749216344381394,19.580727498068065,2551.0,0.0,0.0,17.0,true,0,0,0
497,0.9779182214680937,21.107960612936523,2107.0,10.0,420.0,466.5,false,1,1,0
621,1.0182371544042401,20.75719715620477,2557.0,0.0,0.0,16.0,true,0,0,0
623,0.9326855135095837,18.503575727906973,2570.0,0.0,0.0,17.0,true,0,0,0
501,0.9462451480207409,23.50861339073776,2124.0,11.0,446.0,465.0,false,2,2,0
624,1.0076509098286932,21.9422521189167,2574.0,0.0,0.0,16.0,true,0,0,0
502,0.997130765437116,18.875895261689056,2127.0,10.0,461.0,481.0,false,2,2,0
505,0.9338546066268413,23.540921085193286,2133.0,11.0,441.0,490.5,false,1,1,0
630,0.8995825109616215,17.34640767216095,2609.0,0.0,0.0,18.0,true,0,0,0
631,1.008962757920984,12.900813120107962,2610.0,0.0,0.0,28.0,true,0,0,0
635,1.1608124796830244,18.110995690447837,2620.0,0.0,0.0,18.0,true,0,0,0
507,0.9513321972084319,17.617419499667548,2139.0,11.0,452.0,500.5,false,1,1,0
633,0.9080824742913409,20.885085545856743,2615.0,0.0,0.0,24.0,true,0,0,0
634,0.9001744127963632,20.777150000266044,2616.0,0.0,0.0,23.0,true,0,0,0
636,1.0226749002479665,19.19729524391666,2623.0,0.0,0.0,16.0,true,0,0,0
513,1.041145094971791,20.739191572074212,2153.0,10.0,455.0,488.0,false,2,2,0
637,1.0105833159924924,24.1712750874757,2626.0,0.0,0.0,16.0,true,0,0,0
508,1.0089492777854183,22.964430147281846,2140.0,10.0,473.0,518.5,false,1,1,0
515,0.9990955091442292,19.98378841024451,2165.0,10.0,462.0,495.0,false,2,2,0
510,1.1332741093630323,20.7923254448352,2144.0,9.0,489.0,529.5,false,1,1,0
516,0.9236974972618954,19.464055010093755,2167.0,11.0,479.0,507.0,false,2,2,0
640,1.046310984199047,16.126815910015956,2652.0,0.0,0.0,21.0,true,0,0,0
641,0.9019809400354795,21.40139964935104,2656.0,0.0,0.0,18.0,true,0,0,0
518,0.9038515022281935,22.774835144141793,2172.0,11.0,496.0,515.0,false,2,2,0
645,1.005937596986515,17.0806158866247,2670.0,0.0,0.0,16.0,true,0,0,0
521,1.1572748396173702,17.345016303124535,2182.0,9.0,503.0,518.0,false,2,2,0
642,0.9405590098641137,24.23647829213444,2659.0,0.0,0.0,40.0,true,0,0,0
511,0.9886778877066573,21.196980240026285,2146.0,10.0,508.0,554.5,false,1,1,0
522,0.8781535549040226,11.922917239946544,2184.0,11.0,512.0,529.0,false,2,2,0
648,0.9735696717682307,19.8913910806181,2695.0,0.0,0.0,17.0,true,0,0,0
650,0.9948333481169109,21.62909361528901,2699.0,0.0,0.0,16.0,true,0,0,0
512,1.1105696458477108,22.163405812868145,2150.0,9.0,526.0,567.5,false,1,1,0
523,1.199475806565898,14.160924940523175,2186.0,8.0,504.0,542.5,false,1,1,0
655,1.0783418772477769,19.91236211285258,2734.0,0.0,0.0,17.0,true,0,0,0
526,0.9773247645596458,15.844403183432927,2194.0,10.0,540.0,558.5,false,1,1,0
654,0.9767139215784378,19.503928241635876,2720.0,0.0,0.0,32.0,true,0,0,0
524,1.0194862285010469,18.704894113153316,2189.0,10.0,519.0,564.5,false,1,1,0
534,0.9950446676574011,20.712474769900325,2223.0,10.0,493.0,531.0,false,2,2,0
525,1.030361445416314,11.440298822239345,2192.0,10.0,527.0,571.5,false,1,1,0
658,0.9896343717356659,18.40593591218593,2740.0,0.0,0.0,26.0,true,0,0,0
537,1.0124318201363303,20.074968142480742,2234.0,10.0,502.0,534.0,false,2,2,0
660,0.9385783976156158,20.75631717240148,2750.0,0.0,0.0,17.0,true,0,0,0
538,1.2121920713902035,12.91053442538363,2242.0,8.0,506.0,527.0,false,2,2,0
539,0.8855164787038108,20.303150613062556,2246.0,11.0,522.0,540.0,false,2,2,0
663,1.0757676414092396,10.792688026048936,2770.0,0.0,0.0,15.0,true,0,0,0
527,0.8869257389454912,14.76943523476885,2198.0,11.0,550.0,601.5,false,1,1,0
661,1.1016612889596167,19.337842777370643,2758.0,0.0,0.0,41.0,true,0,0,0
664,1.130021805493946,21.450667497763952,2772.0,0.0,0.0,27.0,true,0,0,0
529,0.8688386365533072,21.915345591053573,2202.0,12.0,567.0,598.5,false,1,1,0
667,0.9663143373624761,18.375820150770124,2784.0,0.0,0.0,17.0,true,0,0,0
541,0.9217805637132566,21.26758513876866,2253.0,11.0,536.0,559.0,false,2,2,0
673,1.0802514378535752,22.486160222560855,2800.0,0.0,0.0,15.0,true,0,0,0
675,1.107082129438946,15.058664618185775,2805.0,0.0,0.0,15.0,true,0,0,0
542,0.9117378048836025,14.44460467209332,2260.0,11.0,543.0,578.0,false,2,2,0
544,1.163079789176502,20.49894564746632,2269.0,9.0,540.0,568.5,false,1,1,0
679,0.972385136722717,23.215420042965896,2816.0,0.0,0.0,21.0,true,0,0,0
530,0.9181489163361178,20.694043570746395,2203.0,11.0,586.0,635.5,false,1,1,0
672,0.8896820827210986,25.35685867381342,2797.0,0.0,0.0,41.0,true,0,0,0
676,0.8366056303264874,15.204052205689415,2806.0,0.0,0.0,33.0,true,0,0,0
677,1.0472186352165462,20.253257100174864,2808.0,0.0,0.0,31.0,true,0,0,0
546,0.8246931308558821,18.00874611552522,2271.0,12.0,550.0,571.0,false,2,2,0
680,0.9594510887297977,13.689226263388532,2824.0,0.0,0.0,17.0,true,0,0,0
547,1.1125809937873814,16.101286776608738,2273.0,9.0,566.0,581.5,false,1,1,0
549,0.855101876661114,15.147552724785871,2282.0,12.0,554.0,573.0,false,2,2,0
684,1.0461544134716365,17.188599667927832,2838.0,0.0,0.0,16.0,true,0,0,0
687,1.1406571701011479,21.817636259070827,2850.0,0.0,0.0,14.0,true,0,0,0
688,1.205828440704859,21.875082800057854,2853.0,0.0,0.0,14.0,true,0,0,0
545,0.9923776101287907,14.701837843056467,2270.0,10.0,553.0,599.5,false,1,1,0
689,0.9623641171171784,20.704997126923413,2860.0,0.0,0.0,17.0,true,0,0,0
552,0.9671584118354571,19.972613831516018,2292.0,10.0,563.0,589.0,false,2,2,0
692,0.9310325175393216,18.64549010775638,2875.0,0.0,0.0,22.0,true,0,0,0
548,1.11735502738166,18.684891142036612,2279.0,9.0,578.0,619.5,false,1,1,0
690,1.0792355253665675,23.23594720989806,2866.0,0.0,0.0,32.0,true,0,0,0
551,0.8581838957981822,19.301141671052235,2291.0,12.0,584.0,613.0,false,2,2,0
694,0.9706007731002222,20.67307707580461,2885.0,0.0,0.0,37.0,true,0,0,0
695,0.8476017241537231,19.057946505947573,2888.0,0.0,0.0,34.0,true,0,0,0
550,0.7144789078102979,13.3116777263313,2290.0,14.0,599.0,634.0,false,2,2,0
555,0.9340671910418461,17.38855951674348,2304.0,11.0,570.0,619.5,false,1,1,0
697,0.7626435326843171,17.033294469157774,2898.0,0.0,0.0,25.0,true,0,0,0
698,0.9757615763264283,15.416413150057537,2908.0,0.0,0.0,17.0,true,0,0,0
701,0.9974776265623289,20.32977832676599,2919.0,0.0,0.0,16.0,true,0,0,0
558,0.9937870980044365,20.531122394653682,2313.0,10.0,581.0,627.5,false,1,1,0
561,0.9700064881470687,15.709627785193828,2324.0,10.0,580.0,617.0,false,2,2,0
560,1.1509173394758014,16.935364204585444,2323.0,9.0,587.0,627.5,false,1,1,0
702,1.0599583380860658,17.943035435989508,2936.0,0.0,0.0,15.0,true,0,0,0
564,1.1458359277450907,28.98970510404023,2341.0,9.0,591.0,636.0,false,2,2,0
559,0.8967657729044778,16.959277974726437,2322.0,11.0,605.0,655.5,false,1,1,0
706,0.9294073733789016,21.348826793024067,2954.0,0.0,0.0,24.0,true,0,0,0
573,1.0335706235237379,21.842661094427207,2363.0,10.0,585.0,629.5,false,1,1,0
707,0.7874479560436963,19.798566207432003,2963.0,0.0,0.0,29.0,true,0,0,0
